domain_index,orientation,z_start_um,z_end_um,length_um
1963.0,-1.0,15209.70491282823,15218.054,8.349087171769497
1964.0,1.0,15218.054,15233.550972906845,15.496972906845258
1965.0,-1.0,15233.550972906845,15233.551,2.709315413085278e-05
1966.0,1.0,15233.551,15233.56464400474,0.013644004740854143
1967.0,-1.0,15233.56464400474,15249.047999999999,15.483355995258535
1968.0,1.0,15249.048,15249.084385315755,0.03638531575415982
1969.0,-1.0,15249.084385315755,15264.545,15.460614684245229
1970.0,1.0,15264.545,15279.971371592164,15.426371592164287
1971.0,-1.0,15279.971371592164,15280.042,0.07062840783510183
1972.0,1.0,15280.042,15285.185148284849,5.143148284849303
1973.0,-1.0,15285.185148284849,15295.538999999999,10.353851715150086
1974.0,1.0,15295.539,15311.035928341731,15.496928341730381
1975.0,-1.0,15311.035928341731,15311.036,7.165826900745742e-05
1976.0,1.0,15311.036,15314.121759441517,3.085759441517439
1977.0,-1.0,15314.121759441517,15326.533,12.41124055848195
1978.0,1.0,15326.533,15327.696499739799,1.1634997397995903
1979.0,-1.0,15327.696499739799,15342.029999999999,14.333500260199799
1980.0,1.0,15342.03,15356.622285320465,14.592285320464725
1981.0,-1.0,15356.622285320465,15357.527,0.9047146795346634
1982.0,1.0,15357.527,15373.023769317637,15.49676931763679
1983.0,-1.0,15373.023769317637,15373.024,0.00023068236259859987
1984.0,1.0,15373.024,15373.759237610511,0.735237610511831
1985.0,-1.0,15373.759237610511,15388.520999999999,14.761762389487558
1986.0,1.0,15388.521,15394.043450320378,5.522450320377175
1987.0,-1.0,15394.043450320378,15404.018,9.974549679622214
1988.0,1.0,15404.018,15418.520633926775,14.502633926775161
1989.0,-1.0,15418.520633926775,15419.515,0.9943660732242279
1990.0,1.0,15419.515,15420.201887549076,0.6868875490763457
1991.0,-1.0,15420.201887549076,15435.011999999999,14.810112450923043
1992.0,1.0,15435.012,15446.751103961778,11.7391039617778
1993.0,-1.0,15446.751103961778,15450.509,3.7578960382215882
1994.0,1.0,15450.509,15458.21911087662,7.710110876620092
1995.0,-1.0,15458.21911087662,15466.006,7.7868891233792965
1996.0,1.0,15466.006,15472.037098119883,6.031098119883609
1997.0,-1.0,15472.037098119883,15481.502999999999,9.46590188011578
1998.0,1.0,15481.503,15481.50323395988,0.0002339598795515485
1999.0,-1.0,15481.50323395988,15497.0,15.496766040119837
2000.0,1.0,15497.0,15512.453046409042,15.453046409042145
2001.0,-1.0,15512.453046409042,15512.497,0.04395359095724416
2002.0,1.0,15512.497,15524.088809453353,11.591809453353562
2003.0,-1.0,15524.088809453353,15527.993999999999,3.9051905466458265
2004.0,1.0,15527.994,15540.865107951733,12.871107951732483
2005.0,-1.0,15540.865107951733,15543.491,2.6258920482669055
2006.0,1.0,15543.491,15553.047753532916,9.556753532915536
2007.0,-1.0,15553.047753532916,15558.988,5.940246467083853
2008.0,1.0,15558.988,15567.254946324974,8.266946324974924
2009.0,-1.0,15567.254946324974,15574.484999999999,7.230053675024465
2010.0,1.0,15574.485,15579.228322054118,4.743322054117016
2011.0,-1.0,15579.228322054118,15589.982,10.753677945882373
2012.0,1.0,15589.982,15603.09367509662,13.111675096619365
2013.0,-1.0,15603.09367509662,15605.479,2.385324903380024
2014.0,1.0,15605.479,15606.015549975255,0.5365499752551841
2015.0,-1.0,15606.015549975255,15620.975999999999,14.960450024744205
2016.0,1.0,15620.976,15620.980843008152,0.00484300815151073
2017.0,-1.0,15620.980843008152,15636.473,15.492156991847878
2018.0,1.0,15636.473,15636.47300002353,2.35304469242692e-08
2019.0,-1.0,15636.47300002353,15651.97,15.496999976468942
2020.0,1.0,15651.97,15651.970022812102,2.281210254295729e-05
2021.0,-1.0,15651.970022812102,15667.466999999999,15.496977187896846
2022.0,1.0,15667.467,15674.781659355716,7.314659355715776
2023.0,-1.0,15674.781659355716,15682.964,8.182340644283613
2024.0,1.0,15682.964,15698.170190014771,15.206190014770982
2025.0,-1.0,15698.170190014771,15698.461,0.29080998522840673
2026.0,1.0,15698.461,15699.98762615507,1.5266261550714262
2027.0,-1.0,15699.98762615507,15713.957999999999,13.970373844927963
2028.0,1.0,15713.958,15722.175696144277,8.217696144276488
2029.0,-1.0,15722.175696144277,15729.455,7.279303855722901
2030.0,1.0,15729.455,15744.490018304412,15.035018304412006
2031.0,-1.0,15744.490018304412,15744.952,0.461981695587383
2032.0,1.0,15744.952,15745.170997188146,0.21899718814711377
2033.0,-1.0,15745.170997188146,15760.448999999999,15.278002811852275
2034.0,1.0,15760.449,15766.493019793217,6.044019793216648
2035.0,-1.0,15766.493019793217,15775.946,9.45298020678274
2036.0,1.0,15775.946,15784.481907636746,8.535907636745833
2037.0,-1.0,15784.481907636746,15791.443,6.961092363253556
2038.0,1.0,15791.443,15804.659250115017,13.216250115017829
2039.0,-1.0,15804.659250115017,15806.939999999999,2.28074988498156
2040.0,1.0,15806.94,15811.272181594039,4.3321815940380475
2041.0,-1.0,15811.272181594039,15822.437,11.164818405961341
2042.0,1.0,15822.437,15828.347421921717,5.910421921716988
2043.0,-1.0,15828.347421921717,15837.934,9.5865780782824
2044.0,1.0,15837.934,15848.969820479198,11.035820479199174
2045.0,-1.0,15848.969820479198,15853.430999999999,4.461179520800215
2046.0,1.0,15853.431,15859.664577029149,6.233577029148364
2047.0,-1.0,15859.664577029149,15868.928,9.263422970851025
2048.0,1.0,15868.928,15868.92996468358,0.0019646835808089236
2049.0,-1.0,15868.92996468358,15884.425,15.49503531641858
2050.0,1.0,15884.425,15899.921891775883,15.496891775883341
2051.0,-1.0,15899.921891775883,15899.921999999999,0.00010822411604749504
2052.0,1.0,15899.922,15913.00954073791,13.087540737909876
2053.0,-1.0,15913.00954073791,15915.419,2.4094592620895128
2054.0,1.0,15915.419,15923.618868202124,8.19986820212398
2055.0,-1.0,15923.618868202124,15930.916,7.297131797875409
2056.0,1.0,15930.916,15942.71357007951,11.797570079510479
2057.0,-1.0,15942.71357007951,15946.412999999999,3.6994299204889103
2058.0,1.0,15946.413,15961.909314677561,15.496314677560804
2059.0,-1.0,15961.909314677561,15961.91,0.0006853224385849899
2060.0,1.0,15961.91,15963.392454165845,1.482454165845411
2061.0,-1.0,15963.392454165845,15977.407,14.014545834153978
2062.0,1.0,15977.407,15991.615142487366,14.208142487366786
2063.0,-1.0,15991.615142487366,15992.903999999999,1.2888575126326032
2064.0,1.0,15992.904,16008.129562745115,15.225562745114075
2065.0,-1.0,16008.129562745115,16008.401,0.27143725488531345
2066.0,1.0,16008.401,16021.55197666895,13.150976668950534
2067.0,-1.0,16021.55197666895,16023.898,2.3460233310488547
2068.0,1.0,16023.898,16039.1702282568,15.2722282568011
2069.0,-1.0,16039.1702282568,16039.394999999999,0.2247717431982892
2070.0,1.0,16039.395,16051.108171679918,11.71317167991765
2071.0,-1.0,16051.108171679918,16054.892,3.7838283200817386
2072.0,1.0,16054.892,16070.31040448296,15.418404482959886
2073.0,-1.0,16070.31040448296,16070.389,0.07859551703950274
2074.0,1.0,16070.389,16082.38695899129,11.997958991290943
2075.0,-1.0,16082.38695899129,16085.885999999999,3.4990410087084456
2076.0,1.0,16085.886,16085.915903593097,0.02990359309660562
2077.0,-1.0,16085.915903593097,16101.383,15.467096406902783
2078.0,1.0,16101.383,16115.602112118415,14.219112118415069
2079.0,-1.0,16115.602112118415,16116.88,1.27788788158432
2080.0,1.0,16116.88,16120.125852499403,3.2458524994035542
2081.0,-1.0,16120.125852499403,16132.376999999999,12.251147500595835
2082.0,1.0,16132.377,16139.384847737561,7.007847737560951
2083.0,-1.0,16139.384847737561,16147.874,8.489152262438438
2084.0,1.0,16147.874,16163.371,15.496999999999389
2085.0,-1.0,16163.371,16163.371,0.0
2086.0,1.0,16163.371,16176.163361324983,12.792361324984086
2087.0,-1.0,16176.163361324983,16178.867999999999,2.7046386750153033
2088.0,1.0,16178.868,16186.168098673263,7.300098673262255
2089.0,-1.0,16186.168098673263,16194.365,8.196901326737134
2090.0,1.0,16194.365,16194.365510042531,0.0005100425314594759
2091.0,-1.0,16194.365510042531,16209.862,15.49648995746793
2092.0,1.0,16209.862,16217.370831785422,7.508831785422444
2093.0,-1.0,16217.370831785422,16225.358999999999,7.988168214576945
2094.0,1.0,16225.359,16225.560068574308,0.20106857430801028
2095.0,-1.0,16225.560068574308,16240.856,15.295931425691379
2096.0,1.0,16240.856,16245.215605744059,4.359605744059081
2097.0,-1.0,16245.215605744059,16256.353,11.137394255940308
2098.0,1.0,16256.353,16264.271527464745,7.918527464746148
2099.0,-1.0,16264.271527464745,16271.849999999999,7.5784725352532405
2100.0,1.0,16271.85,16277.175618884912,5.325618884911819
2101.0,-1.0,16277.175618884912,16287.347,10.17138111508757
2102.0,1.0,16287.347,16292.194121523957,4.847121523956957
2103.0,-1.0,16292.194121523957,16302.844,10.649878476042431
2104.0,1.0,16302.844,16315.050110857635,12.206110857636304
2105.0,-1.0,16315.050110857635,16318.340999999999,3.290889142363085
2106.0,1.0,16318.341,16323.399793053202,5.058793053201953
2107.0,-1.0,16323.399793053202,16333.838,10.438206946797436
2108.0,1.0,16333.838,16334.586474025491,0.7484740254913049
2109.0,-1.0,16334.586474025491,16349.335,14.748525974508084
2110.0,1.0,16349.335,16364.83199998021,15.496999980210603
2111.0,-1.0,16364.83199998021,16364.831999999999,1.9788785721175373e-08
2112.0,1.0,16364.832,16373.106407769885,8.27440776988442
2113.0,-1.0,16373.106407769885,16380.329,7.222592230114969
2114.0,1.0,16380.329,16393.1749242592,12.845924259201638
2115.0,-1.0,16393.1749242592,16395.826,2.6510757407995698
2116.0,1.0,16395.826,16406.157883331667,10.331883331666177
2117.0,-1.0,16406.157883331667,16411.323,5.165116668333212
2118.0,1.0,16411.323,16418.56479680518,7.241796805181366
2119.0,-1.0,16418.56479680518,16426.82,8.255203194818023
2120.0,1.0,16426.82,16435.25821446771,8.438214467711077
2121.0,-1.0,16435.25821446771,16442.317,7.0587855322883115
2122.0,1.0,16442.317,16451.418359743064,9.101359743064677
2123.0,-1.0,16451.418359743064,16457.814,6.395640256934712
2124.0,1.0,16457.814,16465.678740973886,7.86474097388782
2125.0,-1.0,16465.678740973886,16473.310999999998,7.632259026111569
2126.0,1.0,16473.311,16479.316082139452,6.005082139450678
2127.0,-1.0,16479.316082139452,16488.808,9.49191786054871
2128.0,1.0,16488.808,16502.68070946178,13.872709461778868
2129.0,-1.0,16502.68070946178,16504.305,1.6242905382205208
2130.0,1.0,16504.305,16513.59377687761,9.288776877609052
2131.0,-1.0,16513.59377687761,16519.802,6.208223122390336
2132.0,1.0,16519.802,16519.803163251156,0.001163251155958278
2133.0,-1.0,16519.803163251156,16535.299,15.49583674884343
2134.0,1.0,16535.299,16537.883023098802,2.5840230988033
2135.0,-1.0,16537.883023098802,16550.796,12.912976901196089
2136.0,1.0,16550.796,16561.506493546014,10.710493546015641
2137.0,-1.0,16561.506493546014,16566.292999999998,4.786506453983748
2138.0,1.0,16566.293,16581.788795250464,15.495795250462834
2139.0,-1.0,16581.788795250464,16581.79,0.0012047495365550276
2140.0,1.0,16581.79,16582.612286753447,0.822286753445951
2141.0,-1.0,16582.612286753447,16597.287,14.674713246553438
2142.0,1.0,16597.287,16603.42894840062,6.141948400618276
2143.0,-1.0,16603.42894840062,16612.784,9.355051599381113
2144.0,1.0,16612.784,16618.272013175672,5.488013175672677
2145.0,-1.0,16618.272013175672,16628.281,10.008986824326712
2146.0,1.0,16628.281,16637.76077259243,9.47977259243271
2147.0,-1.0,16637.76077259243,16643.778,6.017227407566679
2148.0,1.0,16643.778,16649.946879723626,6.1688797236274695
2149.0,-1.0,16649.946879723626,16659.274999999998,9.32812027637192
2150.0,1.0,16659.275,16674.69540928922,15.420409289217787
2151.0,-1.0,16674.69540928922,16674.772,0.07659071078160196
2152.0,1.0,16674.772,16674.90750927212,0.13550927212054376
2153.0,-1.0,16674.90750927212,16690.269,15.361490727878845
2154.0,1.0,16690.269,16704.78304573679,14.51404573678883
2155.0,-1.0,16704.78304573679,16705.766,0.9829542632105586
2156.0,1.0,16705.766,16705.76600000406,4.059984348714352e-09
2157.0,-1.0,16705.76600000406,16721.263,15.496999995939404
2158.0,1.0,16721.263,16728.225918787157,6.962918787157832
2159.0,-1.0,16728.225918787157,16736.76,8.534081212841556
2160.0,1.0,16736.76,16750.325137367294,13.565137367295392
2161.0,-1.0,16750.325137367294,16752.256999999998,1.9318626327039965
2162.0,1.0,16752.257,16755.292534811833,3.0355348118318943
2163.0,-1.0,16755.292534811833,16767.754,12.461465188167494
2164.0,1.0,16767.754,16782.193520039298,14.43952003929735
2165.0,-1.0,16782.193520039298,16783.251,1.0574799607020395
2166.0,1.0,16783.251,16795.00574428452,11.754744284520712
2167.0,-1.0,16795.00574428452,16798.748,3.7422557154786773
2168.0,1.0,16798.748,16814.17024299505,15.4222429950496
2169.0,-1.0,16814.17024299505,16814.245,0.0747570049497881
2170.0,1.0,16814.245,16818.327492918128,4.082492918128992
2171.0,-1.0,16818.327492918128,16829.742,11.414507081870397
2172.0,1.0,16829.742,16845.12378677349,15.381786773490603
2173.0,-1.0,16845.12378677349,16845.238999999998,0.11521322650878574
2174.0,1.0,16845.239,16853.349298177567,8.11029817756571
2175.0,-1.0,16853.349298177567,16860.736,7.386701822433679
2176.0,1.0,16860.736,16876.232987104966,15.496987104965228
2177.0,-1.0,16876.232987104966,16876.233,1.2895034160465002e-05
2178.0,1.0,16876.233,16888.454181711935,12.22118171193506
2179.0,-1.0,16888.454181711935,16891.73,3.275818288064329
2180.0,1.0,16891.73,16900.263645067997,8.533645067996986
2181.0,-1.0,16900.263645067997,16907.227,6.963354932002403
2182.0,1.0,16907.227,16922.162135587627,14.935135587627883
2183.0,-1.0,16922.162135587627,16922.724,0.5618644123715058
2184.0,1.0,16922.724,16933.869646412226,11.145646412227507
2185.0,-1.0,16933.869646412226,16938.220999999998,4.351353587771882
2186.0,1.0,16938.221,16944.752721054076,6.531721054074296
2187.0,-1.0,16944.752721054076,16953.718,8.965278945925093
2188.0,1.0,16953.718,16968.070109732027,14.352109732026292
2189.0,-1.0,16968.070109732027,16969.215,1.1448902679730963
2190.0,1.0,16969.215,16984.7114709036,15.496470903599402
2191.0,-1.0,16984.7114709036,16984.712,0.0005290963999868836
2192.0,1.0,16984.712,16990.94059177517,6.228591775168752
2193.0,-1.0,16990.94059177517,17000.209,9.268408224830637
2194.0,1.0,17000.209,17009.94398540459,9.734985404589679
2195.0,-1.0,17009.94398540459,17015.706,5.76201459540971
2196.0,1.0,17015.706,17031.202949769573,15.496949769574712
2197.0,-1.0,17031.202949769573,17031.202999999998,5.023042467655614e-05
2198.0,1.0,17031.203,17033.983141876168,2.7801418761664536
2199.0,-1.0,17033.983141876168,17046.7,12.716858123832935
2200.0,1.0,17046.7,17061.15537733355,14.455377333550132
2201.0,-1.0,17061.15537733355,17062.197,1.041622666449257
2202.0,1.0,17062.197,17072.182748664745,9.985748664745188
2203.0,-1.0,17072.182748664745,17077.694,5.511251335254201
2204.0,1.0,17077.694,17093.18315186249,15.489151862489962
2205.0,-1.0,17093.18315186249,17093.191,0.007848137509427033
2206.0,1.0,17093.191,17107.257102028372,14.06610202837328
2207.0,-1.0,17107.257102028372,17108.688,1.4308979716261092
2208.0,1.0,17108.688,17121.221112418403,12.533112418404926
2209.0,-1.0,17121.221112418403,17124.184999999998,2.963887581594463
2210.0,1.0,17124.185,17139.681999006007,15.496999006005353
2211.0,-1.0,17139.681999006007,17139.682,9.939940355252475e-07
2212.0,1.0,17139.682,17142.05093883498,2.368938834977598
2213.0,-1.0,17142.05093883498,17155.179,13.12806116502179
2214.0,1.0,17155.179,17159.457612466867,4.278612466867344
2215.0,-1.0,17159.457612466867,17170.676,11.218387533132045
2216.0,1.0,17170.676,17176.476617675533,5.800617675533431
2217.0,-1.0,17176.476617675533,17186.173,9.696382324465958
2218.0,1.0,17186.173,17196.73229547371,10.559295473711245
2219.0,-1.0,17196.73229547371,17201.67,4.937704526288144
2220.0,1.0,17201.67,17201.804876248418,0.13487624841945944
2221.0,-1.0,17201.804876248418,17217.166999999998,15.36212375157993
2222.0,1.0,17217.167,17226.0748631948,8.907863194799575
2223.0,-1.0,17226.0748631948,17232.664,6.589136805199814
2224.0,1.0,17232.664,17248.074835517156,15.410835517155647
2225.0,-1.0,17248.074835517156,17248.161,0.08616448284374201
2226.0,1.0,17248.161,17263.657891397455,15.496891397455329
2227.0,-1.0,17263.657891397455,17263.658,0.00010860254405997694
2228.0,1.0,17263.658,17274.7406761535,11.082676153499051
2229.0,-1.0,17274.7406761535,17279.155,4.414323846500338
2230.0,1.0,17279.155,17289.414195963094,10.259195963095408
2231.0,-1.0,17289.414195963094,17294.652,5.237804036903981
2232.0,1.0,17294.652,17310.148999999998,15.496999999999389
2233.0,-1.0,17310.148999999998,17310.148999999998,0.0
2234.0,1.0,17310.149,17319.373701490014,9.224701490013103
2235.0,-1.0,17319.373701490014,17325.646,6.272298509986285
2236.0,1.0,17325.646,17340.537438704116,14.89143870411499
2237.0,-1.0,17340.537438704116,17341.143,0.6055612958843994
2238.0,1.0,17341.143,17344.826618283136,3.683618283135729
2239.0,-1.0,17344.826618283136,17356.64,11.81338171686366
2240.0,1.0,17356.64,17369.01276010996,12.372760109959927
2241.0,-1.0,17369.01276010996,17372.137,3.124239890039462
2242.0,1.0,17372.137,17372.896349191826,0.7593491918269137
2243.0,-1.0,17372.896349191826,17387.634,14.737650808172475
2244.0,1.0,17387.634,17398.672924478888,11.038924478889385
2245.0,-1.0,17398.672924478888,17403.130999999998,4.458075521110004
2246.0,1.0,17403.131,17403.13836845434,0.007368454338575248
2247.0,-1.0,17403.13836845434,17418.628,15.489631545660814
2248.0,1.0,17418.628,17428.158582126016,9.53058212601536
2249.0,-1.0,17428.158582126016,17434.125,5.966417873984028
2250.0,1.0,17434.125,17441.542514457335,7.417514457334619
2251.0,-1.0,17441.542514457335,17449.622,8.07948554266477
2252.0,1.0,17449.622,17461.227320020065,11.605320020065847
2253.0,-1.0,17461.227320020065,17465.119,3.891679979933542
2254.0,1.0,17465.119,17475.52138676868,10.402386768681026
2255.0,-1.0,17475.52138676868,17480.615999999998,5.0946132313183625
2256.0,1.0,17480.615999999998,17487.179681494163,6.563681494164484
2257.0,-1.0,17487.179681494163,17496.112999999998,8.933318505834904
2258.0,1.0,17496.113,17511.473350412118,15.360350412116532
2259.0,-1.0,17511.473350412118,17511.61,0.1366495878828573
2260.0,1.0,17511.61,17521.951464917624,10.341464917622943
2261.0,-1.0,17521.951464917624,17527.107,5.155535082376446
2262.0,1.0,17527.107,17542.394576751783,15.28757675178349
2263.0,-1.0,17542.394576751783,17542.604,0.20942324821589864
2264.0,1.0,17542.604,17557.939859718816,15.33585971881621
2265.0,-1.0,17557.939859718816,17558.101,0.16114028118317947
2266.0,1.0,17558.101,17568.61604454196,10.515044541960378
2267.0,-1.0,17568.61604454196,17573.597999999998,4.98195545803901
2268.0,1.0,17573.597999999998,17582.666493769266,9.068493769267661
2269.0,-1.0,17582.666493769266,17589.094999999998,6.4285062307317276
2270.0,1.0,17589.095,17591.235107796438,2.140107796436496
2271.0,-1.0,17591.235107796438,17604.592,13.356892203562893
2272.0,1.0,17604.592,17619.633914709128,15.041914709127013
2273.0,-1.0,17619.633914709128,17620.089,0.4550852908723755
2274.0,1.0,17620.089,17634.028552353906,13.939552353906038
2275.0,-1.0,17634.028552353906,17635.586,1.557447646093351
2276.0,1.0,17635.586,17637.713447455426,2.1274474554265907
2277.0,-1.0,17637.713447455426,17651.083,13.369552544572798
2278.0,1.0,17651.083,17666.57997611224,15.4969761122411
2279.0,-1.0,17666.57997611224,17666.579999999998,2.3887758288765326e-05
2280.0,1.0,17666.579999999998,17667.749631895607,1.1696318956092
2281.0,-1.0,17667.749631895607,17682.076999999997,14.327368104390189
2282.0,1.0,17682.077,17696.29233155122,14.215331551218696
2283.0,-1.0,17696.29233155122,17697.574,1.2816684487806924
2284.0,1.0,17697.574,17710.04821123673,12.474211236731207
2285.0,-1.0,17710.04821123673,17713.071,3.0227887632681814
2286.0,1.0,17713.071,17722.378307711577,9.307307711576868
2287.0,-1.0,17722.378307711577,17728.568,6.1896922884225205
2288.0,1.0,17728.568,17742.297829058225,13.729829058225732
2289.0,-1.0,17742.297829058225,17744.065,1.7671709417736565
2290.0,1.0,17744.065,17753.257144560033,9.192144560034649
2291.0,-1.0,17753.257144560033,17759.561999999998,6.30485543996474
2292.0,1.0,17759.561999999998,17766.19111351683,6.629113516832149
2293.0,-1.0,17766.19111351683,17775.058999999997,8.86788648316724
2294.0,1.0,17775.059,17775.059000949746,9.49745299294591e-07
2295.0,-1.0,17775.059000949746,17790.556,15.49699905025409
2296.0,1.0,17790.556,17803.334953189067,12.77895318906667
2297.0,-1.0,17803.334953189067,17806.053,2.7180468109327194
2298.0,1.0,17806.053,17820.61483026473,14.561830264730816
2299.0,-1.0,17820.61483026473,17821.55,0.9351697352685733
2300.0,1.0,17821.55,17830.512201250283,8.962201250284124
2301.0,-1.0,17830.512201250283,17837.047,6.534798749715264
2302.0,1.0,17837.047,17837.065486092102,0.018486092103557894
2303.0,-1.0,17837.065486092102,17852.543999999998,15.478513907895831
2304.0,1.0,17852.544,17864.064188439897,11.520188439895719
2305.0,-1.0,17864.064188439897,17868.041,3.9768115601036698
2306.0,1.0,17868.041,17883.53799952913,15.496999529128516
2307.0,-1.0,17883.53799952913,17883.538,4.708708729594946e-07
2308.0,1.0,17883.538,17898.644118461278,15.10611846127722
2309.0,-1.0,17898.644118461278,17899.035,0.39088153872216935
2310.0,1.0,17899.035,17903.43776682188,4.402766821880505
2311.0,-1.0,17903.43776682188,17914.532,11.094233178118884
2312.0,1.0,17914.532,17914.532123597855,0.00012359785614535213
2313.0,-1.0,17914.532123597855,17930.029,15.496876402143243
2314.0,1.0,17930.029,17944.619993859018,14.590993859019363
2315.0,-1.0,17944.619993859018,17945.525999999998,0.9060061409800255
2316.0,1.0,17945.526,17956.6674059405,11.14140594049968
2317.0,-1.0,17956.6674059405,17961.023,4.355594059499708
2318.0,1.0,17961.023,17971.539271340444,10.516271340442472
2319.0,-1.0,17971.539271340444,17976.52,4.980728659556917
2320.0,1.0,17976.52,17990.060354051708,13.540354051707254
2321.0,-1.0,17990.060354051708,17992.017,1.9566459482921346
2322.0,1.0,17992.017,18006.966699270175,14.949699270175188
2323.0,-1.0,18006.966699270175,18007.514,0.547300729824201
2324.0,1.0,18007.514,18012.552325078766,5.03832507876723
2325.0,-1.0,18012.552325078766,18023.011,10.45867492123216
2326.0,1.0,18023.011,18033.708662858684,10.697662858685362
2327.0,-1.0,18033.708662858684,18038.507999999998,4.799337141314027
2328.0,1.0,18038.508,18045.785440262036,7.277440262034361
2329.0,-1.0,18045.785440262036,18054.005,8.219559737965028
2330.0,1.0,18054.005,18064.01788985207,10.012889852070657
2331.0,-1.0,18064.01788985207,18069.502,5.484110147928732
2332.0,1.0,18069.502,18073.76331089268,4.261310892678011
2333.0,-1.0,18073.76331089268,18084.999,11.235689107321377
2334.0,1.0,18084.999,18085.172548599527,0.1735485995268391
2335.0,-1.0,18085.172548599527,18100.496,15.32345140047255
2336.0,1.0,18100.496,18115.993,15.496999999999389
2337.0,-1.0,18115.993,18115.993,0.0
2338.0,1.0,18115.993,18126.025425459884,10.032425459885417
2339.0,-1.0,18126.025425459884,18131.489999999998,5.464574540113972
2340.0,1.0,18131.49,18139.59201943056,8.102019430560176
2341.0,-1.0,18139.59201943056,18146.987,7.394980569439213
2342.0,1.0,18146.987,18152.605122962563,5.618122962561756
2343.0,-1.0,18152.605122962563,18162.484,9.878877037437633
2344.0,1.0,18162.484,18162.498896694127,0.014896694126946386
2345.0,-1.0,18162.498896694127,18177.981,15.482103305872442
2346.0,1.0,18177.981,18183.91851237593,5.9375123759309645
2347.0,-1.0,18183.91851237593,18193.478,9.559487624068424
2348.0,1.0,18193.478,18201.825673311436,8.347673311436665
2349.0,-1.0,18201.825673311436,18208.975,7.149326688562724
2350.0,1.0,18208.975,18218.32442603465,9.349426034652424
2351.0,-1.0,18218.32442603465,18224.471999999998,6.1475739653469645
2352.0,1.0,18224.472,18239.965374710235,15.493374710233184
2353.0,-1.0,18239.965374710235,18239.969,0.003625289766205242
2354.0,1.0,18239.969,18239.969650326137,0.0006503261356556322
2355.0,-1.0,18239.969650326137,18255.466,15.496349673863733
2356.0,1.0,18255.466,18262.52201862436,7.056018624360149
2357.0,-1.0,18262.52201862436,18270.963,8.44098137563924
2358.0,1.0,18270.963,18286.45999200001,15.496992000011232
2359.0,-1.0,18286.45999200001,18286.46,7.999988156370819e-06
2360.0,1.0,18286.46,18290.156809679902,3.696809679902799
2361.0,-1.0,18290.156809679902,18301.957,11.80019032009659
2362.0,1.0,18301.957,18315.650600094723,13.693600094724388
2363.0,-1.0,18315.650600094723,18317.453999999998,1.8033999052750005
2364.0,1.0,18317.454,18324.011905946685,6.557905946683604
2365.0,-1.0,18324.011905946685,18332.951,8.939094053315785
2366.0,1.0,18332.951,18344.23494347279,11.28394347279027
2367.0,-1.0,18344.23494347279,18348.448,4.213056527209119
2368.0,1.0,18348.448,18361.250008180876,12.802008180875418
2369.0,-1.0,18361.250008180876,18363.945,2.6949918191239703
2370.0,1.0,18363.945,18371.342418569817,7.397418569817091
2371.0,-1.0,18371.342418569817,18379.442,8.099581430182297
2372.0,1.0,18379.442,18394.229111316665,14.787111316665687
2373.0,-1.0,18394.229111316665,18394.939,0.7098886833337019
2374.0,1.0,18394.939,18406.45657811535,11.51757811535208
2375.0,-1.0,18406.45657811535,18410.435999999998,3.9794218846473086
2376.0,1.0,18410.436,18422.589465637575,12.15346563757339
2377.0,-1.0,18422.589465637575,18425.933,3.3435343624259986
2378.0,1.0,18425.933,18435.789343581426,9.85634358142488
2379.0,-1.0,18435.789343581426,18441.43,5.640656418574508
2380.0,1.0,18441.43,18456.71379571159,15.283795711588027
2381.0,-1.0,18456.71379571159,18456.927,0.21320428841136163
2382.0,1.0,18456.927,18470.60570867117,13.67870867117017
2383.0,-1.0,18470.60570867117,18472.424,1.8182913288292184
2384.0,1.0,18472.424,18487.59027834863,15.16627834863175
2385.0,-1.0,18487.59027834863,18487.921,0.3307216513676394
2386.0,1.0,18487.921,18494.956035154504,7.035035154505749
2387.0,-1.0,18494.956035154504,18503.417999999998,8.46196484549364
2388.0,1.0,18503.418,18516.360145702714,12.942145702712878
2389.0,-1.0,18516.360145702714,18518.915,2.5548542972865107
2390.0,1.0,18518.915,18523.915710463603,5.000710463602445
2391.0,-1.0,18523.915710463603,18534.412,10.496289536396944
2392.0,1.0,18534.412,18549.909,15.496999999999389
2393.0,-1.0,18549.909,18549.909,0.0
2394.0,1.0,18549.909,18550.043727024964,0.13472702496437705
2395.0,-1.0,18550.043727024964,18565.406,15.362272975035012
2396.0,1.0,18565.406,18567.59046855628,2.184468556279171
2397.0,-1.0,18567.59046855628,18580.903,13.312531443720218
2398.0,1.0,18580.903,18593.50502996213,12.602029962130473
2399.0,-1.0,18593.50502996213,18596.399999999998,2.894970037868916
2400.0,1.0,18596.4,18611.763716534504,15.3637165345026
2401.0,-1.0,18611.763716534504,18611.897,0.13328346549678827
2402.0,1.0,18611.897,18625.0567563255,13.159756325498165
2403.0,-1.0,18625.0567563255,18627.394,2.3372436745012237
2404.0,1.0,18627.394,18642.086602402964,14.69260240296353
2405.0,-1.0,18642.086602402964,18642.891,0.8043975970358588
2406.0,1.0,18642.891,18658.327901393597,15.436901393597509
2407.0,-1.0,18658.327901393597,18658.388,0.060098606401879806
2408.0,1.0,18658.388,18658.398061353015,0.010061353015771601
2409.0,-1.0,18658.398061353015,18673.885,15.486938646983617
2410.0,1.0,18673.885,18688.789337950508,14.904337950509216
