period_index,position_mm,duty_cycle
1638,25.384086,0.9670934666806165
1639,25.399583,0.9409835363778352
1640,25.41508,0.7489976633874522
1641,25.430577,0.9723278216363611
1642,25.446074,0.928361085251861
1643,25.461571,0.9328192373002375
1644,25.477068,0.9993841575311168
1645,25.492565,1.0
1646,25.508062,0.9528627628216679
1647,25.523559000000002,0.9998355267848573
1648,25.539056000000002,1.0
1649,25.554553,0.9999875928547467
1650,25.57005,0.9999553820028362
1651,25.585547,0.9665731428449233
1652,25.601043999999998,0.9804053306105731
1653,25.616541,0.9999899925936437
1654,25.632038,0.9985512785433448
1655,25.647535,0.9661975243638198
1656,25.663031999999998,0.9999174818432868
1657,25.678528999999997,0.9089520257880472
1658,25.694025999999997,0.9441980916844613
1659,25.709523,0.9999983860857835
1660,25.72502,0.9479854410625618
1661,25.740517,0.9480187611351865
1662,25.756014,1.0
1663,25.771511,0.9810654565213618
1664,25.787008,0.9765506684658607
1665,25.802505,1.0
1666,25.818002,0.9999639152814483
1667,25.833499,0.9800463880513796
1668,25.848996,0.9943418409515958
1669,25.864493,0.9999084866061112
1670,25.879990000000003,0.9999451193007007
1671,25.895487,0.9998553420278264
1672,25.910984,0.9995935188117927
1673,25.926481,0.9971168591030232
1674,25.941978,0.9998045021063465
1675,25.957475,0.9853033968594851
1676,25.972972000000002,0.9712344275886329
1677,25.988469000000002,0.9998534826283061
1678,26.003966000000002,0.9856610171493779
1679,26.019463,0.9848593623690081
1680,26.034959999999998,0.9994358783146224
1681,26.050456999999998,0.9985494088599672
1682,26.065954,0.9960644119813715
1683,26.081451,0.9503334640268734
1684,26.096948,0.994803379071168
1685,26.112445,0.9649170473711866
1686,26.127941999999997,0.9999999009248955
1687,26.143438999999997,0.9855789768818464
1688,26.158936,0.9999999995535173
1689,26.174433,0.9969425451014545
1690,26.18993,0.9834994800153085
1691,26.205427,0.9610318744229257
1692,26.220924,0.9623923011788171
1693,26.236421,0.99977970511926
1694,26.251918,0.9523428672263061
1695,26.267415,0.9687539807610455
1696,26.282912,1.0
1697,26.298409,1.0
1698,26.313906,0.9999456308118057
1699,26.329403,0.7763742604328965
1700,26.344900000000003,0.9765518291758777
1701,26.360397000000003,0.965995656104713
1702,26.375894,0.9980398343476595
1703,26.391391,0.9987787460103612
1704,26.406888,0.9867945321989343
1705,26.422385,0.9954511655483316
1706,26.437882000000002,0.9853736857841456
1707,26.453379,0.9998196337519185
1708,26.468876,0.988545742488194
1709,26.484372999999998,0.9997470815416609
1710,26.499869999999998,0.9999019812000381
1711,26.515366999999998,0.9995920159453482
1712,26.530864,0.9999989674184886
1713,26.546361,0.9987101740426744
1714,26.561858,0.9433717451762732
1715,26.577355,0.9879428671243606
1716,26.592852,0.999923758283669
1717,26.608348999999997,0.9548486765530452
1718,26.623846,0.9999998700397817
1719,26.639343,0.9868546024781949
1720,26.65484,0.9450931166955299
1721,26.670337,0.7702638779400759
1722,26.685834,0.9956030597834554
1723,26.701331,1.0
1724,26.716828,0.8327009477360546
1725,26.732325,0.9999999999582394
1726,26.747822,0.09991494013612803
1727,26.763319,0.9988362955487969
1728,26.778816,0.9999582430009504
1729,26.794313,0.9999878657852248
1730,26.809810000000002,0.9768283156106671
1731,26.825307000000002,0.9998969523157532
1732,26.840804,0.037427537098294536
1733,26.856301,0.8839980468597531
1734,26.871798,0.9999698731252257
1735,26.887294999999998,0.9999841830646559
1736,26.902792,0.9050849183251005
1737,26.918289,0.9938371691786324
1738,26.933786,0.9999995553106077
1739,26.949283,0.9054069451340515
1740,26.964779999999998,0.01071739665050445
1741,26.980276999999997,1.0
1742,26.995774,0.9972017338969398
1743,27.011271,0.9839578181782761
1744,27.026768,0.9775445791492094
1745,27.042265,0.999966427488136
1746,27.057762,1.0
1747,27.073258999999997,0.978676713646498
1748,27.088756,1.0
1749,27.104253,0.9724502619191125
1750,27.11975,0.9765221854013065
1751,27.135247,0.979950114126961
1752,27.150744,0.9726132255310934
1753,27.166241,0.043014749785607716
1754,27.181738000000003,0.9995771597736721
1755,27.197235,0.9993983707822497
1756,27.212732,0.9997020768565339
1757,27.228229,0.9946710132348023
1758,27.243726,0.9999921479614026
1759,27.259223,0.9982637429780666
1760,27.274720000000002,0.9940334207899759
1761,27.290217000000002,0.9807229137088725
1762,27.305714,0.9985962293877726
1763,27.321210999999998,0.9999453867898324
1764,27.336707999999998,0.99999936276387
1765,27.352204999999998,0.9737412855257197
1766,27.367702,0.9998942441268971
1767,27.383199,0.9999122367227642
1768,27.398696,0.9999998627262366
1769,27.414193,1.0
1770,27.429689999999997,0.9999841163016869
1771,27.445186999999997,0.999989760305409
1772,27.460684,1.0
1773,27.476181,0.9990417150156228
1774,27.491678,0.9992698753979066
1775,27.507175,0.9981694008309323
1776,27.522672,1.0
1777,27.538168999999996,0.9976034818832329
1778,27.553666,0.9967834720184723
1779,27.569163,0.9999999845560408
1780,27.58466,0.9999986375391527
1781,27.600157,0.9999994866123786
1782,27.615654,1.0
1783,27.631151,0.9987117294837478
1784,27.646648000000003,0.9999384833131565
1785,27.662145,0.9996398409880429
1786,27.677642,0.9982945711088904
1787,27.693139,0.9812166985137419
1788,27.708636,1.0
1789,27.724133,0.9991100883449132
1790,27.739630000000002,0.9999879108797183
1791,27.755127,1.0
1792,27.770624,0.09601700968961749
1793,27.786120999999998,0.9999412366708494
1794,27.801617999999998,0.9963679785274814
1795,27.817115,0.993609758261639
1796,27.832612,1.0
1797,27.848109,0.9908157357942943
1798,27.863606,0.9999978020555629
1799,27.879103,0.9885508491875583
1800,27.894599999999997,0.9894079040084284
1801,27.910097,1.0
1802,27.925594,0.9962573503369307
1803,27.941091,1.0
1804,27.956588,1.0
1805,27.972085,0.9982392886203264
1806,27.987582,1.0
1807,28.003079000000003,0.9995259438838177
1808,28.018576,0.999435540796202
1809,28.034073,1.0
1810,28.04957,0.9996211272062984
1811,28.065067,0.9959269412355639
1812,28.080564,0.9993476339310924
1813,28.096061000000002,1.0
1814,28.111558000000002,0.9978589845534517
1815,28.127055,1.0
1816,28.142552,0.017970030130338724
1817,28.158049,0.9788784027609388
1818,28.173545999999998,0.9971233710678709
1819,28.189043,1.0
1820,28.20454,0.9999999884702132
1821,28.220037,0.9999916151747912
1822,28.235534,0.999993864774767
1823,28.251030999999998,0.9985846316242005
1824,28.266527999999997,1.0
1825,28.282025,0.9995957860126609
1826,28.297522,0.9999422585983534
1827,28.313019,0.9807659473214274
1828,28.328516,0.9347997002557061
1829,28.344013,1.0
1830,28.359509999999997,0.9999653261320648
1831,28.375007,5.7998934240115305e-05
1832,28.390504,0.9900934214617715
1833,28.406001,1.0
1834,28.421498,0.9913536929484806
1835,28.436995,0.9425619918494895
1836,28.452492,0.9999787720145922
1837,28.467989000000003,0.9675678976836417
1838,28.483486,0.9999993074659339
1839,28.498983,0.9999861708841394
1840,28.51448,0.9990137996826618
1841,28.529977,0.9996468518005884
1842,28.545474,0.999999999977037
1843,28.560971000000002,0.9988256291467283
1844,28.576468000000002,0.9906805718949302
1845,28.591965000000002,0.9995040502281415
1846,28.607461999999998,0.9999999999852766
1847,28.622958999999998,0.0007296987452287487
1848,28.638455999999998,0.9993635716203062
1849,28.653953,0.9998507119675443
1850,28.66945,0.993182793327507
1851,28.684947,0.9999552942831822
1852,28.700444,0.999981278969477
1853,28.715940999999997,0.9641388912621721
1854,28.731437999999997,0.9999848276159852
1855,28.746935,0.9999999943813059
1856,28.762432,0.9991274298585453
1857,28.777929,0.9964004481009066
1858,28.793426,0.9999930056338365
1859,28.808923,0.9729530587905226
1860,28.82442,0.9624608810719878
1861,28.839917,0.8703832670502826
1862,28.855414,1.0
1863,28.870911,0.9939037119445914
1864,28.886408,0.9973176771398925
1865,28.901905,0.9903684146534448
1866,28.917402,0.9968043130404545
1867,28.932899000000003,0.9878608070717655
1868,28.948396,0.9873925674477879
1869,28.963893,0.9994427753972804
1870,28.97939,0.9989832842553438
1871,28.994887,0.9998925787136852
1872,29.010384,0.9991645264964922
1873,29.025881000000002,0.9293401189699676
1874,29.041378,0.9996582701533995
1875,29.056875,5.132556385589101e-10
1876,29.072371999999998,0.999604711634416
1877,29.087868999999998,0.9999992931013044
1878,29.103365999999998,0.9673216497177825
1879,29.118863,0.999999999888089
1880,29.13436,0.9711977193760111
1881,29.149857,0.9994717240339306
1882,29.165354,0.9071430135145778
1883,29.180850999999997,0.9999995833829033
1884,29.196347999999997,1.0
1885,29.211845,0.9999999998179671
1886,29.227342,0.929249809044439
1887,29.242839,0.9413084053808158
1888,29.258336,0.9999974238628826
1889,29.273833,0.8507913961327445
1890,29.28933,0.9071807525623324
1891,29.304827,0.9638611634901841
1892,29.320324,0.9523338244674251
1893,29.335821,0.8702018850149489
1894,29.351318,0.9990477689357349
1895,29.366815,0.9852485595215942
1896,29.382312,0.9660987366205217
1897,29.397809000000002,0.933159902319191
1898,29.413306000000002,0.999947141374844
1899,29.428803,0.9621295645089736
1900,29.4443,0.001249398578573151
1901,29.459797,0.8838365240499576
1902,29.475293999999998,0.9698356060267497
1903,29.490791,0.967999604664638
1904,29.506288,0.9354991562943588
1905,29.521785,0.9998159594755194
1906,29.537281999999998,0.8533503861291727
1907,29.552778999999997,0.9914972109126117
1908,29.568275999999997,0.957199626608151
1909,29.583773,0.9183008525364942
1910,29.59927,1.0
1911,29.614767,0.004167368331764191
1912,29.630264,0.8943111906488965
1913,29.645761,0.8868345150637786
1914,29.661257999999997,0.9995670776573673
1915,29.676755,0.899904565428263
1916,29.692252,0.9360683082799505
1917,29.707749,0.9626518643851741
1918,29.723246,0.9322737748819124
1919,29.738743,0.9999918608733204
1920,29.75424,0.9248842615224839
1921,29.769737,0.999895048592006
1922,29.785234,0.9999982696168135
1923,29.800731,0.9999925638391597
1924,29.816228,0.9971106674184012
1925,29.831725,0.8709532084468453
1926,29.847222000000002,0.9810448245876097
1927,29.862719000000002,0.9338328356859544
1928,29.878216000000002,0.9271361203368781
1929,29.893712999999998,0.9417067088182216
1930,29.909209999999998,0.0036442810715976745
1931,29.924706999999998,1.0
1932,29.940204,0.9906553158453221
1933,29.955701,0.9807007277503059
1934,29.971198,0.9008025441784443
