period_index,position_mm,duty_cycle
1633,25.306600999999997,0.9677328620580237
1634,25.322097999999997,0.9677356907788605
1635,25.337595,0.9656631635295599
1636,25.353092,0.9483882078481803
1637,25.368589,0.9677355110645917
1638,25.384086,0.9664342113912316
1639,25.399583,0.907171460905385
1640,25.41508,0.22030021585955026
1641,25.430577,0.9677345144618175
1642,25.446074,0.9677356907788605
1643,25.461571,0.9675873373427013
1644,25.477068,0.9677356907788605
1645,25.492565,0.9664288067796001
1646,25.508062,0.9677356907788605
1647,25.523559000000002,0.9675306405354483
1648,25.539056000000002,0.9677351795815208
1649,25.554553,0.9677333938602007
1650,25.57005,0.9675241163708931
1651,25.585547,0.9677356907788605
1652,25.601043999999998,0.9677356218905254
1653,25.616541,0.914587523886919
1654,25.632038,0.9677356907788605
1655,25.647535,0.9639028846847764
1656,25.663031999999998,0.9677356907788605
1657,25.678528999999997,0.9677356907788605
1658,25.694025999999997,0.9677356626498813
1659,25.709523,0.9677356907788605
1660,25.72502,0.9677356907788605
1661,25.740517,0.9677356907788605
1662,25.756014,0.9677356907788605
1663,25.771511,0.9677356907788605
1664,25.787008,0.8319768276895719
1665,25.802505,0.9677356907788605
1666,25.818002,0.9677356907788605
1667,25.833499,0.9676573815715948
1668,25.848996,0.9677356907788605
1669,25.864493,0.9677356907788605
1670,25.879990000000003,0.9677356907788605
1671,25.895487,0.9677356907788605
1672,25.910984,0.9677356907788605
1673,25.926481,0.9671748175889718
1674,25.941978,0.2299685931921403
1675,25.957475,0.9668085381108484
1676,25.972972000000002,0.9675812340662262
1677,25.988469000000002,0.9677356907788605
1678,26.003966000000002,0.03226430922113958
1679,26.019463,0.9677356907788605
1680,26.034959999999998,0.9677356907788605
1681,26.050456999999998,0.9677356907788605
1682,26.065954,0.9677356907788605
1683,26.081451,0.9677356907788605
1684,26.096948,0.9677356895319752
1685,26.112445,0.761969287382712
1686,26.127941999999997,0.9672513481308539
1687,26.143438999999997,0.9675529980257932
1688,26.158936,0.9677356907788605
1689,26.174433,0.9677356907788448
1690,26.18993,0.9677356907788605
1691,26.205427,0.9671758237896079
1692,26.220924,0.9677356907788605
1693,26.236421,0.9659133383491788
1694,26.251918,0.9677356907788605
1695,26.267415,0.9675506572052598
1696,26.282912,0.9677228069288416
1697,26.298409,0.9675360617359029
1698,26.313906,0.9677356907788605
1699,26.329403,0.9676149321324999
1700,26.344900000000003,0.9674592646900807
1701,26.360397000000003,0.9677136580188822
1702,26.375894,0.9676506999687485
1703,26.391391,0.9677356907788605
1704,26.406888,0.9677356902072417
1705,26.422385,0.9676522774473935
1706,26.437882000000002,0.9675847469109379
1707,26.453379,0.967727242025096
1708,26.468876,0.9677356907788605
1709,26.484372999999998,0.9677356907788605
1710,26.499869999999998,0.9677356906621983
1711,26.515366999999998,0.9677356907788605
1712,26.530864,0.03226430922113958
1713,26.546361,0.9677295926700377
1714,26.561858,0.9676887440550553
1715,26.577355,0.9676111316443236
1716,26.592852,0.9677352480233719
1717,26.608348999999997,0.9677048267493152
1718,26.623846,0.9677356907788605
1719,26.639343,0.9677356907788605
1720,26.65484,0.9671001121741607
1721,26.670337,0.9676053628038604
1722,26.685834,0.9677356907788605
1723,26.701331,0.9677352681867037
1724,26.716828,0.9677132239936245
1725,26.732325,0.9677356907788605
1726,26.747822,0.9676774750005702
1727,26.763319,0.9677356907788605
1728,26.778816,0.9672382262859059
1729,26.794313,0.9677356907788605
1730,26.809810000000002,0.9677356907788605
1731,26.825307000000002,0.9677356907788605
1732,26.840804,0.03920281026503597
1733,26.856301,0.9677356907788605
1734,26.871798,0.9677356907788605
1735,26.887294999999998,0.9677356907788605
1736,26.902792,0.9677356873252633
1737,26.918289,0.9677356907788605
1738,26.933786,0.9674779795341077
1739,26.949283,0.9677356905325613
1740,26.964779999999998,0.2590522594307191
1741,26.980276999999997,0.9676754237214413
1742,26.995774,0.9677356907788605
1743,27.011271,0.9670176582533405
1744,27.026768,0.9657271993968359
1745,27.042265,0.9677356907788605
1746,27.057762,0.9677356907788605
1747,27.073258999999997,0.9677356907788605
1748,27.088756,0.9677356907788605
1749,27.104253,0.9677356907788605
1750,27.11975,0.9677218632620801
1751,27.135247,0.9677356907788605
1752,27.150744,0.9677058686341047
1753,27.166241,0.9677356907788605
1754,27.181738000000003,0.9677356397529742
1755,27.197235,0.9663092512145103
1756,27.212732,0.9677356907788605
1757,27.228229,0.967735686768535
1758,27.243726,0.9677356907788605
1759,27.259223,0.9677356907788605
1760,27.274720000000002,0.9677356907788605
1761,27.290217000000002,0.9677356907788605
1762,27.305714,0.9677356907788605
1763,27.321210999999998,0.9676652580557197
1764,27.336707999999998,0.9677356645418175
1765,27.352204999999998,0.9677356907788605
1766,27.367702,0.9676898045848783
1767,27.383199,0.9677356907788605
1768,27.398696,0.03227016351345542
1769,27.414193,0.9677356907788605
1770,27.429689999999997,0.9677356907788605
1771,27.445186999999997,0.967732212027129
1772,27.460684,0.9642251653701108
1773,27.476181,0.9677356907788605
1774,27.491678,0.967735679274488
1775,27.507175,0.967729902861238
1776,27.522672,0.9677334202101338
1777,27.538168999999996,0.9677356907788605
1778,27.553666,0.9663192834084341
1779,27.569163,0.9677356907788605
1780,27.58466,0.9668823982949967
1781,27.600157,0.9677356907788605
1782,27.615654,0.9675533696379576
1783,27.631151,0.9676992184602196
1784,27.646648000000003,0.9677356907788605
1785,27.662145,0.9677346130256106
1786,27.677642,0.9677356907788605
1787,27.693139,0.9677356907788605
1788,27.708636,0.23400904737731018
1789,27.724133,0.9677356907788605
1790,27.739630000000002,0.9677163763807901
1791,27.755127,0.9677253265677592
1792,27.770624,0.19690149179128985
1793,27.786120999999998,0.9677356907788605
1794,27.801617999999998,0.9677227005194659
1795,27.817115,0.9677071398835949
1796,27.832612,0.9677356907788605
1797,27.848109,0.9677356907788605
1798,27.863606,0.9677356907788605
1799,27.879103,0.9676930728571091
1800,27.894599999999997,0.9677356907788605
1801,27.910097,0.9677007937977752
1802,27.925594,0.9677356907788605
1803,27.941091,0.9677356907788605
1804,27.956588,0.9677356907788605
1805,27.972085,0.967694098000735
1806,27.987582,0.9677356907788605
1807,28.003079000000003,0.9677295471629587
1808,28.018576,0.9677356907788605
1809,28.034073,0.9677356907788605
1810,28.04957,0.9677356907788605
1811,28.065067,0.9677356907788605
1812,28.080564,0.9677356907788605
1813,28.096061000000002,0.9676978289517286
1814,28.111558000000002,0.9677356907788605
1815,28.127055,0.9677356907788605
1816,28.142552,0.9676941812073429
1817,28.158049,0.9677356907788605
1818,28.173545999999998,0.19553960356372463
1819,28.189043,0.9677335789263427
1820,28.20454,0.9660491784150443
1821,28.220037,0.9677356907788605
1822,28.235534,0.9677341773932177
1823,28.251030999999998,0.9677356907788605
1824,28.266527999999997,0.9677356873385056
1825,28.282025,0.9677321420584334
1826,28.297522,0.9627476047618674
1827,28.313019,0.9677315744353461
1828,28.328516,0.967734180187539
1829,28.344013,0.9677356907788605
1830,28.359509999999997,0.03226430922113958
1831,28.375007,0.9677356907788605
1832,28.390504,0.967521765254855
1833,28.406001,0.9677356907788605
1834,28.421498,0.9677285728099011
1835,28.436995,0.9465924297355969
1836,28.452492,0.9677356907788605
1837,28.467989000000003,0.9677356907788605
1838,28.483486,0.967347369731906
1839,28.498983,0.9677014494357392
1840,28.51448,0.967714082650024
1841,28.529977,0.9677356907788605
1842,28.545474,0.9677356907788605
1843,28.560971000000002,0.9677242000641231
1844,28.576468000000002,0.13277002289083098
1845,28.591965000000002,0.9677356907788605
1846,28.607461999999998,0.9677356907788605
1847,28.622958999999998,0.9677264709651116
1848,28.638455999999998,0.9677356627523188
1849,28.653953,0.9677356907788605
1850,28.66945,0.9677352289714414
1851,28.684947,0.9677356907788605
1852,28.700444,0.9677356907788605
1853,28.715940999999997,0.9677356907788605
1854,28.731437999999997,0.9677301881605247
1855,28.746935,0.964619530843667
1856,28.762432,0.9618319626365647
1857,28.777929,0.9677356907788605
1858,28.793426,0.9677356907788605
1859,28.808923,0.9677356887770702
1860,28.82442,0.967734459410957
1861,28.839917,0.9677356907788605
1862,28.855414,0.9677293863493704
1863,28.870911,0.9677356907788605
1864,28.886408,0.9677356907788605
1865,28.901905,0.9677354570852031
1866,28.917402,0.9677231890003034
1867,28.932899000000003,0.9677356907788605
1868,28.948396,0.9677356907788605
1869,28.963893,0.9677356907788605
1870,28.97939,0.9677356907788605
1871,28.994887,0.9674466800876181
1872,29.010384,0.19917524175896376
1873,29.025881000000002,0.9677354425435529
1874,29.041378,0.9677356907698313
1875,29.056875,0.9673171950903096
1876,29.072371999999998,0.9677332793113613
1877,29.087868999999998,0.9677356907788605
1878,29.103365999999998,0.9575701813163962
1879,29.118863,0.966808170238584
1880,29.13436,0.9677356907788605
1881,29.149857,0.9677356907788605
1882,29.165354,0.9677356907788605
1883,29.180850999999997,0.9677317044270433
1884,29.196347999999997,0.9677356907788605
1885,29.211845,0.9677271038497215
1886,29.227342,0.9677356841620565
1887,29.242839,0.2267697807743275
1888,29.258336,0.9677356907788605
1889,29.273833,0.9677356907788605
1890,29.28933,0.9677356907788605
1891,29.304827,0.9592108779785955
1892,29.320324,0.9596287996373947
1893,29.335821,0.9677356907788605
1894,29.351318,0.9674441835088557
1895,29.366815,0.9677356907788605
1896,29.382312,0.19084512352519667
1897,29.397809000000002,0.9677356907788605
1898,29.413306000000002,0.967725397107379
1899,29.428803,0.9614986152926206
1900,29.4443,0.9677356907788605
1901,29.459797,0.9672614124925516
1902,29.475293999999998,0.9677356907788605
1903,29.490791,0.9677356907788605
1904,29.506288,0.9677356686752503
1905,29.521785,0.9677342972565963
1906,29.537281999999998,0.9677356907788605
1907,29.552778999999997,0.9677356907788605
1908,29.568275999999997,0.9674189117233517
1909,29.583773,0.967735089743914
1910,29.59927,0.9677356907788605
1911,29.614767,0.967593566098203
1912,29.630264,0.9677356907788605
1913,29.645761,0.9676485886151043
1914,29.661257999999997,0.9677356907788605
1915,29.676755,0.9677356907788605
1916,29.692252,0.9677356907788605
1917,29.707749,0.9677356907788605
1918,29.723246,0.9677356907788605
1919,29.738743,0.9677028139855036
1920,29.75424,0.9677356907788605
1921,29.769737,0.9677356907788605
1922,29.785234,0.9671624390292823
1923,29.800731,0.9677322392201031
1924,29.816228,0.945610327847536
1925,29.831725,0.9677356907788605
1926,29.847222000000002,0.9677356907788605
1927,29.862719000000002,0.9474147009597371
1928,29.878216000000002,0.9677173336686928
1929,29.893712999999998,0.9433400003066821
1930,29.909209999999998,0.9677356907788605
1931,29.924706999999998,0.9677356907788605
1932,29.940204,0.9676989731679284
1933,29.955701,0.9677356907788605
1934,29.971198,0.9677356907788605
