domain_index,orientation,z_start_um,z_end_um,length_um
1895.0,-1.0,14684.244089749978,14691.155999999999,6.91191025002081
1896.0,1.0,14691.155999999999,14691.656240353572,0.5002403535727353
1897.0,-1.0,14691.656240353572,14706.652999999998,14.996759646426653
1898.0,1.0,14706.653,14711.357440425794,4.704440425794019
1899.0,-1.0,14711.357440425794,14722.15,10.79255957420537
1900.0,1.0,14722.15,14726.635933311985,4.485933311985718
1901.0,-1.0,14726.635933311985,14737.646999999999,11.01106668801367
1902.0,1.0,14737.646999999999,14748.386687800092,10.739687800092725
1903.0,-1.0,14748.386687800092,14753.143999999998,4.757312199906664
1904.0,1.0,14753.144,14768.080274364043,14.936274364043129
1905.0,-1.0,14768.080274364043,14768.641,0.5607256359562598
1906.0,1.0,14768.641,14778.754785440207,10.113785440207721
1907.0,-1.0,14778.754785440207,14784.137999999999,5.383214559791668
1908.0,1.0,14784.137999999999,14791.786385901363,7.648385901364236
1909.0,-1.0,14791.786385901363,14799.634999999998,7.848614098635153
1910.0,1.0,14799.635,14802.752369104715,3.1173691047151806
1911.0,-1.0,14802.752369104715,14815.132,12.379630895284208
1912.0,1.0,14815.132,14822.183404668414,7.0514046684147615
1913.0,-1.0,14822.183404668414,14830.628999999999,8.445595331584627
1914.0,1.0,14830.628999999999,14831.128999999999,0.5
1915.0,-1.0,14831.128999999999,14846.125999999998,14.996999999999389
1916.0,1.0,14846.126,14850.603436447387,4.4774364473869355
1917.0,-1.0,14850.603436447387,14861.623,11.019563552612453
1918.0,1.0,14861.623,14870.667379089467,9.044379089467839
1919.0,-1.0,14870.667379089467,14877.119999999999,6.45262091053155
1920.0,1.0,14877.119999999999,14887.081809401334,9.961809401334904
1921.0,-1.0,14887.081809401334,14892.616999999998,5.535190598664485
1922.0,1.0,14892.617,14896.24116822339,3.6241682233903703
1923.0,-1.0,14896.24116822339,14908.114,11.872831776609019
1924.0,1.0,14908.114,14908.614,0.5
1925.0,-1.0,14908.614,14923.610999999999,14.996999999999389
1926.0,1.0,14923.611,14935.075733116402,11.464733116401476
1927.0,-1.0,14935.075733116402,14939.108,4.032266883597913
1928.0,1.0,14939.108,14946.925696561531,7.817696561531193
1929.0,-1.0,14946.925696561531,14954.605,7.679303438468196
1930.0,1.0,14954.605,14969.601999999999,14.996999999999389
1931.0,-1.0,14969.601999999999,14970.101999999999,0.5
1932.0,1.0,14970.102,14984.350515754106,14.248515754105028
1933.0,-1.0,14984.350515754106,14985.599,1.2484842458943604
1934.0,1.0,14985.599,14986.127250127554,0.5282501275542018
1935.0,-1.0,14986.127250127554,15001.096,14.968749872445187
1936.0,1.0,15001.096,15012.363953308582,11.267953308582946
1937.0,-1.0,15012.363953308582,15016.592999999999,4.229046691416443
1938.0,1.0,15016.593,15025.546722703426,8.953722703425228
1939.0,-1.0,15025.546722703426,15032.09,6.543277296574161
1940.0,1.0,15032.09,15046.372980597229,14.282980597228743
1941.0,-1.0,15046.372980597229,15047.587,1.2140194027706457
1942.0,1.0,15047.587,15062.583999999999,14.996999999999389
1943.0,-1.0,15062.583999999999,15063.083999999999,0.5
1944.0,1.0,15063.084,15070.885142883348,7.801142883346984
1945.0,-1.0,15070.885142883348,15078.581,7.695857116652405
1946.0,1.0,15078.581,15093.57771300434,14.996713004340563
1947.0,-1.0,15093.57771300434,15094.078,0.5002869956588256
1948.0,1.0,15094.078,15098.979982007648,4.901982007648257
1949.0,-1.0,15098.979982007648,15109.574999999999,10.595017992351131
1950.0,1.0,15109.575,15118.287463229557,8.712463229556306
1951.0,-1.0,15118.287463229557,15125.072,6.784536770443083
1952.0,1.0,15125.072,15128.65811644092,3.5861164409197954
1953.0,-1.0,15128.65811644092,15140.569,11.910883559079593
1954.0,1.0,15140.569,15150.386235580616,9.817235580616398
1955.0,-1.0,15150.386235580616,15156.065999999999,5.679764419382991
1956.0,1.0,15156.066,15169.458747410294,13.392747410292941
1957.0,-1.0,15169.458747410294,15171.563,2.104252589706448
1958.0,1.0,15171.563,15179.69193685224,8.128936852239349
1959.0,-1.0,15179.69193685224,15187.06,7.36806314776004
1960.0,1.0,15187.06,15199.48607444945,12.426074449451335
1961.0,-1.0,15199.48607444945,15202.556999999999,3.070925550548054
1962.0,1.0,15202.557,15211.031746267767,8.474746267766022
1963.0,-1.0,15211.031746267767,15218.054,7.0222537322333665
1964.0,1.0,15218.054,15233.051,14.996999999999389
1965.0,-1.0,15233.051,15233.551,0.5
1966.0,1.0,15233.551,15237.498395166438,3.9473951664385822
1967.0,-1.0,15237.498395166438,15249.047999999999,11.549604833560807
1968.0,1.0,15249.048,15258.846184479677,9.79818447967591
1969.0,-1.0,15258.846184479677,15264.545,5.698815520323478
1970.0,1.0,15264.545,15279.542,14.996999999999389
1971.0,-1.0,15279.542,15280.042,0.5
1972.0,1.0,15280.042,15287.465854758395,7.423854758395464
1973.0,-1.0,15287.465854758395,15295.538999999999,8.073145241603925
1974.0,1.0,15295.539,15303.75454360924,8.21554360923983
1975.0,-1.0,15303.75454360924,15311.036,7.281456390759558
1976.0,1.0,15311.036,15316.818212971448,5.782212971447734
1977.0,-1.0,15316.818212971448,15326.533,9.714787028551655
1978.0,1.0,15326.533,15327.483285474387,0.9502854743877833
1979.0,-1.0,15327.483285474387,15342.029999999999,14.546714525611605
1980.0,1.0,15342.03,15357.027,14.996999999999389
1981.0,-1.0,15357.027,15357.527,0.5
1982.0,1.0,15357.527,15372.524,14.996999999999389
1983.0,-1.0,15372.524,15373.024,0.5
1984.0,1.0,15373.024,15388.020985066778,14.996985066778507
1985.0,-1.0,15388.020985066778,15388.520999999999,0.5000149332208821
1986.0,1.0,15388.521,15397.413785268809,8.892785268808439
1987.0,-1.0,15397.413785268809,15404.018,6.60421473119095
1988.0,1.0,15404.018,15411.067964873218,7.049964873218414
1989.0,-1.0,15411.067964873218,15419.515,8.447035126780975
1990.0,1.0,15419.515,15422.881190641197,3.3661906411980453
1991.0,-1.0,15422.881190641197,15435.011999999999,12.130809358801343
1992.0,1.0,15435.012,15444.04221480262,9.030214802618502
1993.0,-1.0,15444.04221480262,15450.509,6.4667851973808865
1994.0,1.0,15450.509,15451.04951635057,0.5405163505693054
1995.0,-1.0,15451.04951635057,15466.006,14.956483649430083
1996.0,1.0,15466.006,15478.550973832236,12.544973832236792
1997.0,-1.0,15478.550973832236,15481.502999999999,2.9520261677625967
1998.0,1.0,15481.503,15491.167814992448,9.664814992447646
1999.0,-1.0,15491.167814992448,15497.0,5.832185007551743
2000.0,1.0,15497.0,15502.270446874078,5.2704468740776065
2001.0,-1.0,15502.270446874078,15512.497,10.226553125921782
2002.0,1.0,15512.497,15522.685623793801,10.188623793801526
2003.0,-1.0,15522.685623793801,15527.993999999999,5.308376206197863
2004.0,1.0,15527.994,15528.494,0.5
2005.0,-1.0,15528.494,15543.491,14.996999999999389
2006.0,1.0,15543.491,15545.723244926981,2.232244926981366
2007.0,-1.0,15545.723244926981,15558.988,13.264755073018023
2008.0,1.0,15558.988,15572.22503198347,13.237031983469933
2009.0,-1.0,15572.22503198347,15574.484999999999,2.259968016529456
2010.0,1.0,15574.485,15574.985,0.5
2011.0,-1.0,15574.985,15589.982,14.996999999999389
2012.0,1.0,15589.982,15598.800286296693,8.818286296693259
2013.0,-1.0,15598.800286296693,15605.479,6.67871370330613
2014.0,1.0,15605.479,15612.822813087889,7.34381308788943
2015.0,-1.0,15612.822813087889,15620.975999999999,8.153186912109959
2016.0,1.0,15620.976,15635.973,14.996999999999389
2017.0,-1.0,15635.973,15636.473,0.5
2018.0,1.0,15636.473,15636.973007992423,0.5000079924229794
2019.0,-1.0,15636.973007992423,15651.97,14.99699200757641
2020.0,1.0,15651.97,15657.0105037203,5.0405037202999665
2021.0,-1.0,15657.0105037203,15667.466999999999,10.456496279699422
2022.0,1.0,15667.467,15677.633603280634,10.166603280633353
2023.0,-1.0,15677.633603280634,15682.964,5.3303967193660355
2024.0,1.0,15682.964,15697.250578676203,14.286578676203135
2025.0,-1.0,15697.250578676203,15698.461,1.210421323796254
2026.0,1.0,15698.461,15712.76838750508,14.307387505081351
2027.0,-1.0,15712.76838750508,15713.957999999999,1.1896124949180376
2028.0,1.0,15713.958,15714.458,0.5
2029.0,-1.0,15714.458,15729.455,14.996999999999389
2030.0,1.0,15729.455,15729.955,0.5
2031.0,-1.0,15729.955,15744.952,14.996999999999389
2032.0,1.0,15744.952,15752.366142938745,7.414142938745499
2033.0,-1.0,15752.366142938745,15760.448999999999,8.08285706125389
2034.0,1.0,15760.449,15767.48242473394,7.0334247339396825
2035.0,-1.0,15767.48242473394,15775.946,8.463575266059706
2036.0,1.0,15775.946,15782.093996424815,6.147996424815574
2037.0,-1.0,15782.093996424815,15791.443,9.349003575183815
2038.0,1.0,15791.443,15803.761470736401,12.31847073640165
2039.0,-1.0,15803.761470736401,15806.939999999999,3.1785292635977385
2040.0,1.0,15806.94,15821.687659321089,14.747659321088577
2041.0,-1.0,15821.687659321089,15822.437,0.7493406789108121
2042.0,1.0,15822.437,15826.779616724632,4.342616724632535
2043.0,-1.0,15826.779616724632,15837.934,11.154383275366854
2044.0,1.0,15837.934,15845.960482224165,8.026482224166102
2045.0,-1.0,15845.960482224165,15853.430999999999,7.470517775833287
2046.0,1.0,15853.431,15859.00827880719,5.577278807189941
2047.0,-1.0,15859.00827880719,15868.928,9.919721192809448
2048.0,1.0,15868.928,15878.502540772713,9.57454077271359
2049.0,-1.0,15878.502540772713,15884.425,5.922459227285799
2050.0,1.0,15884.425,15892.55059995696,8.125599956960286
2051.0,-1.0,15892.55059995696,15899.921999999999,7.3714000430391025
2052.0,1.0,15899.922,15909.42619645848,9.504196458479782
2053.0,-1.0,15909.42619645848,15915.419,5.992803541519606
2054.0,1.0,15915.419,15920.130893896032,4.711893896032052
2055.0,-1.0,15920.130893896032,15930.916,10.785106103967337
2056.0,1.0,15930.916,15945.912999999999,14.996999999999389
2057.0,-1.0,15945.912999999999,15946.412999999999,0.5
2058.0,1.0,15946.413,15950.858464880368,4.445464880367581
2059.0,-1.0,15950.858464880368,15961.91,11.051535119631808
2060.0,1.0,15961.91,15970.972242459433,9.062242459433037
2061.0,-1.0,15970.972242459433,15977.407,6.434757540566352
2062.0,1.0,15977.407,15992.403999999999,14.996999999999389
2063.0,-1.0,15992.403999999999,15992.903999999999,0.5
2064.0,1.0,15992.904,15996.53439812256,3.6303981225591997
2065.0,-1.0,15996.53439812256,16008.401,11.86660187744019
2066.0,1.0,16008.401,16013.742956500617,5.341956500617016
2067.0,-1.0,16013.742956500617,16023.898,10.155043499382373
2068.0,1.0,16023.898,16030.012238954285,6.114238954285611
2069.0,-1.0,16030.012238954285,16039.394999999999,9.382761045713778
2070.0,1.0,16039.395,16046.954454626857,7.559454626856677
2071.0,-1.0,16046.954454626857,16054.892,7.9375453731427115
2072.0,1.0,16054.892,16060.804238571976,5.912238571976559
2073.0,-1.0,16060.804238571976,16070.389,9.58476142802283
2074.0,1.0,16070.389,16079.633920154112,9.24492015411306
2075.0,-1.0,16079.633920154112,16085.885999999999,6.252079845886328
2076.0,1.0,16085.886,16093.961073383203,8.075073383202835
2077.0,-1.0,16093.961073383203,16101.383,7.421926616796554
2078.0,1.0,16101.383,16116.37958468844,14.996584688440635
2079.0,-1.0,16116.37958468844,16116.88,0.5004153115587542
2080.0,1.0,16116.88,16124.247905584516,7.367905584516848
2081.0,-1.0,16124.247905584516,16132.376999999999,8.129094415482541
2082.0,1.0,16132.377,16139.491956252714,7.114956252713455
2083.0,-1.0,16139.491956252714,16147.874,8.382043747285934
2084.0,1.0,16147.874,16155.964666292422,8.090666292422611
2085.0,-1.0,16155.964666292422,16163.371,7.406333707576778
2086.0,1.0,16163.371,16177.605239188866,14.234239188866923
2087.0,-1.0,16177.605239188866,16178.867999999999,1.2627608111324662
2088.0,1.0,16178.868,16193.139817360068,14.271817360067871
2089.0,-1.0,16193.139817360068,16194.365,1.2251826399315178
2090.0,1.0,16194.365,16194.865,0.5
2091.0,-1.0,16194.865,16209.862,14.996999999999389
2092.0,1.0,16209.862,16222.913722706715,13.051722706715736
2093.0,-1.0,16222.913722706715,16225.358999999999,2.4452772932836524
2094.0,1.0,16225.359,16235.196830754474,9.837830754473543
2095.0,-1.0,16235.196830754474,16240.856,5.659169245525845
2096.0,1.0,16240.856,16249.676577671093,8.820577671092906
2097.0,-1.0,16249.676577671093,16256.353,6.676422328906483
2098.0,1.0,16256.353,16265.365456426898,9.012456426899007
2099.0,-1.0,16265.365456426898,16271.849999999999,6.484543573100382
2100.0,1.0,16271.85,16276.792197031573,4.942197031572505
2101.0,-1.0,16276.792197031573,16287.347,10.554802968426884
2102.0,1.0,16287.347,16294.823156473,7.476156472999719
2103.0,-1.0,16294.823156473,16302.844,8.02084352699967
2104.0,1.0,16302.844,16316.176097729984,13.332097729984525
2105.0,-1.0,16316.176097729984,16318.340999999999,2.1649022700148635
2106.0,1.0,16318.341,16329.823202387091,11.482202387091093
2107.0,-1.0,16329.823202387091,16333.838,4.014797612908296
2108.0,1.0,16333.838,16344.016176261513,10.178176261513727
2109.0,-1.0,16344.016176261513,16349.335,5.318823738485662
2110.0,1.0,16349.335,16364.328529479739,14.993529479739664
2111.0,-1.0,16364.328529479739,16364.831999999999,0.5034705202597252
2112.0,1.0,16364.832,16379.152508434632,14.320508434631847
2113.0,-1.0,16379.152508434632,16380.329,1.1764915653675416
2114.0,1.0,16380.329,16394.84807659055,14.519076590551776
2115.0,-1.0,16394.84807659055,16395.826,0.9779234094494313
2116.0,1.0,16395.826,16405.097543982014,9.2715439820131
2117.0,-1.0,16405.097543982014,16411.323,6.225456017986289
2118.0,1.0,16411.323,16418.600828707764,7.277828707763547
2119.0,-1.0,16418.600828707764,16426.82,8.219171292235842
2120.0,1.0,16426.82,16433.143192412517,6.323192412517528
2121.0,-1.0,16433.143192412517,16442.317,9.17380758748186
2122.0,1.0,16442.317,16457.314,14.996999999999389
2123.0,-1.0,16457.314,16457.814,0.5
2124.0,1.0,16457.814,16461.873897364858,4.059897364859353
2125.0,-1.0,16461.873897364858,16473.310999999998,11.437102635140036
2126.0,1.0,16473.311,16479.96535292738,6.654352927376749
2127.0,-1.0,16479.96535292738,16488.808,8.84264707262264
2128.0,1.0,16488.808,16501.509453712806,12.701453712805232
2129.0,-1.0,16501.509453712806,16504.305,2.7955462871941563
2130.0,1.0,16504.305,16509.683677287776,5.378677287775645
2131.0,-1.0,16509.683677287776,16519.802,10.118322712223744
2132.0,1.0,16519.802,16526.563474368326,6.761474368326162
2133.0,-1.0,16526.563474368326,16535.299,8.735525631673227
2134.0,1.0,16535.299,16546.173945697177,10.874945697178191
2135.0,-1.0,16546.173945697177,16550.796,4.622054302821198
2136.0,1.0,16550.796,16559.272536073455,8.476536073456373
2137.0,-1.0,16559.272536073455,16566.292999999998,7.020463926543016
2138.0,1.0,16566.293,16581.16344945369,14.870449453686888
2139.0,-1.0,16581.16344945369,16581.79,0.626550546312501
2140.0,1.0,16581.79,16589.77333401077,7.9833340107688855
2141.0,-1.0,16589.77333401077,16597.287,7.513665989230503
2142.0,1.0,16597.287,16600.322670518373,3.035670518373081
2143.0,-1.0,16600.322670518373,16612.784,12.461329481626308
2144.0,1.0,16612.784,16621.03137478332,8.247374783320993
2145.0,-1.0,16621.03137478332,16628.281,7.249625216678396
2146.0,1.0,16628.281,16636.273049933676,7.992049933676753
2147.0,-1.0,16636.273049933676,16643.778,7.504950066322635
2148.0,1.0,16643.778,16658.774999999998,14.996999999999389
2149.0,-1.0,16658.774999999998,16659.274999999998,0.5
2150.0,1.0,16659.275,16674.272,14.996999999999389
2151.0,-1.0,16674.272,16674.772,0.5
2152.0,1.0,16674.772,16688.623332168525,13.851332168524095
2153.0,-1.0,16688.623332168525,16690.269,1.6456678314752935
2154.0,1.0,16690.269,16705.266,14.996999999999389
2155.0,-1.0,16705.266,16705.766,0.5
2156.0,1.0,16705.766,16717.54114634062,11.775146340620267
2157.0,-1.0,16717.54114634062,16721.263,3.7218536593791214
2158.0,1.0,16721.263,16732.81235096184,11.54935096184272
2159.0,-1.0,16732.81235096184,16736.76,3.947649038156669
2160.0,1.0,16736.76,16741.713389206827,4.953389206828433
2161.0,-1.0,16741.713389206827,16752.256999999998,10.543610793170956
2162.0,1.0,16752.257,16760.78637098623,8.52937098622715
2163.0,-1.0,16760.78637098623,16767.754,6.967629013772239
2164.0,1.0,16767.754,16775.054405428706,7.300405428704835
2165.0,-1.0,16775.054405428706,16783.251,8.196594571294554
2166.0,1.0,16783.251,16786.666876223353,3.415876223352825
2167.0,-1.0,16786.666876223353,16798.748,12.081123776646564
2168.0,1.0,16798.748,16806.330754854396,7.582754854396626
2169.0,-1.0,16806.330754854396,16814.245,7.914245145602763
2170.0,1.0,16814.245,16829.196035558358,14.951035558358853
2171.0,-1.0,16829.196035558358,16829.742,0.5459644416405354
2172.0,1.0,16829.742,16844.702167539548,14.96016753954973
2173.0,-1.0,16844.702167539548,16845.238999999998,0.5368324604496593
2174.0,1.0,16845.239,16856.12066146408,10.881661464078206
2175.0,-1.0,16856.12066146408,16860.736,4.6153385359211825
2176.0,1.0,16860.736,16875.70150212627,14.965502126269712
2177.0,-1.0,16875.70150212627,16876.233,0.5314978737296769
2178.0,1.0,16876.233,16886.81588787987,10.582887879871123
2179.0,-1.0,16886.81588787987,16891.73,4.914112120128266
2180.0,1.0,16891.73,16896.488190781805,4.758190781805752
2181.0,-1.0,16896.488190781805,16907.227,10.738809218193637
2182.0,1.0,16907.227,16912.766254642793,5.539254642793821
2183.0,-1.0,16912.766254642793,16922.724,9.957745357205567
2184.0,1.0,16922.724,16928.502898436327,5.7788984363287454
2185.0,-1.0,16928.502898436327,16938.220999999998,9.718101563670643
2186.0,1.0,16938.221,16946.41632610709,8.195326107088476
2187.0,-1.0,16946.41632610709,16953.718,7.301673892910912
2188.0,1.0,16953.718,16968.714902906853,14.996902906852483
2189.0,-1.0,16968.714902906853,16969.215,0.5000970931469055
2190.0,1.0,16969.215,16984.212,14.996999999999389
2191.0,-1.0,16984.212,16984.712,0.5
2192.0,1.0,16984.712,16985.212,0.5
2193.0,-1.0,16985.212,17000.209,14.996999999999389
2194.0,1.0,17000.209,17010.813506843635,10.604506843636045
2195.0,-1.0,17010.813506843635,17015.706,4.892493156363344
2196.0,1.0,17015.706,17030.702988854297,14.996988854298252
2197.0,-1.0,17030.702988854297,17031.202999999998,0.5000111457011371
2198.0,1.0,17031.203,17040.848086950857,9.64508695085533
2199.0,-1.0,17040.848086950857,17046.7,5.851913049144059
2200.0,1.0,17046.7,17061.696849932512,14.996849932511395
2201.0,-1.0,17061.696849932512,17062.197,0.5001500674879935
2202.0,1.0,17062.197,17076.685114719305,14.488114719304576
2203.0,-1.0,17076.685114719305,17077.694,1.0088852806948125
2204.0,1.0,17077.694,17085.5201638736,7.826163873600308
2205.0,-1.0,17085.5201638736,17093.191,7.670836126399081
2206.0,1.0,17093.191,17107.029626290245,13.838626290245884
2207.0,-1.0,17107.029626290245,17108.688,1.658373709753505
2208.0,1.0,17108.688,17114.250953001556,5.5629530015576165
2209.0,-1.0,17114.250953001556,17124.184999999998,9.934046998441772
2210.0,1.0,17124.185,17130.57795484829,6.392954848288355
2211.0,-1.0,17130.57795484829,17139.682,9.104045151711034
2212.0,1.0,17139.682,17146.950721760044,7.268721760043263
2213.0,-1.0,17146.950721760044,17155.179,8.228278239956126
2214.0,1.0,17155.179,17170.15100020894,14.972000208941608
2215.0,-1.0,17170.15100020894,17170.676,0.5249997910577804
2216.0,1.0,17170.676,17179.291247626636,8.615247626636119
2217.0,-1.0,17179.291247626636,17186.173,6.88175237336327
2218.0,1.0,17186.173,17201.17,14.996999999999389
2219.0,-1.0,17201.17,17201.67,0.5
2220.0,1.0,17201.67,17202.17,0.5
2221.0,-1.0,17202.17,17217.166999999998,14.996999999999389
2222.0,1.0,17217.167,17224.12987635367,6.962876353667525
2223.0,-1.0,17224.12987635367,17232.664,8.534123646331864
2224.0,1.0,17232.664,17247.660482532498,14.996482532496884
2225.0,-1.0,17247.660482532498,17248.161,0.5005174675025046
2226.0,1.0,17248.161,17263.158,14.996999999999389
2227.0,-1.0,17263.158,17263.658,0.5
2228.0,1.0,17263.658,17275.09083007706,11.432830077061226
2229.0,-1.0,17275.09083007706,17279.155,4.064169922938163
2230.0,1.0,17279.155,17294.151203604357,14.996203604358016
2231.0,-1.0,17294.151203604357,17294.652,0.5007963956413732
2232.0,1.0,17294.652,17309.648999999998,14.996999999999389
2233.0,-1.0,17309.648999999998,17310.148999999998,0.5
2234.0,1.0,17310.149,17317.735265240586,7.586265240584908
2235.0,-1.0,17317.735265240586,17325.646,7.910734759414481
2236.0,1.0,17325.646,17340.642997070347,14.99699707034597
2237.0,-1.0,17340.642997070347,17341.143,0.5000029296534194
2238.0,1.0,17341.143,17356.139886773435,14.996886773435108
2239.0,-1.0,17356.139886773435,17356.64,0.5001132265642809
2240.0,1.0,17356.64,17363.866978952392,7.226978952392528
2241.0,-1.0,17363.866978952392,17372.137,8.27002104760686
2242.0,1.0,17372.137,17380.95217332824,8.815173328242963
2243.0,-1.0,17380.95217332824,17387.634,6.681826671756426
2244.0,1.0,17387.634,17395.754155123086,8.120155123087898
2245.0,-1.0,17395.754155123086,17403.130999999998,7.376844876911491
2246.0,1.0,17403.131,17412.322954574185,9.19195457418391
2247.0,-1.0,17412.322954574185,17418.628,6.305045425815479
2248.0,1.0,17418.628,17426.098160613685,7.470160613684129
2249.0,-1.0,17426.098160613685,17434.125,8.02683938631526
2250.0,1.0,17434.125,17449.05578917848,14.930789178481064
2251.0,-1.0,17449.05578917848,17449.622,0.5662108215183252
2252.0,1.0,17449.622,17451.860224904965,2.238224904966046
2253.0,-1.0,17451.860224904965,17465.119,13.258775095033343
2254.0,1.0,17465.119,17471.748964040275,6.629964040275809
2255.0,-1.0,17471.748964040275,17480.615999999998,8.86703595972358
2256.0,1.0,17480.615999999998,17488.848916610947,8.23291661094845
2257.0,-1.0,17488.848916610947,17496.112999999998,7.264083389050938
2258.0,1.0,17496.113,17511.11,14.996999999999389
2259.0,-1.0,17511.11,17511.61,0.5
2260.0,1.0,17511.61,17519.42932785594,7.819327855941083
2261.0,-1.0,17519.42932785594,17527.107,7.677672144058306
2262.0,1.0,17527.107,17542.104,14.996999999999389
2263.0,-1.0,17542.104,17542.604,0.5
2264.0,1.0,17542.604,17552.17592517063,9.571925170632312
2265.0,-1.0,17552.17592517063,17558.101,5.925074829367077
2266.0,1.0,17558.101,17573.097995794513,14.996995794514078
2267.0,-1.0,17573.097995794513,17573.597999999998,0.5000042054853111
2268.0,1.0,17573.597999999998,17583.8957283174,10.29772831740047
2269.0,-1.0,17583.8957283174,17589.094999999998,5.199271682598919
2270.0,1.0,17589.095,17599.17575028903,10.080750289027492
2271.0,-1.0,17599.17575028903,17604.592,5.416249710971897
2272.0,1.0,17604.592,17619.589,14.996999999999389
2273.0,-1.0,17619.589,17620.089,0.5
2274.0,1.0,17620.089,17629.20265169639,9.113651696388843
2275.0,-1.0,17629.20265169639,17635.586,6.383348303610546
2276.0,1.0,17635.586,17644.306119848883,8.720119848883769
2277.0,-1.0,17644.306119848883,17651.083,6.77688015111562
2278.0,1.0,17651.083,17666.079999999998,14.996999999999389
2279.0,-1.0,17666.079999999998,17666.579999999998,0.5
2280.0,1.0,17666.579999999998,17674.214452755485,7.6344527554865635
2281.0,-1.0,17674.214452755485,17682.076999999997,7.862547244512825
2282.0,1.0,17682.077,17697.07386675298,14.996866752979258
2283.0,-1.0,17697.07386675298,17697.574,0.5001332470201305
2284.0,1.0,17697.574,17712.571,14.996999999999389
2285.0,-1.0,17712.571,17713.071,0.5
2286.0,1.0,17713.071,17723.213743236123,10.142743236123351
2287.0,-1.0,17723.213743236123,17728.568,5.354256763876037
2288.0,1.0,17728.568,17738.31832732268,9.750327322679368
2289.0,-1.0,17738.31832732268,17744.065,5.746672677320021
2290.0,1.0,17744.065,17751.236792941967,7.171792941968306
2291.0,-1.0,17751.236792941967,17759.561999999998,8.325207058031083
2292.0,1.0,17759.561999999998,17774.558999999997,14.996999999999389
2293.0,-1.0,17774.558999999997,17775.058999999997,0.5
2294.0,1.0,17775.059,17790.056,14.996999999999389
2295.0,-1.0,17790.056,17790.556,0.5
2296.0,1.0,17790.556,17805.552990021053,14.996990021052625
2297.0,-1.0,17805.552990021053,17806.053,0.500009978946764
2298.0,1.0,17806.053,17818.687100638945,12.634100638944801
2299.0,-1.0,17818.687100638945,17821.55,2.8628993610545876
2300.0,1.0,17821.55,17825.752488726404,4.202488726405136
2301.0,-1.0,17825.752488726404,17837.047,11.294511273594253
2302.0,1.0,17837.047,17848.074121868376,11.027121868377435
2303.0,-1.0,17848.074121868376,17852.543999999998,4.469878131621954
2304.0,1.0,17852.544,17861.52345334852,8.979453348518291
2305.0,-1.0,17861.52345334852,17868.041,6.517546651481098
2306.0,1.0,17868.041,17882.946485254255,14.905485254254017
2307.0,-1.0,17882.946485254255,17883.538,0.5915147457453713
2308.0,1.0,17883.538,17895.938378859624,12.400378859623743
2309.0,-1.0,17895.938378859624,17899.035,3.096621140375646
2310.0,1.0,17899.035,17909.322332300664,10.287332300664275
2311.0,-1.0,17909.322332300664,17914.532,5.209667699335114
2312.0,1.0,17914.532,17929.176697496296,14.64469749629643
2313.0,-1.0,17929.176697496296,17930.029,0.8523025037029583
2314.0,1.0,17930.029,17942.133441259848,12.104441259849409
2315.0,-1.0,17942.133441259848,17945.525999999998,3.3925587401499797
2316.0,1.0,17945.526,17956.226096002643,10.700096002641658
2317.0,-1.0,17956.226096002643,17961.023,4.796903997357731
2318.0,1.0,17961.023,17969.50101979561,8.478019795609725
2319.0,-1.0,17969.50101979561,17976.52,7.018980204389663
2320.0,1.0,17976.52,17991.479434320412,14.959434320411674
2321.0,-1.0,17991.479434320412,17992.017,0.5375656795877148
2322.0,1.0,17992.017,18007.014,14.996999999999389
2323.0,-1.0,18007.014,18007.514,0.5
2324.0,1.0,18007.514,18015.323790423423,7.809790423423692
2325.0,-1.0,18015.323790423423,18023.011,7.687209576575697
2326.0,1.0,18023.011,18028.911229481248,5.900229481248971
2327.0,-1.0,18028.911229481248,18038.507999999998,9.596770518750418
2328.0,1.0,18038.508,18053.504999991517,14.996999991515622
2329.0,-1.0,18053.504999991517,18054.005,0.5000000084837666
2330.0,1.0,18054.005,18069.002,14.996999999999389
2331.0,-1.0,18069.002,18069.502,0.5
2332.0,1.0,18069.502,18084.4989999996,14.996999999599211
2333.0,-1.0,18084.4989999996,18084.999,0.5000000004001777
2334.0,1.0,18084.999,18095.028590566802,10.029590566802653
2335.0,-1.0,18095.028590566802,18100.496,5.467409433196735
2336.0,1.0,18100.496,18107.8857469486,7.389746948600077
2337.0,-1.0,18107.8857469486,18115.993,8.107253051399312
2338.0,1.0,18115.993,18122.40324925311,6.410249253112852
2339.0,-1.0,18122.40324925311,18131.489999999998,9.086750746886537
2340.0,1.0,18131.49,18140.31028384349,8.820283843488141
2341.0,-1.0,18140.31028384349,18146.987,6.676716156511247
2342.0,1.0,18146.987,18161.98396471134,14.996964711339388
2343.0,-1.0,18161.98396471134,18162.484,0.5000352886600012
2344.0,1.0,18162.484,18170.093023061974,7.609023061973858
2345.0,-1.0,18170.093023061974,18177.981,7.887976938025531
2346.0,1.0,18177.981,18185.684953652835,7.70395365283548
2347.0,-1.0,18185.684953652835,18193.478,7.793046347163909
2348.0,1.0,18193.478,18193.978917134813,0.5009171348137897
2349.0,-1.0,18193.978917134813,18208.975,14.996082865185599
2350.0,1.0,18208.975,18218.114165451712,9.13916545171378
2351.0,-1.0,18218.114165451712,18224.471999999998,6.357834548285609
2352.0,1.0,18224.472,18239.469,14.996999999999389
