period_index,position_mm,duty_cycle
833,12.909001,0.2211702267801611
834,12.924498,0.23112048032549054
835,12.939995000000001,0.24141365016139324
836,12.955492,0.2520217188127179
837,12.970989,0.2629094504837754
838,12.986486000000001,0.2740346401528433
839,13.001983000000001,0.2853486726686396
840,13.017479999999999,0.2967973945660137
841,13.032977,0.3083222696932986
842,13.048474,0.31986176648657194
843,13.063970999999999,0.33135289980787125
844,13.079468,0.34273283498359586
845,13.094965,0.3539404511121779
846,13.110462,0.3649177681072464
847,13.125959,0.3756111586824629
848,13.141456,0.3859722810125329
849,13.156953,0.3959587075389271
850,13.172450000000001,0.40553424459464077
851,13.187947,0.4146689682796113
852,13.203444,0.4233390184763298
853,13.218941000000001,0.4315262086162949
854,13.234438,0.4392175067420217
855,13.249934999999999,0.4464044524767935
856,13.265432,0.45308255301909145
857,13.280929,0.45925070663884443
858,13.296426,0.4649106767230398
859,13.311923,0.4700666381147172
860,13.32742,0.47472480544929024
861,13.342917,0.4788931397013
862,13.358414,0.4825811316273947
863,13.373911,0.48579964764009353
864,13.389408,0.488560832283429
865,13.404905000000001,0.49087804535146234
866,13.420402,0.4927658303876858
867,13.435899,0.4942398927517403
868,13.451396,0.4953170858404548
869,13.466893,0.49601538940932466
870,13.482389999999999,0.4963538762107595
871,13.497887,0.4963526629095665
872,13.513384,0.4960328379770554
873,13.528881,0.4954163701713024
874,13.544378,0.4945259921671165
875,13.559875,0.4933850646014502
876,13.575372,0.49201742062001896
877,13.590869000000001,0.4904471949147918
878,13.606366,0.48869864164611665
879,13.621863,0.48679594394676734
880,13.637360000000001,0.48476302244861563
881,13.652857,0.48262334434195475
882,13.668353999999999,0.48039974054937906
883,13.683851,0.47811423370983575
884,13.699348,0.4757878803213425
885,13.714844999999999,0.47344063138747533
886,13.730342,0.47109121322188097
887,13.745839,0.4687570301437248
888,13.761336,0.4664540904949464
889,13.776833,0.4641969545928784
890,13.79233,0.4619987069721001
891,13.807827,0.459870948377615
892,13.823324000000001,0.4578238085894617
893,13.838821,0.45586597695095804
894,13.854318,0.4540047483095367
895,13.869815000000001,0.4522460827351984
896,13.885312,0.450594675604149
897,13.900808999999999,0.4490540365375713
898,13.916306,0.4476265740551692
899,13.931803,0.44631368458554915
900,13.947299999999998,0.4451158433615125
901,13.962797,0.44403269547461544
902,13.978294,0.44306314587786916
903,13.993791,0.44220544695133757
904,14.009288,0.4414572826042524
905,14.024785,0.4408158480853596
906,14.040282,0.440277924937136
907,14.055779000000001,0.43983995100085965
908,14.071276,0.4394980846248175
909,14.086772999999999,0.4392482635480305
910,14.10227,0.4390862584640335
911,14.117767,0.43900772058921517
912,14.133263999999999,0.43900822483493906
913,14.148761,0.43908330727534467
914,14.164258,0.43922849855417845
915,14.179754999999998,0.4394393526708681
916,14.195252,0.4397114717178231
917,14.210749,0.44004052722361164
918,14.226246,0.44042227771955705
919,14.241743,0.4408525839221945
920,14.25724,0.4413274205159075
921,14.272737,0.44184288626820534
922,14.288234000000001,0.4423952113976544
923,14.303730999999999,0.44298076343793513
924,14.319227999999999,0.44359605149269393
925,14.334725,0.4442377288344926
926,14.350222,0.44490259464658266
927,14.365718999999999,0.4455875944702152
928,14.381216,0.446289819896227
929,14.396713,0.4470065073362928
930,14.41221,0.4477350366241953
931,14.427707,0.44847292854310516
932,14.443204,0.44921784234060336
933,14.458701,0.4499675728076953
934,14.474198,0.45072004698543305
935,14.489695,0.45147332087427994
936,14.505192,0.4522255758034149
937,14.520689,0.4529751147013783
938,14.536185999999999,0.45372035854440335
939,14.551682999999999,0.45445984239172843
940,14.56718,0.45519221152507494
941,14.582677,0.45591621788543124
942,14.598173999999998,0.4566307160706734
943,14.613671,0.4573346596311165
944,14.629168,0.4580270972963842
945,14.644665,0.4587071694350765
946,14.660162,0.4593741042214107
947,14.675659,0.4600272143250614
948,14.691156,0.4606658931812676
949,14.706653000000001,0.46128961163022353
950,14.72215,0.46189791474631886
951,14.737646999999999,0.4624904181683956
952,14.753144,0.4630668052657662
953,14.768640999999999,0.4636268237182321
954,14.784137999999999,0.46417028261618265
955,14.799635,0.4646970494104282
956,14.815132,0.465207047023145
957,14.830628999999998,0.4657002509886915
958,14.846126,0.46617668663478395
959,14.861623,0.466636426561259
960,14.87712,0.467079587814157
961,14.892617,0.4675063296753623
962,14.908114,0.46791685087516743
963,14.923611000000001,0.4683113873225061
964,14.939108000000001,0.4686902101079698
965,14.954604999999999,0.46905362283782487
966,14.970102,0.4694019598157066
967,14.985599,0.4697355839705365
968,15.001096,0.4700548846527675
969,15.016593,0.4703602758722234
970,15.03209,0.4706521946803057
971,15.047587,0.47093109912470804
972,15.063084,0.4711974664762748
973,15.078581,0.4714517920748746
974,15.094078,0.47169458737891135
975,15.109575000000001,0.4719263785880233
976,15.125072,0.4721477053531951
977,15.140569,0.47235911915471346
978,15.156066000000001,0.4725611822485702
979,15.171563,0.4727544663973693
980,15.187059999999999,0.4729395513648987
981,15.202557,0.473117024152349
982,15.218054,0.4732874775922442
983,15.233551,0.47345150944722925
984,15.249048,0.4736097211666658
985,15.264545,0.4737627168988538
986,15.280042,0.4739111026762083
987,15.295539000000002,0.4740554850916934
988,15.311036,0.47419647055007474
989,15.326533,0.4743346641170357
990,15.342030000000001,0.4744706686527129
991,15.357527,0.47460508369281923
992,15.373024,0.47473850453604827
993,15.388521,0.47487152129096066
994,15.404018,0.4750047173853461
995,15.419514999999999,0.47513866911639274
996,15.435012,0.4752739441089233
997,15.450509,0.4754111003059806
998,15.466006,0.4755506847108052
999,15.481503,0.475693232329011
1000,15.497,0.4758392646439215
1001,15.512497,0.475989288566552
1002,15.527994000000001,0.4761437947972916
1003,15.543491,0.47630325670772566
1004,15.558988,0.4764681284451618
1005,15.574485000000001,0.47663884395117273
1006,15.589982,0.4768158149051161
1007,15.605478999999999,0.47699942923932176
1008,15.620976,0.47719004972262385
1009,15.636473,0.4773880119412879
1010,15.651969999999999,0.4775936224988628
1011,15.667467,0.4778071577594623
1012,15.682964,0.4780288613346943
1013,15.698461,0.4782589428025877
1014,15.713958,0.4784975755826266
1015,15.729455,0.47874489519948454
1016,15.744952,0.4790009974119544
1017,15.760449000000001,0.47926593652779526
1018,15.775946,0.47953972338716594
1019,15.791443,0.4798223240341762
1020,15.80694,0.48011365767897424
1021,15.822437,0.4804135952219422
1022,15.837933999999999,0.4807219579499284
1023,15.853431,0.4810385159429451
1024,15.868928,0.48136298698137703
1025,15.884424999999998,0.48169503546134795
1026,15.899922,0.48203427130261006
1027,15.915419,0.4823802495996804
1028,15.930916,0.4827324697273401
1029,15.946413,0.4830903755300111
1030,15.96191,0.48345335487765617
1031,15.977407,0.48382074035439576
1032,15.992904000000001,0.4841918097405926
1033,16.008401,0.48456578692705654
1034,16.023898,0.4849418433288418
1035,16.039395,0.48531909960739317
1036,16.054892,0.4856966278178181
1037,16.070389,0.48607345387445805
1038,16.085886000000002,0.4864485605998547
1039,16.101383,0.4868208914396358
1040,16.11688,0.48718935411354836
1041,16.132377,0.4875528253888264
1042,16.147873999999998,0.48791015605014704
1043,16.163370999999998,0.4882601763515786
1044,16.178868,0.48860170232019884
1045,16.194365,0.48893354214904616
1046,16.209861999999998,0.489254503564536
1047,16.225359,0.48956340154044087
1048,16.240856,0.48985906622807535
1049,16.256353,0.4901403519519256
1050,16.27185,0.4904061461363762
1051,16.287347,0.49065537888481137
1052,16.302844,0.4908870328358894
1053,16.318341,0.4911001533714614
1054,16.333838,0.4912938588433955
1055,16.349335,0.4914673512801773
1056,16.364832,0.49161992680354716
1057,16.380329,0.49175098605162976
1058,16.395826,0.49186004473739975
1059,16.411323,0.491946743215951
1060,16.42682,0.49201085660538413
1061,16.442317,0.49205230330788274
1062,16.457814,0.49207115363356696
1063,16.473311000000002,0.4920676371348611
1064,16.488808000000002,0.49204214913085675
1065,16.504305,0.4919952560314805
1066,16.519802,0.491927699462429
1067,16.535299,0.49184039899050713
1068,16.550796,0.4917344533424221
1069,16.566293,0.49161113996773254
1070,16.58179,0.4914719131403409
1071,16.597287,0.49131840015163364
1072,16.612784,0.49115239590572807
1073,16.628280999999998,0.49097585555253526
1074,16.643777999999998,0.4907908857797642
1075,16.659275,0.4905997340436269
1076,16.674772,0.49040477645294483
1077,16.690269,0.4902085044695318
1078,16.705766,0.4900135096863486
1079,16.721263,0.4898224679106171
1080,16.736759999999997,0.4896381227330066
1081,16.752257,0.48946326753235697
1082,16.767754,0.48930072768229677
1083,16.783251,0.4891533425080049
1084,16.798748,0.4890239471862782
1085,16.814245,0.48891535499470534
1086,16.829742,0.48883034041964984
1087,16.845239000000003,0.48877162264589524
1088,16.860736,0.48874185070643045
1089,16.876233,0.4887435891026868
1090,16.89173,0.4887793056375245
1091,16.907227,0.4888513602841755
1092,16.922724,0.48896199556720654
1093,16.938221000000002,0.4891133291068445
1094,16.953718000000002,0.48930734700376805
1095,16.969215,0.48954589949160504
1096,16.984712,0.48983069743095403
1097,17.000208999999998,0.4901633101516682
1098,17.015705999999998,0.4905451648895787
1099,17.031203,0.4909775457684528
1100,17.0467,0.49146159454056676
1101,17.062197,0.49199831076878225
1102,17.077694,0.49258855194077406
1103,17.093190999999997,0.4932330332080308
1104,17.108687999999997,0.4939323262206435
1105,17.124185,0.49468685699248843
1106,17.139682,0.4954969021032447
1107,17.155179,0.4963625833415268
1108,17.170676,0.49728386075483666
1109,17.186173,0.49826052318358993
1110,17.20167,0.4992921770420513
1111,17.217167,0.5003782330566324
1112,17.232664,0.5015178907059491
1113,17.248161,0.502710121070276
1114,17.263658,0.5039536477926229
1115,17.279155,0.505246926871678
1116,17.294652,0.506588125422512
1117,17.310149000000003,0.5079751002567424
1118,17.325646,0.5094053762830936
1119,17.341143,0.5108761261636772
1120,17.35664,0.5123841510644125
1121,17.372137,0.5139258640976042
1122,17.387634,0.5154972767596995
1123,17.403131000000002,0.5170939893160417
1124,17.418628000000002,0.518711186243032
1125,17.434125,0.5203436372341028
1126,17.449621999999998,0.5219857046398122
1127,17.465118999999998,0.5236313585975982
1128,17.480615999999998,0.525274199523498
1129,17.496113,0.5269074894925355
1130,17.51161,0.5285241923309406
1131,17.527107,0.5301170226468983
1132,17.542604,0.5316785043077947
1133,17.558100999999997,0.5332010373512538
1134,17.573597999999997,0.5346769736019368
1135,17.589095,0.5360987000439675
1136,17.604592,0.5374587286473929
1137,17.620089,0.5387497919360845
1138,17.635586,0.5399649425891727
1139,17.651083,0.5410976549825641
1140,17.66658,0.5421419273967246
1141,17.682077,0.5430923821968927
1142,17.697574,0.54394436170093
1143,17.713071,0.544694018208725
1144,17.728568,0.5453383945668105
1145,17.744065,0.5458754940370607
1146,17.759562,0.5463043370160099
1147,17.775059000000002,0.5466250022052043
1148,17.790556000000002,0.5468386519730137
1149,17.806053,0.5469475389005328
1150,17.82155,0.5469549941134605
1151,17.837047,0.5468653970166643
1152,17.852544,0.5466841258992603
1153,17.868041,0.5464174910704704
1154,17.883538,0.5460726515221859
1155,17.899035,0.5456575167660903
1156,17.914531999999998,0.5451806370061826
1157,17.930028999999998,0.5446510827217325
1158,17.945526,0.5440783184475123
1159,17.961023,0.5434720718613902
1160,17.97652,0.5428422030917338
1161,17.992017,0.5421985760727731
1162,18.007514,0.5415509347971201
1163,18.023011,0.540908787751775
1164,18.038508,0.5402813022336396
1165,18.054005,0.5396772100520717
1166,18.069502,0.5391047266493337
1167,18.084999,0.5385714836421363
1168,18.100496,0.53808447602721
1169,18.115993,0.5376500231011906
1170,18.131490000000003,0.5372737432777545
1171,18.146987,0.5369605418674441
1172,18.162484,0.5367146101877619
1173,18.177981,0.5365394356506794
1174,18.193478,0.536437820588267
1175,18.208975,0.5364119088766691
1176,18.224472000000002,0.5364632183532345
1177,18.239969000000002,0.5365926782180541
1178,18.255466000000002,0.536800669381914
1179,18.270963,0.5370870670325218
1180,18.286459999999998,0.537451284056132
1181,18.301956999999998,0.5378923143564174
1182,18.317454,0.5384087753522714
1183,18.332951,0.5389989490828083
1184,18.348448,0.5396608209164773
1185,18.363945,0.5403921162593489
1186,18.379441999999997,0.5411903344074279
1187,18.394938999999997,0.5420527793223789
1188,18.410436,0.5429765879832376
1189,18.425933,0.5439587555177462
1190,18.44143,0.5449961573377878
1191,18.456927,0.5460855694356623
1192,18.472424,0.5472236852804198
1193,18.487921,0.5484071313247098
1194,18.503418,0.5496324800725015
1195,18.518915,0.5508962619581265
1196,18.534412,0.5521949757494505
1197,18.549909,0.5535250978920484
1198,18.565406,0.5548830914941505
1199,18.580903,0.5562654147284548
1200,18.596400000000003,0.5576685292199179
1201,18.611897000000003,0.5590889084578543
1202,18.627394,0.5605230465760237
1203,18.642891,0.5619674675737649
1204,18.658388,0.5634187348964068
1205,18.673885,0.5648734617791703
1206,18.689382000000002,0.5663283217405428
1207,18.704879000000002,0.5677800598674745
1208,18.720376,0.5692255040141547
1209,18.735872999999998,0.5706615766011635
1210,18.751369999999998,0.5720853058402339
1211,18.766866999999998,0.5734938372772497
1212,18.782364,0.5748844444708918
1213,18.797861,0.5762545392937555
1214,18.813358,0.577601681334969
1215,18.828855,0.5789235863128382
1216,18.844352,0.5802181332582328
1217,18.859848999999997,0.5814833705323833
1218,18.875346,0.5827175204869051
1219,18.890843,0.5839189827024547
1220,18.90634,0.5850863355589575
1221,18.921837,0.5862183368776643
1222,18.937334,0.5873139227509531
1223,18.952831,0.5883722053069037
1224,18.968328,0.5893924691719912
1225,18.983825,0.5903741669263728
1226,18.999322,0.5913169137353473
1227,19.014819,0.5922204807442711
1228,19.030316,0.593084788264808
1229,19.045813,0.5939098984488443
1230,19.061310000000002,0.5946960070643345
1231,19.076807000000002,0.5954434357535113
1232,19.092304,0.5961526235328716
1233,19.107801,0.5968241187728084
1234,19.123298,0.5974585708608163
1235,19.138795,0.5980567222494243
1236,19.154292,0.5986194007337895
1237,19.169789,0.5991475117820646
1238,19.185286,0.5996420312817465
1239,19.200782999999998,0.6001039986838733
1240,19.216279999999998,0.6005345101136494
1241,19.231776999999997,0.6009347121329085
1242,19.247274,0.601305795728354
1243,19.262771,0.601648990110262
1244,19.278268,0.6019655574136292
1245,19.293765,0.602256787132034
1246,19.309262,0.6025239908975384
1247,19.324758999999997,0.6027684974550548
1248,19.340256,0.6029916476630973
1249,19.355753,0.6031947896876722
1250,19.37125,0.6033792744762466
1251,19.386747,0.6035464510036128
1252,19.402244,0.6036976619795839
1253,19.417741,0.6038342394435895
1254,19.433238000000003,0.6039575008706877
1255,19.448735,0.6040687448423394
1256,19.464232,0.604169247513571
1257,19.479729,0.604260258843628
1258,19.495226,0.604342999370769
1259,19.510723,0.604418656999584
1260,19.526220000000002,0.604488384040356
1261,19.541717000000002,0.6045532947702813
1262,19.557214,0.6046144628179354
1263,19.572710999999998,0.604672919315787
1264,19.588207999999998,0.6047296508978536
1265,19.603704999999998,0.6047855982246667
1266,19.619202,0.6048416547056199
1267,19.634699,0.6048986652320659
1268,19.650196,0.6049574254609809
1269,19.665693,0.6050186810901904
1270,19.681189999999997,0.6050831271554878
1271,19.696686999999997,0.6051514079038166
1272,19.712184,0.6052241163783244
1273,19.727681,0.6053017942678136
1274,19.743178,0.60538493198317
1275,19.758675,0.6054739684753725
1276,19.774172,0.605569291659167
1277,19.789668999999996,0.605671238444774
1278,19.805166,0.6057800951158131
1279,19.820663,0.6058960978964348
1280,19.83616,0.6060194335069397
1281,19.851657,0.6061502400173533
1282,19.867154,0.6062886078984648
1283,19.882651000000003,0.6064345813386898
1284,19.898148000000003,0.6065881598963214
1285,19.913645,0.606749300533533
1286,19.929142,0.6069179200207209
1287,19.944639,0.607093897810331
1288,19.960136,0.6072770795229342
1289,19.975633000000002,0.607467280653254
1290,19.991130000000002,0.6076642911619861
1291,20.006627,0.6078678800832917
1292,20.022123999999998,0.608077801163303
1293,20.037620999999998,0.6082937982676956
1294,20.053117999999998,0.6085156112234086
1295,20.068615,0.6087429820291755
1296,20.084112,0.6089756605120712
1297,20.099609,0.6092134099559338
1298,20.115106,0.6094560121225373
1299,20.130603,0.6097032713722368
1300,20.146099999999997,0.609955017995698
1301,20.161597,0.6102111100673043
1302,20.177094,0.6104714338356376
1303,20.192591,0.6107359023297969
1304,20.208088,0.6110044529191191
1305,20.223585,0.6112770415502066
1306,20.239082,0.611553636869654
1307,20.254579000000003,0.6118342115463056
1308,20.270076,0.6121187323381345
1309,20.285573,0.6124071487204071
1310,20.30107,0.6126993805979274
1311,20.316567,0.6129953064394333
1312,20.332064,0.6132947489305575
1313,20.347561000000002,0.6135974639410874
1314,20.363058000000002,0.6139031290310629
1315,20.378555,0.6142113317129675
1316,20.394052,0.6145215642596694
1317,20.409549,0.6148332150927783
1318,20.425046,0.6151455683249298
1319,20.440543,0.6154578021483501
1320,20.45604,0.6157689939566297
1321,20.471537,0.6160781256825825
1322,20.487034,0.6163840964380418
1323,20.502530999999998,0.6166857319677753
1324,20.518027999999997,0.6169818056818438
1325,20.533525,0.6172710542356747
1326,20.549022,0.6175522002129028
1327,20.564519,0.6178239734724484
1328,20.580016,0.6180851353215038
1329,20.595513,0.6183345011933237
1330,20.611009999999997,0.6185709638207714
1331,20.626507,0.6187935158863228
1332,20.642004,0.6190012688102637
1333,20.657501,0.6191934719156804
1334,20.672998,0.6193695265964256
1335,20.688495,0.6195289999932037
1336,20.703992,0.6196716301694346
1337,20.719489000000003,0.6197973349369886
1338,20.734986,0.619906211987428
1339,20.750483,0.6199985362914013
1340,20.76598,0.6200747542972359
1341,20.781477,0.6201354763028206
1342,20.796974,0.6201814630293314
1343,20.812471000000002,0.620213610695403
1344,20.827968000000002,0.620232935200575
1345,20.843465000000002,0.6202405498192749
1346,20.858962,0.6202376496175735
1347,20.874458999999998,0.6202254839585606
1348,20.889955999999998,0.620205339461898
1349,20.905453,0.6201785133232127
1350,20.92095,0.6201462965487935
1351,20.936447,0.6201099494583889
1352,20.951944,0.620070685036674
1353,20.967440999999997,0.6200296513108049
1354,20.982937999999997,0.6199879156046724
1355,20.998435,0.6199464513400722
1356,21.013932,0.6199061300054013
1357,21.029429,0.6198677077086597
1358,21.044926,0.6198318239653644
1359,21.060423,0.6197989940485921
1360,21.07592,0.6197696090074519
1361,21.091417,0.6197439323943316
1362,21.106914,0.6197221025737035
1363,21.122411,0.6197041337672484
1364,21.137908,0.619689917078593
1365,21.153405,0.6196792261481667
1366,21.168902,0.6196717177283522
1367,21.184399000000003,0.6196669375867623
1368,21.199896,0.6196643243310823
1369,21.215393,0.6196632126634554
1370,21.23089,0.6196628413678631
1371,21.246387,0.6196623564575301
1372,21.261884,0.6196608194984811
1373,21.277381000000002,0.6196572142912193
1374,21.292878,0.6196504556988451
1375,21.308375,0.6196394005079566
1376,21.323871999999998,0.6196228579736693
1377,21.339368999999998,0.6195996045735872
1378,21.354865999999998,0.6195683995152136
1379,21.370363,0.6195280013156581
1380,21.38586,0.6194771899247932
1381,21.401357,0.6194147864773524
1382,21.416854,0.6193396800577861
1383,21.432350999999997,0.61925085254156
1384,21.447847999999997,0.6191474075259702
1385,21.463345,0.6190285998736015
1386,21.478842,0.6188938660582186
1387,21.494339,0.6187428543419824
1388,21.509836,0.6185754558041918
1389,21.525333,0.6183918312778929
1390,21.54083,0.6181924404495663
1391,21.556327,0.6179780625750094
1392,21.571824,0.6177498187477173
1393,21.587321,0.6175091869129591
1394,21.602818,0.617258012708527
1395,21.618315,0.6169985178812787
1396,21.633812,0.6167333032014113
1397,21.649309000000002,0.6164653497321978
1398,21.664806000000002,0.6161980178439164
1399,21.680303,0.6159350461872469
1400,21.6958,0.6156805505532922
1401,21.711297,0.615439024947043
1402,21.726793999999998,0.6152153435156712
1403,21.742291,0.6150147619355041
1404,21.757788,0.6148429166500158
1405,21.773285,0.6147058152918806
1406,21.788781999999998,0.6146098154136089
1407,21.804278999999998,0.6145615802916782
1408,21.819775999999997,0.6145680079191064
1409,21.835273,0.6146361226045294
1410,21.85077,0.6147729257733842
1411,21.866267,0.6149852070182046
1412,21.881764,0.6152793070144738
1413,21.897261,0.6156608579000884
1414,21.912758,0.6161344912020111
1415,21.928255,0.6167035487628124
1416,21.943752,0.6173698059883844
1417,21.959249,0.6181332260516873
1418,21.974746,0.6189917814186434
1419,21.990243,0.6199413534168778
1420,22.005740000000003,0.620975745129188
1421,22.021237,0.6220868092898377
1422,22.036734,0.6232646960819958
1423,22.052231,0.6244982231733758
1424,22.067728,0.6257753314092981
1425,22.083225,0.6270835884025964
1426,22.098722000000002,0.6284106961654584
1427,22.114219000000002,0.629744944504233
1428,22.129716000000002,0.6310756001938043
1429,22.145213,0.6323931732295942
1430,22.160709999999998,0.6336895623581569
1431,22.176206999999998,0.6349580804354007
1432,22.191704,0.6361933959491932
1433,22.207201,0.6373913534399741
1434,22.222698,0.6385487758503917
1435,22.238195,0.6396632231732664
1436,22.253691999999997,0.6407327370365882
1437,22.269188999999997,0.6417556169651347
1438,22.284686,0.6427301968297814
1439,22.300183,0.643654677477614
1440,22.31568,0.6445269890799129
1441,22.331177,0.6453446871385263
1442,22.346674,0.6461048996508046
1443,22.362171,0.6468043079136068
1444,22.377668,0.6474391572545635
1445,22.393165,0.648005310402774
1446,22.408662,0.6484983349147688
1447,22.424159,0.648913620486959
1448,22.439656,0.6492465440211789
1449,22.455153,0.649492680354405
1450,22.470650000000003,0.6496480548660246
1451,22.486147000000003,0.649709480621973
1452,22.501644,0.6496749445177786
1453,22.517141,0.649544092278923
1454,22.532638,0.6493187979405587
1455,22.548135,0.6490038214125033
1456,22.563632000000002,0.6486075703389407
1457,22.579129000000002,0.6481429317627435
1458,22.594626,0.6476281757658755
1459,22.610122999999998,0.6470879057979907
1460,22.625619999999998,0.6465540137883091
1461,22.641116999999998,0.6460666374491209
1462,22.656614,0.6456751003984306
1463,22.672111,0.6454388550642233
1464,22.687608,0.645428523444581
1465,22.703105,0.6457271173098824
1466,22.718602,0.6464316607985195
1467,22.734098999999997,0.647655301297006
1468,22.749596,0.6495301869527115
1469,22.765093,0.6522109223539654
1470,22.78059,0.655878935210464
1471,22.796087,0.6607473569316383
1472,22.811584,0.6670664999530453
1473,22.827081,0.6751291281720643
1474,22.842578,0.6852733647263867
1475,22.858075,0.6978794555551392
1476,22.873572,0.7133539125972935
1477,22.889069,0.7320940978737586
1478,22.904566,0.7544283930373109
1479,22.920063,0.7805348258718566
1480,22.935560000000002,0.8103520981428957
1481,22.951057000000002,0.8435080964508702
1482,22.966554,0.765327175708567
1483,22.982051,0.5699173241960477
1484,22.997548,0.5820543377375912
1485,23.013044999999998,0.7775163277009628
1486,23.028542,0.7124791001243627
1487,23.044039,0.6411888276299086
1488,23.059536,0.7871580844698505
1489,23.075032999999998,0.8489430235539207
1490,23.090529999999998,0.8360995191020062
1491,23.106026999999997,0.8509315067079267
1492,23.121524,0.9199590817674704
1493,23.137021,0.9386961244322799
1494,23.152518,0.9215302225400417
1495,23.168015,0.931301248446504
1496,23.183512,0.8979420047623469
1497,23.199008999999997,0.7735292918763332
1498,23.214506,0.9108804666275099
1499,23.230003,0.5506558069211697
1500,23.2455,0.8517426702602611
1501,23.260997,0.9674275205345718
1502,23.276494,0.9526160509176318
1503,23.291991,0.94620297212397
1504,23.307488000000003,0.9648007605447588
1505,23.322985,0.8935014419685039
1506,23.338482,0.9033465131350882
1507,23.353979,0.9357646532887388
1508,23.369476,0.96472314330898
1509,23.384973,0.7793194945145914
1510,23.400470000000002,0.964721090381264
1511,23.415967000000002,0.9669772380857811
1512,23.431464,0.9548222282086511
1513,23.446960999999998,0.9588917218434476
1514,23.462457999999998,0.9495676443030864
1515,23.477954999999998,0.9173096886868833
1516,23.493452,0.962042595289069
1517,23.508949,0.26575669345267344
1518,23.524446,0.32799601165827935
1519,23.539943,0.9208378396391611
1520,23.555439999999997,0.964225940173453
1521,23.570936999999997,0.965577926817127
1522,23.586434,0.9473846388462178
1523,23.601931,0.8744217436060745
1524,23.617428,0.7962386751278031
1525,23.632925,0.9664819816957616
1526,23.648422,0.957863826352954
1527,23.663918999999996,0.912882575142504
1528,23.679416,0.9252869580598924
1529,23.694913,0.9185963811961992
1530,23.71041,0.9471265562331306
1531,23.725907,0.9562563331648738
1532,23.741404,0.9609480473368323
1533,23.756901,0.9347209937318296
1534,23.772398000000003,0.9236071646666136
1535,23.787895,0.9645198178257613
1536,23.803392,0.9654249402937051
1537,23.818889,0.7886653108610161
1538,23.834386,0.3434008354921456
1539,23.849883000000002,0.8192546960640785
1540,23.865380000000002,0.9465980999128091
1541,23.880877,0.6419995254673214
1542,23.896374,0.5350714386128654
1543,23.911870999999998,0.6895724861471086
1544,23.927367999999998,0.843704117821741
1545,23.942865,0.904345640253161
1546,23.958362,0.877910700263694
1547,23.973859,0.9521245420714359
1548,23.989356,0.9572834024433501
1549,24.004853,0.8937089679900861
1550,24.020349999999997,0.7879966866889315
1551,24.035847,0.8558493565189822
1552,24.051344,0.8880973450937532
1553,24.066841,0.850776861659959
1554,24.082338,0.917360623262476
1555,24.097835,0.9145083385431407
1556,24.113332,0.909713678839857
1557,24.128829000000003,0.904872136249871
1558,24.144326,0.8999939871476665
1559,24.159823,0.8950897287397023
1560,24.17532,0.8896155317622622
1561,24.190817,0.8852066614936539
1562,24.206314,0.8802793992081167
1563,24.221811000000002,0.8753686088696201
1564,24.237308000000002,0.8624102429809821
1565,24.252805,0.4387357843103988
1566,24.268302,0.7611506966951278
1567,24.283799,0.8236784100007198
1568,24.299296,0.8642174104728702
1569,24.314793,0.858423493190722
1570,24.33029,0.8527018847445076
1571,24.345787,0.8470647698612775
1572,24.361284,0.8415236710085503
1573,24.376780999999998,0.8329441137631517
1574,24.392277999999997,0.8292331653212976
1575,24.407775,0.8206320287569409
1576,24.423272,0.8241225485929623
1577,24.438769,0.8130901223267861
1578,24.454266,0.8247344155279275
1579,24.469763,0.8218796055683807
1580,24.485259999999997,0.813053244288791
1581,24.500757,0.8045533726594468
1582,24.516254,0.7963903148088604
1583,24.531751,0.7947087517208622
1584,24.547248,0.762759860041444
1585,24.562745,0.6969310675663364
1586,24.578242,0.6877992715384791
1587,24.593739000000003,0.7165087836563545
1588,24.609236,0.7084242773917481
1589,24.624733,0.6648613182126853
1590,24.64023,0.6491890784677395
1591,24.655727,0.6782213562184575
1592,24.671224,0.7049295827525256
1593,24.686721000000002,0.7262619134007104
1594,24.702218000000002,0.747013682250822
1595,24.717715000000002,0.7679796292721965
1596,24.733211999999998,0.7536250179239888
1597,24.748708999999998,0.7320211864947719
1598,24.764205999999998,0.734174589751297
1599,24.779703,0.7349527780960409
1600,24.7952,0.7454305357226478
1601,24.810697,0.7436533815244831
1602,24.826194,0.7423108639653799
1603,24.841690999999997,0.7410667694754077
1604,24.857187999999997,0.7399080040905179
1605,24.872685,0.7387762761933948
1606,24.888182,0.7377317122462077
1607,24.903679,0.7367682195647552
1608,24.919176,0.736069829336823
1609,24.934673,0.7357773386554467
1610,24.95017,0.7354720695493604
1611,24.965667,0.7348276275690179
1612,24.981164,0.7341324150952134
1613,24.996661,0.7331367998860651
1614,25.012158,0.7342358931919843
1615,25.027655,0.7331934007952202
1616,25.043152,0.7321344195761759
1617,25.058649000000003,0.7308956610905398
1618,25.074146,0.729733118949274
1619,25.089643,0.7288264035012809
1620,25.10514,0.7284525598213571
1621,25.120637,0.7280986358348136
1622,25.136134,0.7277610943005983
1623,25.151631000000002,0.7274367060574697
1624,25.167128,0.7271225526397879
1625,25.182625,0.7268160268351472
1626,25.198121999999998,0.7265148312752001
1627,25.213618999999998,0.7262169754151625
1628,25.229115999999998,0.7259207707467166
1629,25.244613,0.725727615758918
1630,25.26011,0.7255580581032197
1631,25.275607,0.7253418490337463
1632,25.291104,0.725084998867637
1633,25.306600999999997,0.7248419007109671
