period_index,position_mm,duty_cycle
657.0,10.18374337756796,0.5096558854115788
658.0,10.199243748005658,0.4693939215153299
659.0,10.214744118443358,0.44275997267243955
660.0,10.230244488881056,0.9662101773936715
661.0,10.245744859318755,0.5104886651774528
662.0,10.261245229756453,0.3685598509533921
663.0,10.276745600194152,0.4595525002019331
664.0,10.29224597063185,0.6054417123402708
665.0,10.30774634106955,0.20339933653420816
666.0,10.323246711507247,0.032257293592412875
667.0,10.338747081944947,0.08296258599271464
668.0,10.354247452382644,0.7965296044518182
669.0,10.369747822820344,0.5339247698933332
670.0,10.385248193258041,0.33756130747004376
671.0,10.400748563695739,0.4652096310066273
672.0,10.416248934133439,0.03703016800297572
673.0,10.431749304571136,0.08935634604659569
674.0,10.447249675008836,0.9677427064075871
675.0,10.462750045446533,0.9349863646685611
676.0,10.478250415884233,0.4081798747759148
677.0,10.49375078632193,0.6106054995762539
678.0,10.50925115675963,0.48319571305295705
679.0,10.524751527197328,0.7517419276370161
680.0,10.540251897635027,0.032257293592412875
681.0,10.555752268072725,0.4333515107929234
682.0,10.571252638510424,0.8818095857762535
683.0,10.586753008948122,0.19725967700222918
684.0,10.602253379385822,0.32369735742248995
685.0,10.61775374982352,0.25381817930587436
686.0,10.633254120261219,0.5169163307679553
687.0,10.648754490698916,0.40520265409108774
688.0,10.664254861136616,0.03454918106920584
689.0,10.679755231574314,0.45601774050980237
690.0,10.695255602012011,0.953056247541196
691.0,10.71075597244971,0.41191330682465555
692.0,10.726256342887408,0.4709710601295118
693.0,10.741756713325108,0.5913864365702712
694.0,10.757257083762806,0.3090550101203133
695.0,10.772757454200505,0.4503170444048583
696.0,10.788257824638203,0.2813459521570457
697.0,10.803758195075902,0.4733671722477647
698.0,10.8192585655136,0.4995037107471512
699.0,10.834758935951301,0.5730858994622497
700.0,10.850259306388999,0.43906010354551256
701.0,10.865759676826698,0.6266662482056801
702.0,10.881260047264396,0.46573630808680716
703.0,10.896760417702096,0.5073462628037917
704.0,10.912260788139793,0.6208467046245424
705.0,10.927761158577493,0.5521883289025341
706.0,10.94326152901519,0.06925686959600053
707.0,10.958761899452888,0.4519932104489232
708.0,10.974262269890588,0.03395348001793813
709.0,10.989762640328285,0.8698032133984741
710.0,11.005263010765985,0.39390919664208107
711.0,11.020763381203682,0.5502724650478685
712.0,11.036263751641382,0.638148796306004
713.0,11.05176412207908,0.389247433158479
714.0,11.06726449251678,0.03308747895289839
715.0,11.082764862954477,0.8940506330232144
716.0,11.098265233392176,0.9558245006409057
717.0,11.113765603829874,0.1098747708064525
718.0,11.129265974267573,0.45848700876615534
719.0,11.144766344705271,0.588986862954839
720.0,11.16026671514297,0.6790316902750498
721.0,11.175767085580668,0.876040856190979
722.0,11.191267456018368,0.8468703249425743
723.0,11.206767826456066,0.5467132218523292
724.0,11.222268196893763,0.5060809556464527
725.0,11.237768567331463,0.304142237229203
726.0,11.25326893776916,0.6348524622533693
727.0,11.26876930820686,0.6251817665691697
728.0,11.284269678644558,0.15974899260082231
729.0,11.299770049082257,0.11859785731962141
730.0,11.315270419519955,0.5421915513716558
731.0,11.330770789957654,0.2290691530507575
732.0,11.346271160395352,0.2426288757701203
733.0,11.361771530833051,0.032274066143530886
734.0,11.377271901270749,0.42204425286434905
735.0,11.392772271708449,0.7176735467603667
736.0,11.408272642146146,0.6569910213648034
737.0,11.423773012583846,0.03394149063880941
738.0,11.439273383021543,0.24783466694922238
739.0,11.454773753459243,0.9677427064075871
740.0,11.47027412389694,0.566137069066034
741.0,11.48577449433464,0.5373365798632757
742.0,11.501274864772338,0.5328401108244053
743.0,11.516775235210035,0.12145482615438132
744.0,11.532275605647735,0.36287858419031577
745.0,11.547775976085433,0.9653292063901079
746.0,11.563276346523132,0.2887727301770715
747.0,11.57877671696083,0.5308698741601448
748.0,11.59427708739853,0.4779128865940806
749.0,11.609777457836227,0.9669243860182677
750.0,11.625277828273926,0.3260904052958351
751.0,11.640778198711626,0.9601556690268803
752.0,11.656278569149325,0.5138635064105487
753.0,11.671778939587023,0.07567705246171337
754.0,11.687279310024723,0.5301683335952262
755.0,11.70277968046242,0.15135972926453273
756.0,11.71828005090012,0.49960642485476553
757.0,11.733780421337817,0.9191245224930654
758.0,11.749280791775517,0.09080979731579042
759.0,11.764781162213215,0.5156550685696573
760.0,11.780281532650912,0.5638772599875284
761.0,11.795781903088612,0.5631615664283157
762.0,11.81128227352631,0.3866377936173556
763.0,11.826782643964009,0.5951502470252736
764.0,11.842283014401707,0.5341141382048412
765.0,11.857783384839406,0.46133306066669816
766.0,11.873283755277104,0.4540438480593332
767.0,11.888784125714803,0.3187887933425496
768.0,11.904284496152501,0.35515944051451
769.0,11.9197848665902,0.4480235334174007
770.0,11.935285237027898,0.9214674747607073
771.0,11.950785607465598,0.9662679854199313
772.0,11.966285977903295,0.5190124453745402
773.0,11.981786348340995,0.5394732345568272
774.0,11.997286718778692,0.8359939236915808
775.0,12.012787089216392,0.7083448732245496
776.0,12.02828745965409,0.2360514936565174
777.0,12.043787830091787,0.355873286836716
778.0,12.059288200529487,0.9533441024641419
779.0,12.074788570967184,0.4650408667757456
780.0,12.090288941404884,0.1717681466214689
781.0,12.105789311842582,0.3202799550038146
782.0,12.121289682280281,0.41902844751373536
783.0,12.136790052717979,0.437983132994525
784.0,12.152290423155678,0.5604111809198373
785.0,12.167790793593376,0.5435479801145845
786.0,12.183291164031075,0.7746791674650361
787.0,12.198791534468773,0.44362464435359933
788.0,12.214291904906473,0.32466070298886524
789.0,12.22979227534417,0.5453928181991989
790.0,12.24529264578187,0.3587527403868746
791.0,12.260793016219568,0.768563517249902
792.0,12.276293386657267,0.5057400970720053
793.0,12.291793757094965,0.9636956325722762
794.0,12.307294127532664,0.032257293592412875
795.0,12.322794497970362,0.5296612401452148
796.0,12.33829486840806,0.7156013275061026
797.0,12.353795238845759,0.4787056528978771
798.0,12.369295609283457,0.4906967815986983
799.0,12.384795979721156,0.671737785501312
800.0,12.400296350158854,0.5593638669916992
801.0,12.415796720596553,0.43526910834458443
802.0,12.431297091034251,0.5483236124231459
803.0,12.446797461471952,0.5733542184341761
804.0,12.46229783190965,0.5303194739539899
805.0,12.47779820234735,0.506281284607087
806.0,12.493298572785047,0.9613549060319584
807.0,12.508798943222747,0.08157738117517752
808.0,12.524299313660444,0.5764792080034796
809.0,12.539799684098144,0.42459006567738394
810.0,12.555300054535842,0.5303563955365621
811.0,12.570800424973541,0.48756694625686037
812.0,12.586300795411239,0.7924282470471993
813.0,12.601801165848936,0.4847452647232231
814.0,12.617301536286636,0.42629998399385455
815.0,12.632801906724334,0.12746735949657267
816.0,12.648302277162033,0.4682634585215973
817.0,12.66380264759973,0.44037545048678955
818.0,12.67930301803743,0.47729701546173325
819.0,12.694803388475128,0.32314502655978894
820.0,12.710303758912827,0.0990280718950923
821.0,12.725804129350525,0.426776769616441
822.0,12.741304499788225,0.538894298626859
823.0,12.756804870225922,0.6511066123218203
824.0,12.772305240663622,0.4895942636203474
825.0,12.78780561110132,0.4674269153996501
826.0,12.803305981539019,0.22416622930584348
827.0,12.818806351976717,0.9561278672463138
828.0,12.834306722414416,0.9677132505352758
829.0,12.849807092852114,0.48790093793936273
830.0,12.865307463289811,0.08505531621095429
831.0,12.880807833727511,0.40039108257793954
832.0,12.896308204165209,0.484293866833508
833.0,12.911808574602908,0.45902085749520183
834.0,12.927308945040606,0.1646751361559621
835.0,12.942809315478305,0.5535777936387274
836.0,12.958309685916003,0.6952413661280219
837.0,12.973810056353702,0.5426338491074926
838.0,12.9893104267914,0.4386525498136503
839.0,13.0048107972291,0.45013275351886367
840.0,13.020311167666797,0.603615434369543
841.0,13.035811538104497,0.03813861416710494
842.0,13.051311908542194,0.6391189429515304
843.0,13.066812278979894,0.49147942450412574
844.0,13.082312649417592,0.4402440680431681
845.0,13.097813019855291,0.6204543590861
846.0,13.113313390292989,0.12590556352793067
847.0,13.128813760730688,0.5435154978697025
848.0,13.144314131168386,0.157632931136103
849.0,13.159814501606084,0.03326115134052406
850.0,13.175314872043783,0.07358429282320063
851.0,13.19081524248148,0.785345028198756
852.0,13.20631561291918,0.5754534161654755
853.0,13.221815983356878,0.9651175759430524
854.0,13.23731635379458,0.6005753288894258
855.0,13.252816724232277,0.05499793857182688
856.0,13.268317094669976,0.5008943621150568
857.0,13.283817465107674,0.3789460451611754
858.0,13.299317835545374,0.41995843580712755
859.0,13.314818205983071,0.4796283311886387
860.0,13.33031857642077,0.7049848879974171
861.0,13.345818946858468,0.032257765354511664
862.0,13.361319317296168,0.8346155520234952
863.0,13.376819687733866,0.5329418244512583
864.0,13.392320058171565,0.9677083023231792
865.0,13.407820428609263,0.35200585908188087
866.0,13.42332079904696,0.48711539264692044
867.0,13.43882116948466,0.6599511479509861
868.0,13.454321539922358,0.3354096833421774
869.0,13.469821910360057,0.3856618934115557
870.0,13.485322280797755,0.7517991481720361
871.0,13.500822651235454,0.5164835329861117
872.0,13.516323021673152,0.5017040561192712
873.0,13.531823392110852,0.7073662108994012
874.0,13.54732376254855,0.5915126139339362
875.0,13.562824132986249,0.6913876938395028
876.0,13.578324503423946,0.03960102143756295
877.0,13.593824873861646,0.6646257763554134
878.0,13.609325244299344,0.5122568156312045
879.0,13.624825614737043,0.5343360850891403
880.0,13.64032598517474,0.4973039824347713
881.0,13.65582635561244,0.5637770905505628
882.0,13.671326726050138,0.47566461625414574
883.0,13.686827096487836,0.5131769660272046
884.0,13.702327466925535,0.45677930193514465
885.0,13.717827837363233,0.3646676147255214
886.0,13.733328207800932,0.311900916924616
887.0,13.74882857823863,0.03413776640186782
888.0,13.76432894867633,0.3160454194360368
889.0,13.779829319114027,0.400616104566992
890.0,13.795329689551727,0.43377909327393316
891.0,13.810830059989424,0.49840523554021315
892.0,13.826330430427124,0.5281030082259424
893.0,13.841830800864821,0.5209217098416241
894.0,13.857331171302521,0.23602107953929033
895.0,13.872831541740219,0.47645883288010377
896.0,13.888331912177918,0.4462782060834841
897.0,13.903832282615616,0.06478186651099191
898.0,13.919332653053315,0.4462013083103733
899.0,13.934833023491013,0.4491734649506042
900.0,13.950333393928712,0.5841649353797361
901.0,13.96583376436641,0.4747448560305284
902.0,13.981334134804108,0.45129963047808275
903.0,13.996834505241807,0.32416741537074173
904.0,14.012334875679505,0.7567960777968303
905.0,14.027835246117204,0.5457205057766248
906.0,14.043335616554902,0.470198954405222
907.0,14.058835986992603,0.5159410259771208
908.0,14.074336357430301,0.5388003155372548
909.0,14.089836727868,0.7647414329139061
910.0,14.105337098305698,0.3210207135636646
911.0,14.120837468743398,0.9674861045623724
912.0,14.136337839181095,0.6004343654153478
913.0,14.151838209618795,0.039930636954313085
914.0,14.167338580056493,0.032257293592412875
915.0,14.182838950494192,0.5614638016387609
916.0,14.19833932093189,0.48199739494989285
917.0,14.21383969136959,0.4826024869281246
918.0,14.229340061807287,0.8362353986200106
919.0,14.244840432244985,0.13008416955870636
920.0,14.260340802682684,0.04794603527510495
921.0,14.275841173120382,0.4423857254791371
922.0,14.291341543558081,0.9677419715290474
923.0,14.306841913995779,0.3942463199493718
924.0,14.322342284433478,0.5298887060807058
925.0,14.337842654871176,0.09130119541390144
926.0,14.353343025308876,0.4911558860104208
927.0,14.368843395746573,0.6423735188127724
928.0,14.384343766184273,0.3353684829196593
929.0,14.39984413662197,0.4219719286343713
930.0,14.41534450705967,0.6085462223125789
931.0,14.430844877497368,0.45989319685885877
932.0,14.446345247935067,0.5103995763354211
933.0,14.461845618372765,0.03235159878965732
934.0,14.477345988810464,0.5249122914186888
935.0,14.492846359248162,0.9190643478852932
936.0,14.50834672968586,0.10192864097357586
937.0,14.52384710012356,0.47321535323211306
938.0,14.539347470561257,0.393718819884883
939.0,14.554847840998956,0.5595020956841836
940.0,14.570348211436654,0.4589766100802556
941.0,14.585848581874354,0.522496023403534
942.0,14.601348952312051,0.032257293592412875
943.0,14.61684932274975,0.47164196809570863
944.0,14.632349693187448,0.547271261363649
945.0,14.647850063625148,0.7621097005940568
946.0,14.663350434062846,0.5183817649247092
947.0,14.678850804500545,0.5230460573697265
948.0,14.694351174938243,0.4373541559209013
949.0,14.709851545375942,0.570120006799551
950.0,14.72535191581364,0.041854870961345464
951.0,14.74085228625134,0.9289034821574762
952.0,14.756352656689037,0.5171556645073985
953.0,14.771853027126737,0.914726781602494
954.0,14.787353397564434,0.48409671483028743
955.0,14.802853768002132,0.6536120287258523
956.0,14.818354138439831,0.4873273872278788
957.0,14.833854508877529,0.7851109444390704
958.0,14.84935487931523,0.5599973220345777
959.0,14.864855249752928,0.49273677088070644
960.0,14.880355620190628,0.499354149683811
961.0,14.895855990628325,0.8004333429289437
962.0,14.911356361066025,0.49987975149088837
963.0,14.926856731503722,0.3025884579337199
964.0,14.942357101941422,0.41527812853064294
965.0,14.95785747237912,0.861763620439226
966.0,14.973357842816819,0.4891933010035394
967.0,14.988858213254517,0.5
968.0,15.004358583692216,0.5108066989964606
969.0,15.019858954129914,0.13823637956077395
970.0,15.035359324567613,0.5847218714693571
971.0,15.050859695005311,0.6974115420662801
972.0,15.066360065443009,0.5001202485091116
973.0,15.081860435880708,0.19956665707105625
974.0,15.097360806318406,0.500645850316189
975.0,15.112861176756105,0.5072632291192936
976.0,15.128361547193803,0.44000267796542225
977.0,15.143861917631503,0.21488905556092963
978.0,15.1593622880692,0.5126726127721212
979.0,15.1748626585069,0.34638797127414767
980.0,15.190363028944597,0.5159032851697125
981.0,15.205863399382297,0.08527321839750601
982.0,15.221363769819995,0.48284433549260153
983.0,15.236864140257694,0.0710965178425238
984.0,15.252364510695392,0.9581451290386546
985.0,15.267864881133091,0.429879993200449
986.0,15.283365251570789,0.5626458440790987
987.0,15.298865622008488,0.47695394263027346
988.0,15.314365992446186,0.4816182350752908
989.0,15.329866362883884,0.2378902994059432
990.0,15.345366733321583,0.452728738636351
991.0,15.360867103759281,0.5283580319042913
992.0,15.37636747419698,0.9677427064075871
993.0,15.391867844634678,0.47750397659646604
994.0,15.407368215072378,0.5410233899197444
995.0,15.422868585510075,0.44049790431581637
996.0,15.438368955947775,0.606281180115117
997.0,15.453869326385473,0.5267846467678869
998.0,15.469369696823172,0.8980713590264241
999.0,15.48487006726087,0.08093565211470677
1000.0,15.50037043769857,0.4750877085813112
1001.0,15.515870808136267,0.9676484012103427
1002.0,15.531371178573966,0.4896004236645789
1003.0,15.546871549011664,0.5401068031411412
1004.0,15.562371919449363,0.39145377768742107
1005.0,15.577872289887061,0.5780280713656287
1006.0,15.59337266032476,0.6646315170803407
1007.0,15.608873030762458,0.3576264811872276
1008.0,15.624373401200156,0.5088441139895792
1009.0,15.639873771637856,0.9086988045860985
1010.0,15.655374142075555,0.4701112939192942
1011.0,15.670874512513254,0.6057536800506282
1012.0,15.686374882950952,0.032258028470952604
1013.0,15.701875253388652,0.5576142745208629
1014.0,15.71737562382635,0.952053964724895
1015.0,15.732875994264049,0.8699158304412936
1016.0,15.748376364701747,0.16376460137998938
1017.0,15.763876735139446,0.5173975130718754
1018.0,15.779377105577144,0.5180026050501072
1019.0,15.794877476014843,0.43853619836123914
1020.0,15.81037784645254,0.9677427064075871
1021.0,15.82587821689024,0.9600693630456869
1022.0,15.841378587327938,0.3995656345846522
1023.0,15.856878957765637,0.032513895437627616
1024.0,15.872379328203335,0.6789792864363354
1025.0,15.887879698641033,0.23525856708609394
1026.0,15.903380069078732,0.4611996844627452
1027.0,15.91888043951643,0.48405897402287923
1028.0,15.93438080995413,0.5298010455947779
1029.0,15.949881180391827,0.4542794942233752
1030.0,15.965381550829527,0.24320392220316966
1031.0,15.980881921267224,0.6758325846292583
1032.0,15.996382291704924,0.5487003695219173
1033.0,16.01188266214262,0.5252551439694716
1034.0,16.02738303258032,0.4158350646202639
1035.0,16.042883403018017,0.5508265350493958
1036.0,16.05838377345572,0.5537986916896267
1037.0,16.073884143893416,0.9352181334890081
1038.0,16.089384514331115,0.5537217939165159
1039.0,16.104884884768815,0.5235411671198962
1040.0,16.120385255206514,0.7639789204607097
1041.0,16.13588562564421,0.4790782901583759
1042.0,16.15138599608191,0.47189699177405764
1043.0,16.16688636651961,0.5015947644597869
1044.0,16.182386736957305,0.5662209067260668
1045.0,16.197887107395005,0.599383895433008
1046.0,16.213387477832704,0.6839545805639632
1047.0,16.228887848270404,0.9658622335981322
1048.0,16.2443882187081,0.6880990830753839
1049.0,16.2598885891458,0.6353323852744786
1050.0,16.2753889595835,0.5432206980648553
1051.0,16.290889330021198,0.48682303397279536
1052.0,16.306389700458894,0.5243353837458542
1053.0,16.321890070896593,0.4362229094494372
1054.0,16.337390441334293,0.5026960175652286
1055.0,16.352890811771992,0.4656639149108597
1056.0,16.368391182209688,0.4877431843687955
1057.0,16.383891552647388,0.3353742236445866
1058.0,16.399391923085087,0.9603989785624371
1059.0,16.414892293522787,0.3086123061604972
1060.0,16.430392663960482,0.40848738606606383
1061.0,16.445893034398182,0.2926337891005988
1062.0,16.461393404835878,0.49829594388072884
1063.0,16.47689377527358,0.4835164670138883
1064.0,16.492394145711277,0.24820085182796392
1065.0,16.507894516148976,0.6143381065884443
1066.0,16.523394886586672,0.6645903166578226
1067.0,16.538895257024375,0.3400488520490139
1068.0,16.55439562746207,0.5128846073530795
1069.0,16.56989599789977,0.6479941409181191
1070.0,16.585396368337467,0.03229169767682083
1071.0,16.60089673877517,0.46705817554874174
1072.0,16.616397109212866,0.16538444797650476
1073.0,16.631897479650565,0.9677422346454884
1074.0,16.64739785008826,0.2950151120025829
1075.0,16.662898220525964,0.5203716688113613
1076.0,16.67839859096366,0.5800415641928724
1077.0,16.69389896140136,0.6210539548388245
1078.0,16.709399331839055,0.4991056378849432
1079.0,16.724899702276755,0.9450020614281731
1080.0,16.740400072714454,0.3994246711105742
1081.0,16.755900443152154,0.034882424056947636
1082.0,16.77140081358985,0.4245465838345245
1083.0,16.78690118402755,0.21465497180124404
1084.0,16.80240155446525,0.9264157071767993
1085.0,16.817901924902948,0.9667388486594759
1086.0,16.833402295340644,0.842367068863897
1087.0,16.848902665778343,0.45648450213029745
1088.0,16.864403036216046,0.8740944364720693
1089.0,16.879903406653742,0.3795456409139
1090.0,16.895403777091442,0.5597559319568319
1091.0,16.910904147529138,0.5085205754958743
1092.0,16.92640451796684,0.3608810570484696
1093.0,16.941904888404537,0.961861385832895
1094.0,16.957405258842236,0.396384565630457
1095.0,16.972905629279932,0.5498672464811363
1096.0,16.98840599971763,0.5613474501863497
1097.0,17.00390637015533,0.45736615089250743
1098.0,17.01940674059303,0.3047586338719781
1099.0,17.034907111030726,0.4464222063612726
1100.0,17.050407481468426,0.8353248638440379
1101.0,17.065907851906125,0.5409791425047982
1102.0,17.081408222343825,0.515706133166492
1103.0,17.09690859278152,0.5996089174220605
1104.0,17.11240896321922,0.9149446837890457
1105.0,17.12790933365692,0.5120990620606373
1106.0,17.14340970409462,0.03228674946472421
1107.0,17.158910074532315,0.04387213275368618
1108.0,17.174410444970015,0.7758337706941565
1109.0,17.189910815407714,0.5325730846003499
1110.0,17.205411185845414,0.5104057363796526
1111.0,17.22091155628311,0.3488933876781797
1112.0,17.23641192672081,0.461105701373141
1113.0,17.251912297158505,0.5732232303835589
1114.0,17.267412667596208,0.9009719281049077
1115.0,17.282913038033904,0.6768549734402111
1116.0,17.298413408471603,0.5227029845382667
1117.0,17.3139137789093,0.5596245495132104
1118.0,17.329414149347002,0.5317365414784028
1119.0,17.344914519784698,0.8725326405034273
1120.0,17.360414890222398,0.5737000160061454
1121.0,17.375915260660094,0.5152547352767769
1122.0,17.391415631097797,0.20757175295280073
1123.0,17.406916001535492,0.5124330537431396
1124.0,17.422416371973192,0.4696436044634379
1125.0,17.437916742410888,0.575409934322616
1126.0,17.45341711284859,0.4235207919965204
1127.0,17.468917483286287,0.9184226188248225
1128.0,17.484417853723986,0.03864509396804161
1129.0,17.499918224161682,0.493718715392913
1130.0,17.51541859459938,0.46968052604601007
1131.0,17.53091896503708,0.4266457815658239
1132.0,17.54641933547478,0.45167638757685413
1133.0,17.561919705912477,0.5647308916554156
1134.0,17.577420076350176,0.44063613300830085
1135.0,17.592920446787875,0.328262214498688
1136.0,17.608420817225575,0.5093032184013018
1137.0,17.62392118766327,0.521294347102123
1138.0,17.63942155810097,0.2843986724938974
1139.0,17.654921928538673,0.47033875985478524
1140.0,17.67042229897637,0.9677427064075871
1141.0,17.68592266941407,0.036304367427723805
1142.0,17.701423039851765,0.4942599029279947
1143.0,17.716923410289468,0.23143648275009798
1144.0,17.732423780727164,0.6412472596131253
1145.0,17.747924151164863,0.45460718180080106
1146.0,17.76342452160256,0.6753392970111347
1147.0,17.778924892040262,0.5563753556464006
1148.0,17.794425262477958,0.22532083253496393
1149.0,17.809925632915657,0.4564520198854155
1150.0,17.825426003353353,0.4395888190801627
1151.0,17.840926373791053,0.562016867005475
1152.0,17.856426744228752,0.5809715524862646
1153.0,17.871927114666452,0.6797200449961853
1154.0,17.887427485104148,0.8282318533785311
1155.0,17.902927855541847,0.5349591332242545
1156.0,17.918428225979547,0.04665589753585808
1157.0,17.933928596417246,0.644126713163284
1158.0,17.949428966854942,0.7639485063434825
1159.0,17.96492933729264,0.29165512677545036
1160.0,17.98042970773034,0.16400607630841924
1161.0,17.99593007816804,0.46052676544317284
1162.0,18.011430448605736,0.48098755462545983
1163.0,18.026930819043436,0.03373201458006869
1164.0,18.042431189481135,0.07853252523929266
1165.0,18.057931559918835,0.5519764665825992
1166.0,18.07343193035653,0.64484055948549
1167.0,18.08893230079423,0.6812112066574504
1168.0,18.104432671231926,0.5459561519406668
1169.0,18.11993304166963,0.5386669393333019
1170.0,18.135433412107325,0.4658858617951588
1171.0,18.150933782545025,0.40484975297472636
1172.0,18.16643415298272,0.6133622063826444
1173.0,18.181934523420423,0.4368384335716843
1174.0,18.19743489385812,0.43612274001247164
1175.0,18.21293526429582,0.48434493143034274
1176.0,18.228435634733515,0.9091902026842096
1177.0,18.243936005171218,0.08087547750693458
1178.0,18.259436375608914,0.5003935751452344
1179.0,18.274936746046613,0.8486402707354672
1180.0,18.29043711648431,0.4698316664047738
1181.0,18.305937486922012,0.9243229475382866
1182.0,18.321437857359708,0.4861364935894513
1183.0,18.336938227797408,0.03984433097311968
1184.0,18.352438598235103,0.6739095947041649
1185.0,18.367938968672803,0.03307561398173231
1186.0,18.383439339110502,0.5220871134059194
1187.0,18.398939709548202,0.46913012583985525
1188.0,18.414440079985898,0.7112272698229285
1189.0,18.429940450423597,0.034670793609892114
1190.0,18.4454408208613,0.6371214158096843
1191.0,18.460941191298996,0.8785451738456187
1192.0,18.476441561736696,0.4671598891755947
1193.0,18.49194193217439,0.46266342013672435
1194.0,18.507442302612095,0.433862930933966
1195.0,18.52294267304979,0.03225729359241292
1196.0,18.53844304348749,0.7521653330507776
1197.0,18.553943413925186,0.9660585093611906
1198.0,18.56944378436289,0.34300897863519664
1199.0,18.584944154800585,0.28232645323963335
1200.0,18.600444525238284,0.5779557471356509
1201.0,18.61594489567598,0.9677259338564691
1202.0,18.63144526611368,0.7573711242298797
1203.0,18.64694563655138,0.7709308469492425
1204.0,18.66244600698908,0.45780844862834424
1205.0,18.677946377426775,0.8814021426803786
1206.0,18.693446747864474,0.8402510073991777
1207.0,18.708947118302174,0.3748182334308303
1208.0,18.724447488739873,0.36514753774663067
1209.0,18.73994785917757,0.6958577627707969
1210.0,18.75544822961527,0.4939190443535473
1211.0,18.770948600052968,0.4532867781476708
1212.0,18.786448970490667,0.1531296750574257
1213.0,18.801949340928363,0.12395914380902096
1214.0,18.817449711366063,0.32096830972495016
1215.0,18.832950081803762,0.41101313704516096
1216.0,18.84845045224146,0.5415129912338447
1217.0,18.863950822679158,0.8901252291935475
1218.0,18.879451193116857,0.04417549935909426
1219.0,18.894951563554553,0.10594936697678559
1220.0,18.910451933992256,0.9669125210471016
1221.0,18.925952304429952,0.610752566841521
1222.0,18.94145267486765,0.36185120369399604
1223.0,18.956953045305347,0.44972753495213147
1224.0,18.97245341574305,0.6060908033579189
1225.0,18.987953786180746,0.1301967866015259
1226.0,19.003454156618446,0.9660465199820618
1227.0,19.01895452705614,0.5480067895510767
1228.0,19.034454897493845,0.9307431304039995
1229.0,19.04995526793154,0.4478116710974659
1230.0,19.06545563836924,0.3791532953754576
1231.0,19.080956008806936,0.4926537371962083
1232.0,19.09645637924464,0.5342636919131929
1233.0,19.111956749682335,0.37333375179431993
1234.0,19.127457120120035,0.5609398964544874
1235.0,19.14295749055773,0.42691410053775025
1236.0,19.15845786099543,0.5004962892528488
1237.0,19.17395823143313,0.5266328277522353
1238.0,19.18945860187083,0.7186540478429543
1239.0,19.204958972308525,0.5496829555951417
1240.0,19.220459342746224,0.6909449898796867
1241.0,19.235959713183924,0.40861356342972877
1242.0,19.251460083621623,0.5290289398704882
1243.0,19.266960454059323,0.5880866931753445
1244.0,19.28246082449702,0.046943752458804
1245.0,19.29796119493472,0.5439822594901976
1246.0,19.313461565372418,0.9654508189307942
1247.0,19.328961935810117,0.5947973459089122
1248.0,19.344462306247813,0.4830836692320447
1249.0,19.359962676685516,0.7461818206941256
1250.0,19.375463047123212,0.67630264257751
1251.0,19.39096341756091,0.8027403229977708
1252.0,19.406463787998607,0.11819041422374654
1253.0,19.42196415843631,0.5666484892070767
1254.0,19.437464528874006,0.9677427064075871
1255.0,19.452964899311706,0.24825807236298392
1256.0,19.4684652697494,0.516804286947043
1257.0,19.4839656401871,0.3893945004237461
1258.0,19.4994660106248,0.5918201252240852
1259.0,19.5149663810625,0.06501363533143889
1260.0,19.530466751500196,0.03225729359241292
1261.0,19.545967121937895,0.9106436539534043
1262.0,19.561467492375595,0.9629698319970242
1263.0,19.576967862813294,0.5347903689933726
1264.0,19.59246823325099,0.6624386925299562
1265.0,19.60796860368869,0.46607523010666685
1266.0,19.62346897412639,0.2034703955481818
1267.0,19.63896934456409,0.9170374140072853
1268.0,19.654469715001785,0.9677427064075871
1269.0,19.669970085439484,0.7966006634657918
1270.0,19.685470455877184,0.3945582876597292
1271.0,19.700970826314883,0.5404474997980668
1272.0,19.71647119675258,0.631440149046608
1273.0,19.73197156719028,0.48951133482254716
1274.0,19.747471937627974,0.03378982260632846
1275.0,19.762972308065677,0.5572400273275604
1276.0,19.778472678503373,0.5306060784846701
1277.0,19.793973048941073,0.4903441145884212
1278.0,19.80947341937877,0.4554864049758566
1279.0,19.82497378981647,0.93380098332794
1280.0,19.840474160254168,0.449142747941921
1281.0,19.855974530691867,0.4945646867034794
1282.0,19.871474901129563,0.48000835180187384
1283.0,19.886975271567266,0.6670118128803635
1284.0,19.902475642004962,0.9190541681727887
1285.0,19.91797601244266,0.3698837451436643
1286.0,19.933476382880357,0.03233025930198774
1287.0,19.94897675331806,0.47217973197694163
1288.0,19.964477123755756,0.4856220555761199
1289.0,19.979977494193456,0.5525030826611844
1290.0,19.99547786463115,0.11983631547143958
1291.0,20.01097823506885,0.8444579835614331
1292.0,20.02647860550655,0.5216441851064422
1293.0,20.04197897594425,0.5902135867959764
1294.0,20.057479346381946,0.6796400440437289
1295.0,20.072979716819646,0.4253132444469109
1296.0,20.08848008725735,0.490417318630032
1297.0,20.103980457695044,0.18153337078850573
1298.0,20.119480828132744,0.03225729359241292
1299.0,20.13498119857044,0.967439840990417
1300.0,20.150481569008143,0.5971491763172014
1301.0,20.16598193944584,0.4393632981292389
1302.0,20.18148230988354,0.5721309493503275
1303.0,20.196982680321234,0.9677427064075871
1304.0,20.212483050758937,0.344677555356003
1305.0,20.227983421196633,0.9677427064059697
1306.0,20.243483791634333,0.03517129070619118
1307.0,20.25898416207203,0.38216158841589154
1308.0,20.274484532509728,0.16235636006639909
1309.0,20.289984902947428,0.6561513816123757
1310.0,20.305485273385127,0.44992725343418105
