signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1344.0799999999326,1569.2018340265377,723.9714250932028,0.00044488648675838167,2.014654408163161e-07,1.8057770210127978e-17
1344.0899999999326,1569.2018340265377,723.9743263830736,0.00044333550029372474,1.9967170035220087e-07,1.7675810322491772e-17
1344.0999999999326,1569.2018340265377,723.9772276530272,0.00044178291084240686,1.9789342938320536e-07,1.7301567546885292e-17
1344.1099999999326,1569.2018340265377,723.9801289030634,0.000440228754282267,1.9613049911298692e-07,1.6934893266574545e-17
1344.1199999999326,1569.2018340265377,723.9830301331824,0.0004386730665065186,1.9438278177594227e-07,1.6575641583852648e-17
1344.1299999999326,1569.2018340265377,723.9859313433844,0.00043711588342663254,1.926501506295883e-07,1.6223669273213765e-17
1344.1399999999326,1569.2018340265377,723.9888325336697,0.00043555724098219957,1.9093247994660167e-07,1.5878835735458552e-17
1344.1499999999326,1569.2018340265377,723.9917337040387,0.00043399717512774725,1.8922964500690016e-07,1.5541002951682816e-17
1344.1599999999326,1569.2018340265377,723.9946348544912,0.0004324357218184495,1.8754152209059757e-07,1.5210035438149883e-17
1344.1699999999325,1569.2018340265377,723.9975359850276,0.00043087291703116114,1.8586798846953455e-07,1.4885800202916674e-17
1344.1799999999325,1569.2018340265377,724.0004370956482,0.0004293087967660657,1.842089224000673e-07,1.456816670263617e-17
1344.1899999999325,1569.2018340265377,724.0033381863531,0.00042774339702520385,1.8256420311545746e-07,1.4257006799212425e-17
1344.1999999999325,1569.2018340265377,724.0062392571424,0.00042617675382578625,1.809337108184283e-07,1.3952194718382992e-17
1344.2099999999325,1569.2018340265377,724.0091403080164,0.00042460890319368514,1.7931732667359817e-07,1.365360700827059e-17
1344.2199999999325,1569.2018340265377,724.0120413389756,0.00042303988115748866,1.7771493280002743e-07,1.3361122498657918e-17
1344.2299999999325,1569.2018340265377,724.0149423500197,0.00042146972376268433,1.7612641226432816e-07,1.3074622261644807e-17
1344.2399999999325,1569.2018340265377,724.017843341149,0.0004198984670582301,1.7455164907293264e-07,1.2793989571931682e-17
1344.2499999999325,1569.2018340265377,724.0207443123641,0.0004183261470944762,1.7299052816475497e-07,1.2519109868183857e-17
1344.2599999999325,1569.2018340265377,724.0236452636649,0.00041675279994851606,1.714429354045034e-07,1.2249870715926911e-17
1344.2699999999325,1569.2018340265377,724.0265461950517,0.0004151784616640017,1.6990875757531122e-07,1.1986161768405797e-17
1344.2799999999324,1569.2018340265377,724.0294471065246,0.00041360316830814164,1.6838788237160263e-07,1.1727874731596647e-17
1344.2899999999324,1569.2018340265377,724.0323479980835,0.00041202695594830913,1.668801983923146e-07,1.1474903327447696e-17
1344.2999999999324,1569.2018340265377,724.0352488697295,0.00041044986065329035,1.6538559513322053e-07,1.1227143258329513e-17
1344.3099999999324,1569.2018340265377,724.0381497214621,0.00040887191848741,1.6390396298113486e-07,1.0984492172127818e-17
1344.3199999999324,1569.2018340265377,724.0410505532816,0.00040729316549894894,1.6243519320627462e-07,1.0746849627516469e-17
1344.3299999999324,1569.2018340265377,724.0439513651883,0.0004057136377632463,1.6097917795550897e-07,1.0514117061364511e-17
1344.3399999999324,1569.2018340265377,724.0468521571823,0.00040413337133265564,1.5953581024576826e-07,1.0286197754222887e-17
1344.3499999999324,1569.2018340265377,724.0497529292641,0.00040255240224795443,1.5810498395726726e-07,1.0062996798005541e-17
1344.3599999999324,1569.2018340265377,724.0526536814335,0.0004009707665527775,1.5668659382689507e-07,9.844421064268585e-18
1344.3699999999324,1569.2018340265377,724.055554413691,0.00039938850028304853,1.5528053544148446e-07,9.630379172359165e-18
1344.3799999999324,1569.2018340265377,724.0584551260367,0.0003978056394712,1.5388670523124473e-07,9.420781458482755e-18
1344.3899999999323,1569.2018340265377,724.0613558184708,0.00039622222012885926,1.5250500046345588e-07,9.215539944801055e-18
1344.3999999999323,1569.2018340265377,724.0642564909934,0.0003946382782467244,1.5113531923572639e-07,9.014568309414933e-18
1344.4099999999323,1569.2018340265377,724.067157143605,0.0003930538498340155,1.4977756046962055e-07,8.81778185777525e-18
1344.4199999999323,1569.2018340265377,724.0700577763056,0.0003914689708652809,1.4843162390438748e-07,8.625097492454865e-18
1344.4299999999323,1569.2018340265377,724.0729583890954,0.0003898836772993775,1.4709741009063172e-07,8.43643368508345e-18
1344.4399999999323,1569.2018340265377,724.0758589819746,0.0003882980050911388,1.4577482038396816e-07,8.25171044855088e-18
1344.4499999999323,1569.2018340265377,724.0787595549433,0.0003867119901717501,1.4446375693878838e-07,8.070849309008447e-18
1344.4599999999323,1569.2018340265377,724.0816601080021,0.00038512566846047973,1.4316412270181258e-07,7.893773278991841e-18
1344.4699999999323,1569.2018340265377,724.0845606411509,0.0003835390758436606,1.4187582140655613e-07,7.72040683041034e-18
1344.4799999999323,1569.2018340265377,724.08746115439,0.00038195224820257494,1.4059875756671498e-07,7.550675868870663e-18
1344.4899999999323,1569.2018340265377,724.0903616477194,0.00038036522139277756,1.3933283647031495e-07,7.384507707519096e-18
1344.4999999999322,1569.2018340265377,724.0932621211394,0.0003787780312527867,1.380779641735959e-07,7.221831041888103e-18
1344.5099999999322,1569.2018340265377,724.0961625746505,0.0003771907135846117,1.3683404749500127e-07,7.062575924631732e-18
1344.5199999999322,1569.2018340265377,724.0990630082525,0.00037560330417643346,1.3560099400959395e-07,6.90667374153568e-18
1344.5299999999322,1569.2018340265377,724.1019634219459,0.0003740158387849414,1.3437871204268999e-07,6.7540571870807714e-18
1344.5399999999322,1569.2018340265377,724.1048638157308,0.000372428353157135,1.3316711066440898e-07,6.6046602412394475e-18
1344.5499999999322,1569.2018340265377,724.1077641896073,0.0003708408829940945,1.3196609968373812e-07,6.458418145565352e-18
1344.5599999999322,1569.2018340265377,724.1106645435757,0.00036925346396248534,1.3077558964273267e-07,6.315267380573367e-18
1344.5699999999322,1569.2018340265377,724.1135648776362,0.0003676661317239922,1.2959549181081093e-07,6.1751456437915564e-18
1344.5799999999322,1569.2018340265377,724.1164651917891,0.0003660789218986487,1.2842571817922804e-07,6.037991827063866e-18
1344.5899999999322,1569.2018340265377,724.1193654860346,0.0003644918700662783,1.2726618145526937e-07,5.903745994882306e-18
1344.5999999999322,1569.2018340265377,724.1222657603724,0.0003629050117783617,1.2611679505698365e-07,5.77234936329849e-18
1344.6099999999321,1569.2018340265377,724.1251660148033,0.0003613183825561193,1.2497747310710283e-07,5.6437442788833145e-18
1344.6199999999321,1569.2018340265377,724.1280662493275,0.00035973201789291586,1.2384813042795012e-07,5.5178741982030536e-18
1344.6299999999321,1569.2018340265377,724.130966463945,0.0003581459532275024,1.227286825360234e-07,5.394683667169833e-18
1344.6399999999321,1569.2018340265377,724.133866658656,0.0003565602239654949,1.2161904563639973e-07,5.2741183014771055e-18
1344.649999999932,1569.2018340265377,724.1367668334605,0.00035497486549081875,1.2051913661739963e-07,5.156124767215012e-18
1344.659999999932,1569.2018340265377,724.1396669883592,0.00035338991314084957,1.1942887304503806e-07,5.040650761264256e-18
1344.669999999932,1569.2018340265377,724.1425671233521,0.00035180540220275283,1.1834817315820152e-07,4.927644992415349e-18
1344.679999999932,1569.2018340265377,724.1454672384392,0.00035022136792305656,1.1727695586316794e-07,4.817057162939381e-18
1344.689999999932,1569.2018340265377,724.1483673336209,0.00034863784551293755,1.1621514072813585e-07,4.7088379504048594e-18
1344.699999999932,1569.2018340265377,724.1512674088973,0.00034705487014929844,1.1516264797834349e-07,4.6029389897913216e-18
1344.709999999932,1569.2018340265377,724.1541674642689,0.00034547247694595326,1.1411939849079836e-07,4.4993128554863e-18
1344.719999999932,1569.2018340265377,724.1570674997354,0.0003438907009785512,1.1308531378942016e-07,4.397913044345218e-18
1344.729999999932,1569.2018340265377,724.1599675152974,0.00034230957727021774,1.1206031603948425e-07,4.298693958463634e-18
1344.739999999932,1569.2018340265377,724.162867510955,0.0003407291408248235,1.1104432804300383e-07,4.201610888922733e-18
1344.749999999932,1569.2018340265377,724.1657674867083,0.0003391494265500979,1.1003727323373508e-07,4.10661999841252e-18
1344.759999999932,1569.2018340265377,724.1686674425576,0.00033757046933289176,1.0903907567190598e-07,4.013678306028719e-18
1344.769999999932,1569.2018340265377,724.1715673785033,0.0003359923040194102,1.0804966003958022e-07,3.922743671186238e-18
1344.779999999932,1569.2018340265377,724.1744672945453,0.0003344149653763809,1.070689516357359e-07,3.8337747775919355e-18
1344.789999999932,1569.2018340265377,724.1773671906839,0.0003328384881404095,1.060968763713457e-07,3.746731118528098e-18
1344.799999999932,1569.2018340265377,724.1802670669192,0.000331262906970697,1.0513336076464677e-07,3.661572981284025e-18
1344.809999999932,1569.2018340265377,724.1831669232515,0.0003296882564966233,1.0417833193629359e-07,3.5782614329268026e-18
1344.819999999932,1569.2018340265377,724.1860667596812,0.00032811457128352673,1.0323171760458938e-07,3.4967583054045484e-18
1344.829999999932,1569.2018340265377,724.1889665762084,0.00032654188582692604,1.0229344608100711e-07,3.417026181259392e-18
1344.839999999932,1569.2018340265377,724.191866372833,0.00032497023457515693,1.0136344626534013e-07,3.3390283798604077e-18
1344.849999999932,1569.2018340265377,724.1947661495554,0.0003233996519249965,1.0044164764107081e-07,3.2627289435967477e-18
1344.859999999932,1569.2018340265377,724.197665906376,0.000321830172194345,9.952798027078235e-08,3.188092624091045e-18
1344.869999999932,1569.2018340265377,724.2005656432949,0.0003202618296513617,9.862237479163129e-08,3.1150848692309912e-18
1344.879999999932,1569.2018340265377,724.2034653603121,0.00031869465849949957,9.772476241099872e-08,3.043671809990548e-18
1344.889999999932,1569.2018340265377,724.206365057428,0.0003171286928834564,9.683507490157328e-08,2.9738202476553313e-18
1344.8999999999319,1569.2018340265377,724.2092647346428,0.00031556396687966584,9.595324459728284e-08,2.9054976411770853e-18
1344.9099999999319,1569.2018340265377,724.2121643919567,0.0003140005144918684,9.507920438872725e-08,2.838672094772282e-18
1344.9199999999319,1569.2018340265377,724.2150640293697,0.00031243836967612435,9.421288771875236e-08,2.7733123460119144e-18
1344.9299999999319,1569.2018340265377,724.2179636468824,0.00031087756630087196,9.335422857809247e-08,2.7093877535378827e-18
1344.9399999999318,1569.2018340265377,724.2208632444947,0.000309318138188476,9.250316150114765e-08,2.6468682857326205e-18
1344.9499999999318,1569.2018340265377,724.2237628222069,0.00030776011906630306,9.165962156158724e-08,2.5857245087846865e-18
1344.9599999999318,1569.2018340265377,724.226662380019,0.00030620354260969216,9.082354436822251e-08,2.5259275757761846e-18
1344.9699999999318,1569.2018340265377,724.2295619179315,0.00030464844241387005,8.999486606044693e-08,2.4674492153298455e-18
1344.9799999999318,1569.2018340265377,724.2324614359447,0.0003030948520160643,8.917352330440644e-08,2.4102617209177094e-18
1344.9899999999318,1569.2018340265377,724.2353609340586,0.00030154280486607995,8.835945328879368e-08,2.3543379399187374e-18
1344.9999999999318,1569.2018340265377,724.2382604122732,0.0002999923343319829,8.755259372052124e-08,2.2996512631543678e-18
1345.0099999999318,1569.2018340265377,724.2411598705888,0.0002984434737266369,8.67528828207491e-08,2.2461756147811234e-18
1345.0199999999318,1569.2018340265377,724.2440593090059,0.0002968962562797522,8.596025932065575e-08,2.1938854419279117e-18
1345.0299999999318,1569.2018340265377,724.2469587275247,0.00029535071513983266,8.517466245764856e-08,2.142755704776295e-18
1345.0399999999318,1569.2018340265377,724.249858126145,0.0002938068833775673,8.439603197125647e-08,2.0927618668093594e-18
1345.0499999999317,1569.2018340265377,724.2527575048673,0.0002922647939863907,8.362430809902874e-08,2.0438798852126934e-18
1345.0599999999317,1569.2018340265377,724.2556568636917,0.00029072447988853176,8.285943157273618e-08,1.9960862014987745e-18
1345.0699999999317,1569.2018340265377,724.2585562026186,0.0002891859739092145,8.210134361430264e-08,1.9493577320668898e-18
1345.0799999999317,1569.2018340265377,724.2614555216478,0.0002876493087967328,8.134998593218101e-08,1.9036718592726956e-18
1345.0899999999317,1569.2018340265377,724.2643548207799,0.00028611451722235844,8.060530071710643e-08,1.8590064224843744e-18
1345.0999999999317,1569.2018340265377,724.2672541000151,0.00028458163177283696,7.986723063856253e-08,1.8153397092854706e-18
1345.1099999999317,1569.2018340265377,724.2701533593532,0.0002830506849381282,7.913571884097324e-08,1.772650446796927e-18
1345.1199999999317,1569.2018340265377,724.2730525987947,0.00028152170914170463,7.841070893972859e-08,1.7309177934162322e-18
1345.1299999999317,1569.2018340265377,724.2759518183399,0.00027999473670233275,7.769214501755394e-08,1.6901213302896955e-18
1345.1399999999317,1569.2018340265377,724.2788510179889,0.00027846979985890534,7.697997162082395e-08,1.6502410533305522e-18
1345.1499999999317,1569.2018340265377,724.2817501977419,0.00027694693077343774,7.627413375589728e-08,1.6112573652407555e-18
1345.1599999999316,1569.2018340265377,724.2846493575988,0.0002754261614832091,7.557457688537271e-08,1.573151067381375e-18
1345.1699999999316,1569.2018340265377,724.2875484975602,0.0002739075239845287,7.488124692440372e-08,1.5359033525557147e-18
1345.1799999999316,1569.2018340265377,724.2904476176265,0.0002723910501364816,7.419409023720257e-08,1.499495796896018e-18
1345.1899999999316,1569.2018340265377,724.2933467177975,0.00027087677173229143,7.351305363351497e-08,1.4639103528507771e-18
1345.1999999999316,1569.2018340265377,724.2962457980733,0.00026936472047174375,7.283808436498623e-08,1.4291293417336001e-18
1345.2099999999316,1569.2018340265377,724.2991448584544,0.00026785492793946706,7.216913012153471e-08,1.395135446452126e-18
1345.2199999999316,1569.2018340265377,724.3020438989408,0.000266347425653208,7.150613902803692e-08,1.3619117047493576e-18
1345.2299999999316,1569.2018340265377,724.3049429195331,0.0002648422450154121,7.084905964070401e-08,1.3294415020474474e-18
1345.2399999999316,1569.2018340265377,724.3078419202311,0.0002633394173328753,7.019784094384133e-08,1.2977085647944732e-18
1345.2499999999316,1569.2018340265377,724.310740901035,0.00026183897382438715,6.955243234622537e-08,1.2666969538506888e-18
1345.2599999999316,1569.2018340265377,724.3136398619454,0.00026034094560374463,6.891278367773988e-08,1.236391057884926e-18
1345.2699999999315,1569.2018340265377,724.316538802962,0.00025884536368212956,6.827884518618476e-08,1.2067755869954564e-18
1345.2799999999315,1569.2018340265377,724.3194377240853,0.0002573522589776453,6.765056753368593e-08,1.1778355664648069e-18
1345.2899999999315,1569.2018340265377,724.3223366253154,0.000255861662297406,6.702790179360505e-08,1.1495563305193055e-18
1345.2999999999315,1569.2018340265377,724.3252355066528,0.0002543736043678222,6.641079944702825e-08,1.1219235164082709e-18
1345.3099999999315,1569.2018340265377,724.3281343680974,0.00025288811578252424,6.57992123797697e-08,1.0949230582405333e-18
1345.3199999999315,1569.2018340265377,724.3310332096491,0.000251405227042948,6.519309287896225e-08,1.0685411813348047e-18
1345.3299999999315,1569.2018340265377,724.3339320313088,0.00024992496855133224,6.459239362972384e-08,1.0427643964620192e-18
1345.3399999999315,1569.2018340265377,724.3368308330763,0.00024844737061426974,6.399706771225445e-08,1.0175794942537173e-18
1345.3499999999315,1569.2018340265377,724.339729614952,0.0002469724633988938,6.340706859845701e-08,9.929735395062397e-19
1345.3599999999315,1569.2018340265377,724.3426283769359,0.00024550027699428754,6.282235014895791e-08,9.689338660344274e-19
1345.3699999999315,1569.2018340265377,724.345527119028,0.00024403084136381665,6.224286660982844e-08,9.45448071165699e-19
1345.3799999999314,1569.2018340265377,724.3484258412292,0.00024256418638092184,6.166857260947091e-08,9.225040106759846e-19
1345.3899999999314,1569.2018340265377,724.3513245435392,0.00024110034178831912,6.109942315579768e-08,9.000897935294685e-19
1345.3999999999314,1569.2018340265377,724.3542232259582,0.0002396393372260446,6.053537363300282e-08,8.78193776970002e-19
1345.4099999999314,1569.2018340265377,724.3571218884865,0.00023818120222792157,5.997637979847279e-08,8.568045615847095e-19
1345.4199999999314,1569.2018340265377,724.3600205311244,0.00023672596620820415,5.9422397779922625e-08,8.359109864323952e-19
1345.4299999999314,1569.2018340265377,724.362919153872,0.0002352736584696301,5.8873384072393746e-08,8.15502124337059e-19
1345.4399999999314,1569.2018340265377,724.3658177567295,0.0002338243081956016,5.8329295535259056e-08,7.955672772126832e-19
1345.4499999999314,1569.2018340265377,724.3687163396971,0.00023237794446279543,5.779008938931145e-08,7.760959715482172e-19
1345.4599999999314,1569.2018340265377,724.3716149027751,0.00023093459624075617,5.725572321385732e-08,7.570779539303463e-19
1345.4699999999314,1569.2018340265377,724.3745134459635,0.0002294942923550209,5.672615494387037e-08,7.385031865343718e-19
1345.4799999999314,1569.2018340265377,724.3774119692628,0.00022805706153079835,5.620134286700333e-08,7.203618429611748e-19
1345.4899999999313,1569.2018340265377,724.3803104726729,0.00022662293238156237,5.568124562089137e-08,7.026443039760229e-19
1345.4999999999313,1569.2018340265377,724.3832089561944,0.0002251919333952036,5.51658221902296e-08,6.853411533174001e-19
1345.5099999999313,1569.2018340265377,724.3861074198272,0.00022376409292599505,5.465503190405432e-08,6.684431736110175e-19
1345.5199999999313,1569.2018340265377,724.3890058635712,0.0002223394392261134,5.414883443298672e-08,6.519413424777031e-19
1345.5299999999313,1569.2018340265377,724.3919042874272,0.00022091800041622135,5.3647189786236894e-08,6.358268285248151e-19
1345.5399999999313,1569.2018340265377,724.3948026913953,0.00021949980450988857,5.3150058309171553e-08,6.200909875868217e-19
1345.5499999999313,1569.2018340265377,724.3977010754755,0.0002180848793756082,5.265740068047786e-08,6.047253588475093e-19
1345.5599999999313,1569.2018340265377,724.400599439668,0.00021667325276667344,5.2169177909491465e-08,5.897216612338684e-19
1345.5699999999313,1569.2018340265377,724.4034977839731,0.00021526495231855402,5.1685351333429635e-08,5.750717897815205e-19
1345.5799999999313,1569.2018340265377,724.4063961083909,0.000213860005540932,5.1205882614874204e-08,5.607678120612951e-19
1345.5899999999313,1569.2018340265377,724.4092944129219,0.00021245843980460412,5.073073373904747e-08,5.46801964657607e-19
1345.5999999999312,1569.2018340265377,724.412192697566,0.00021106028236484692,5.0259867011294525e-08,5.33166649813387e-19
1345.6099999999312,1569.2018340265377,724.4150909623235,0.00020966556034909858,4.979324505438106e-08,5.198544320407321e-19
1345.6199999999312,1569.2018340265377,724.4179892071946,0.00020827430074860006,4.9330830806000433e-08,5.068580348130291e-19
1345.6299999999312,1569.2018340265377,724.4208874321795,0.00020688653043665102,4.887258751623863e-08,4.94170337384523e-19
1345.6399999999312,1569.2018340265377,724.4237856372785,0.00020550227614235647,4.841847874493685e-08,4.817843715600273e-19
1345.6499999999312,1569.2018340265377,724.4266838224916,0.00020412156447497485,4.796846835932547e-08,4.696933186539407e-19
1345.6599999999312,1569.2018340265377,724.4295819878192,0.000202744421914737,4.7522520531388794e-08,4.5789050642096685e-19
1345.6699999999312,1569.2018340265377,724.4324801332615,0.00020137087480148698,4.7080599735536615e-08,4.463694060487372e-19
1345.6799999999312,1569.2018340265377,724.4353782588183,0.00020000094934372777,4.664267074607703e-08,4.3512362925082535e-19
1345.6899999999312,1569.2018340265377,724.4382763644903,0.00019863467161989657,4.6208698634700915e-08,4.2414692539735466e-19
1345.6999999999312,1569.2018340265377,724.4411744502778,0.00019727206758075893,4.577864876818699e-08,4.1343317870688525e-19
1345.7099999999311,1569.2018340265377,724.4440725161807,0.00019591316302580448,4.535248680603755e-08,4.029764054369442e-19
1345.7199999999311,1569.2018340265377,724.446970562199,0.00019455798362051546,4.493017869799961e-08,3.9277075121358284e-19
1345.7299999999311,1569.2018340265377,724.4498685883331,0.00019320655491399864,4.451169068172355e-08,3.8281048841227485e-19
1345.7399999999311,1569.2018340265377,724.4527665945835,0.00019185890229823064,4.4096989280374266e-08,3.7309001347174715e-19
1345.749999999931,1569.2018340265377,724.4556645809502,0.00019051505103905497,4.368604130050492e-08,3.6360384440846556e-19
1345.759999999931,1569.2018340265377,724.4585625474333,0.00018917502625777615,4.3278813829539245e-08,3.543466182743791e-19
1345.769999999931,1569.2018340265377,724.461460494033,0.00018783885293020274,4.2875274233615114e-08,3.4531308870527685e-19
1345.779999999931,1569.2018340265377,724.4643584207496,0.0001865065559173364,4.2475390155204706e-08,3.3649812357015186e-19
1345.789999999931,1569.2018340265377,724.4672563275833,0.0001851781599074176,4.207912951097388e-08,3.2789670250792646e-19
1345.799999999931,1569.2018340265377,724.4701542145343,0.00018385368947040112,4.168646048948599e-08,3.1950391471446113e-19
1345.809999999931,1569.2018340265377,724.4730520816028,0.00018253316902271314,4.129735154901668e-08,3.113149566124132e-19
1345.819999999931,1569.2018340265377,724.4759499287891,0.00018121662285212328,4.091177141529382e-08,3.0332512967158403e-19
1345.829999999931,1569.2018340265377,724.4788477560932,0.0001799040750861866,4.05296890794379e-08,2.955298381781355e-19
1345.839999999931,1569.2018340265377,724.4817455635153,0.000178595549721503,4.0151073795660075e-08,2.879245871466002e-19
1345.849999999931,1569.2018340265377,724.4846433510558,0.00017729107059462907,3.977589507920597e-08,2.8050498017954416e-19
1345.859999999931,1569.2018340265377,724.487541118715,0.00017599066142816758,3.9404122704135676e-08,2.732667174877369e-19
1345.869999999931,1569.2018340265377,724.4904388664928,0.0001746943457623947,3.9035726701355964e-08,2.662055937715259e-19
1345.879999999931,1569.2018340265377,724.4933365943892,0.00017340214701582548,3.8670677356433094e-08,2.5931749634320385e-19
1345.889999999931,1569.2018340265377,724.4962343024051,0.0001721140884508777,3.83089452073846e-08,2.5259840313823153e-19
1345.899999999931,1569.2018340265377,724.4991319905404,0.00017083019318580258,3.7950501042871385e-08,2.460443808422551e-19
1345.909999999931,1569.2018340265377,724.5020296587951,0.00016955048419237942,3.759531589999034e-08,2.396515830278417e-19
1345.919999999931,1569.2018340265377,724.5049273071695,0.00016827498428148747,3.724336106225734e-08,2.3341624831395687e-19
1345.929999999931,1569.2018340265377,724.5078249356638,0.0001670037161315561,3.689460805760296e-08,2.2733469862208177e-19
1345.939999999931,1569.2018340265377,724.5107225442783,0.00016573670225767883,3.6549028656372926e-08,2.214033373839026e-19
1345.949999999931,1569.2018340265377,724.5136201330133,0.0001644739650453356,3.6206594869328136e-08,2.1561864787298207e-19
1345.959999999931,1569.2018340265377,724.5165177018688,0.00016321552669496954,3.586727894572794e-08,2.0997719145160414e-19
1345.969999999931,1569.2018340265377,724.519415250845,0.00016196140929243817,3.553105337130972e-08,2.0447560601667106e-19
1345.979999999931,1569.2018340265377,724.5223127799424,0.00016071163473767584,3.5197890866348653e-08,1.9911060429337694e-19
1345.989999999931,1569.2018340265377,724.5252102891607,0.0001594662248100841,3.4867764383840414e-08,1.9387897233865693e-19
1345.9999999999309,1569.2018340265377,724.5281077785004,0.00015822520110521263,3.454064710743357e-08,1.8877756791051474e-19
1346.0099999999309,1569.2018340265377,724.5310052479617,0.00015698858509095777,3.421651244964151e-08,1.8380331901997203e-19
1346.0199999999309,1569.2018340265377,724.5339026975449,0.00015575639806487398,3.3895334049936504e-08,1.7895322239072222e-19
1346.0299999999309,1569.2018340265377,724.5368001272502,0.00015452866117578266,3.3577085772886324e-08,1.742243420270874e-19
1346.0399999999308,1569.2018340265377,724.5396975370774,0.00015330539540917023,3.326174170635274e-08,1.69613807768831e-19
1346.0499999999308,1569.2018340265377,724.542594927027,0.0001520866216112706,3.294927615950902e-08,1.6511881391651717e-19
1346.0599999999308,1569.2018340265377,724.5454922970995,0.00015087236045646226,3.263966366116828e-08,1.6073661782474018e-19
1346.0699999999308,1569.2018340265377,724.5483896472947,0.0001496626324645536,3.2332878957950605e-08,1.564645385772748e-19
1346.0799999999308,1569.2018340265377,724.5512869776129,0.00014845745800407223,3.2028897012443297e-08,1.5229995567268421e-19
1346.0899999999308,1569.2018340265377,724.5541842880541,0.00014725685728197147,3.1727693001470545e-08,1.4824030772341351e-19
1346.0999999999308,1569.2018340265377,724.5570815786191,0.0001460608503419789,3.142924231422387e-08,1.4428309118924071e-19
1346.1099999999308,1569.2018340265377,724.5599788493076,0.0001448694570800603,3.113352055070006e-08,1.4042585915581208e-19
1346.1199999999308,1569.2018340265377,724.5628761001199,0.000143682697217458,3.0840503519823877e-08,1.3666622009310766e-19
1346.1299999999308,1569.2018340265377,724.5657733310562,0.00014250059033033748,3.055016723772576e-08,1.3300183669565512e-19
1346.1399999999308,1569.2018340265377,724.5686705421167,0.0001413231558292478,3.026248792611437e-08,1.294304246984245e-19
1346.1499999999307,1569.2018340265377,724.5715677333019,0.00014015041295792807,2.997744201047851e-08,1.2594975173434774e-19
1346.1599999999307,1569.2018340265377,724.5744649046115,0.00013898238080692625,2.96950061185394e-08,1.2255763623026295e-19
1346.1699999999307,1569.2018340265377,724.577362056046,0.0001378190782952961,2.9415157078448505e-08,1.1925194629433736e-19
1346.1799999999307,1569.2018340265377,724.5802591876057,0.00013666052418901412,2.913787191717673e-08,1.16030598660358e-19
1346.1899999999307,1569.2018340265377,724.5831562992906,0.00013550673708919014,2.8863127858937174e-08,1.128915576270729e-19
1346.1999999999307,1569.2018340265377,724.5860533911009,0.00013435773542462657,2.859090232346855e-08,1.0983283402248767e-19
1346.2099999999307,1569.2018340265377,724.5889504630369,0.0001332135374731383,2.8321172924440474e-08,1.0685248421386612e-19
1346.2199999999307,1569.2018340265377,724.591847515099,0.00013207416135321834,2.8053917467861472e-08,1.0394860911298554e-19
1346.2299999999307,1569.2018340265377,724.5947445472871,0.00013093962498702484,2.778911395051814e-08,1.0111935318041728e-19
1346.2399999999307,1569.2018340265377,724.5976415596011,0.00012980994616480478,2.7526740558375387e-08,9.836290352938187e-20
1346.2499999999307,1569.2018340265377,724.6005385520419,0.0001286851425045683,2.7266775664918388e-08,9.567748896508256e-20
1346.2599999999306,1569.2018340265377,724.6034355246095,0.0001275652314389476,2.7009197829753886e-08,9.306137906825531e-20
1346.2699999999306,1569.2018340265377,724.6063324773039,0.00012645023026814907,2.675398579698551e-08,9.051288334407521e-20
1346.2799999999306,1569.2018340265377,724.6092294101254,0.0001253401560850618,2.650111849368617e-08,8.803035029590741e-20
1346.2899999999306,1569.2018340265377,724.6121263230742,0.00012423502585100923,2.625057502839066e-08,8.561216662698737e-20
1346.2999999999306,1569.2018340265377,724.6150232161505,0.00012313485634497592,2.6002334689601158e-08,8.325675636815289e-20
1346.3099999999306,1569.2018340265377,724.6179200893546,0.0001220396641695045,2.575637694425524e-08,8.096258006416529e-20
1346.3199999999306,1569.2018340265377,724.6208169426866,0.00012094946577398254,2.5512681436312954e-08,7.87281339885076e-20
1346.3299999999306,1569.2018340265377,724.6237137761467,0.00011986427743665277,2.527122798522933e-08,7.65519493458978e-20
1346.3399999999306,1569.2018340265377,724.6266105897352,0.00011878411525530552,2.5031996584516523e-08,7.443259149840215e-20
1346.3499999999306,1569.2018340265377,724.6295073834522,0.0001177089951722246,2.4794967400297822e-08,7.236865922911481e-20
1346.3599999999306,1569.2018340265377,724.6324041572979,0.00011663893295108161,2.456012076988254e-08,7.035878399080343e-20
1346.3699999999305,1569.2018340265377,724.6353009112725,0.0001155739441853813,2.4327437200324652e-08,6.84016291900494e-20
1346.3799999999305,1569.2018340265377,724.6381976453764,0.00011451404430582439,2.409689736700203e-08,6.649588948528733e-20
1346.3899999999305,1569.2018340265377,724.6410943596097,0.00011345924856587211,2.3868482112271058e-08,6.464029008705472e-20
1346.3999999999305,1569.2018340265377,724.6439910539723,0.00011240957204815482,2.3642172444049098e-08,6.283358608484031e-20
1346.4099999999305,1569.2018340265377,724.6468877284648,0.00011136502966213546,2.341794953436558e-08,6.107456178269024e-20
1346.4199999999305,1569.2018340265377,724.6497843830873,0.00011032563615442811,2.3195794718102408e-08,5.936203005662554e-20
1346.4299999999305,1569.2018340265377,724.6526810178401,0.00010929140608966921,2.2975689491583664e-08,5.769483170863087e-20
1346.4399999999305,1569.2018340265377,724.6555776327231,0.00010826235386720404,2.275761551126494e-08,5.607183485418796e-20
