signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1270.2499999999998,1569.2018340265377,701.9941686581114,5.741834969495658e-05,1.1948719509102194e-09,8.197980888475735e-23
1270.2599999999998,1569.2018340265377,701.997222784971,5.69818560266469e-05,1.2074607313703254e-09,8.30799229820898e-23
1270.2699999999998,1569.2018340265377,702.0002768903184,5.654598987387929e-05,1.2201787904748515e-09,8.419033105560072e-23
1270.2799999999997,1569.2018340265377,702.0033309741542,5.6110776398912625e-05,1.2330274197158822e-09,8.531103476875203e-23
1270.2899999999997,1569.2018340265377,702.0063850364785,5.567624079489559e-05,1.2460079231066966e-09,8.644203355240901e-23
1270.2999999999997,1569.2018340265377,702.0094390772916,5.524240826468624e-05,1.2591216173001599e-09,8.758332454554185e-23
1270.3099999999997,1569.2018340265377,702.0124930965937,5.480930403187242e-05,1.2723698317058709e-09,8.873490258518978e-23
1270.3199999999997,1569.2018340265377,702.0155470943849,5.437695333527749e-05,1.2857539086107205e-09,8.989676017332623e-23
1270.3299999999997,1569.2018340265377,702.0186010706655,5.394538143167461e-05,1.2992752033001057e-09,9.106888745822664e-23
1270.3399999999997,1569.2018340265377,702.021655025436,5.3514613592748655e-05,1.3129350841812832e-09,9.22512722085755e-23
1270.3499999999997,1569.2018340265377,702.0247089586961,5.3084675103245505e-05,1.3267349328996784e-09,9.344389978994734e-23
1270.3599999999997,1569.2018340265377,702.0277628704464,5.265559125858563e-05,1.3406761444709937e-09,9.46467531441711e-23
1270.3699999999997,1569.2018340265377,702.030816760687,5.2227387371870746e-05,1.3547601274017967e-09,9.585981278594174e-23
1270.3799999999997,1569.2018340265377,702.0338706294183,5.180008876531565e-05,1.3689883038173338e-09,9.708305677517317e-23
1270.3899999999996,1569.2018340265377,702.0369244766404,5.137372076959948e-05,1.3833621095873038e-09,9.831646070471101e-23
1270.3999999999996,1569.2018340265377,702.0399783023532,5.0948308725622e-05,1.3978829944549365e-09,9.955999769563999e-23
1270.4099999999996,1569.2018340265377,702.0430321065575,5.052387798528628e-05,1.4125524221699566e-09,1.0081363839438141e-22
1270.4199999999996,1569.2018340265377,702.0460858892533,5.0100453905702946e-05,1.4273718706151571e-09,1.0207735095861444e-22
1270.4299999999996,1569.2018340265377,702.0491396504408,4.9678061853830625e-05,1.4423428319395255e-09,1.0335110106747695e-22
1270.4399999999996,1569.2018340265377,702.0521933901201,4.92567271990511e-05,1.4574668126919704e-09,1.0463485191068607e-22
1270.4499999999996,1569.2018340265377,702.0552471082915,4.8836475318328125e-05,1.4727453339563935e-09,1.0592856420665082e-22
1270.4599999999996,1569.2018340265377,702.0583008049555,4.8417331591471465e-05,1.4881799314885157e-09,1.0723219620393577e-22
1270.4699999999996,1569.2018340265377,702.0613544801121,4.7999321402144617e-05,1.5037721558481553e-09,1.0854570369761087e-22
1270.4799999999996,1569.2018340265377,702.0644081337614,4.7582470135745905e-05,1.5195235725407528e-09,1.0986904004402682e-22
1270.4899999999996,1569.2018340265377,702.0674617659038,4.7166803181333686e-05,1.5354357621573323e-09,1.1120215618855172e-22
1270.4999999999995,1569.2018340265377,702.0705153765396,4.675234592463628e-05,1.5515103205139907e-09,1.1254500067681849e-22
1270.5099999999995,1569.2018340265377,702.0735689656688,4.633912375397755e-05,1.5677488587918971e-09,1.138975197004032e-22
1270.5199999999995,1569.2018340265377,702.0766225332917,4.592716205446091e-05,1.5841530036840394e-09,1.1525965712073253e-22
1270.5299999999995,1569.2018340265377,702.0796760794085,4.551648621029097e-05,1.6007243975366652e-09,1.1663135451646198e-22
1270.5399999999995,1569.2018340265377,702.0827296040197,4.510712160512993e-05,1.6174646984986862e-09,1.1801255123302529e-22
1270.5499999999995,1569.2018340265377,702.0857831071254,4.4699093612771764e-05,1.6343755806631373e-09,1.1940318441099862e-22
1270.5599999999995,1569.2018340265377,702.0888365887255,4.42924276054244e-05,1.6514587342185538e-09,1.2080318906680544e-22
1270.5699999999995,1569.2018340265377,702.0918900488206,4.388714894998081e-05,1.668715865601903e-09,1.222124981492003e-22
1270.5799999999995,1569.2018340265377,702.0949434874108,4.348328300751115e-05,1.6861486976438726e-09,1.2363104260908244e-22
1270.5899999999995,1569.2018340265377,702.0979969044964,4.30808551247675e-05,1.7037589697250907e-09,1.250587514543917e-22
1270.5999999999995,1569.2018340265377,702.1010503000774,4.2679890648395526e-05,1.7215484379258984e-09,1.2649555187542286e-22
1270.6099999999994,1569.2018340265377,702.1041036741542,4.2280414910048744e-05,1.739518875187434e-09,1.2794136929640615e-22
1270.6199999999994,1569.2018340265377,702.1071570267272,4.1882453234937865e-05,1.7576720714648656e-09,1.2939612750063883e-22
1270.6299999999994,1569.2018340265377,702.1102103577964,4.1486030934839036e-05,1.776009833881867e-09,1.3085974871814808e-22
1270.6399999999994,1569.2018340265377,702.1132636673619,4.109117330589931e-05,1.794533986895334e-09,1.3233215373612616e-22
1270.6499999999994,1569.2018340265377,702.1163169554243,4.0697905637792725e-05,1.8132463724554882e-09,1.338132620539589e-22
1270.6599999999994,1569.2018340265377,702.1193702219836,4.030625320214697e-05,1.832148850164631e-09,1.3530299198144597e-22
1270.6699999999994,1569.2018340265377,702.12242346704,3.991624125730527e-05,1.8512432974434932e-09,1.3680126079904e-22
1270.6799999999994,1569.2018340265377,702.1254766905938,3.952789504319003e-05,1.870531609695613e-09,1.383079848951953e-22
1270.6899999999994,1569.2018340265377,702.128529892645,3.914123978308002e-05,1.890015700472476e-09,1.3982307993679262e-22
1270.6999999999994,1569.2018340265377,702.1315830731943,3.875630068839276e-05,1.9096975016473767e-09,1.4134646106348074e-22
1270.7099999999994,1569.2018340265377,702.1346362322416,3.837310294418733e-05,1.9295789635762163e-09,1.4287804302186845e-22
1270.7199999999993,1569.2018340265377,702.1376893697872,3.799167171965113e-05,1.949662055273656e-09,1.4441774040216251e-22
1270.7299999999993,1569.2018340265377,702.1407424858312,3.761203216356487e-05,1.9699487645864366e-09,1.4596546783323305e-22
1270.7399999999993,1569.2018340265377,702.1437955803741,3.7234209403144994e-05,1.990441098366067e-09,1.475211402016666e-22
1270.7499999999993,1569.2018340265377,702.146848653416,3.685822854347332e-05,2.0111410826429616e-09,1.4908467288616894e-22
1270.7599999999993,1569.2018340265377,702.1499017049568,3.648411466594664e-05,2.0320507628043428e-09,1.5065598200204821e-22
1270.7699999999993,1569.2018340265377,702.1529547349973,3.6111892826182e-05,2.0531722037777894e-09,1.522349846578538e-22
1270.7799999999993,1569.2018340265377,702.1560077435373,3.574158806033039e-05,2.074507490204606e-09,1.5382159926055024e-22
1270.7899999999993,1569.2018340265377,702.1590607305773,3.5373225370887956e-05,2.096058726625769e-09,1.554157457513955e-22
1270.7999999999993,1569.2018340265377,702.1621136961173,3.5006829737797076e-05,2.1178280376647193e-09,1.5701734596329183e-22
1270.8099999999993,1569.2018340265377,702.1651666401576,3.464242611578315e-05,2.1398175682118244e-09,1.5862632393816132e-22
1270.8199999999993,1569.2018340265377,702.1682195626986,3.428003942620978e-05,2.162029483614554e-09,1.6024260623556547e-22
1270.8299999999992,1569.2018340265377,702.1712724637405,3.391969456479524e-05,2.1844659698619663e-09,1.6186612232956891e-22
1270.8399999999992,1569.2018340265377,702.174325343283,3.3561416389875324e-05,2.207129233773183e-09,1.634968049346645e-22
1270.8499999999992,1569.2018340265377,702.177378201327,3.320522973723063e-05,2.2300215031994513e-09,1.6513459047826246e-22
1270.8599999999992,1569.2018340265377,702.1804310378726,3.285115940588519e-05,2.253145027208484e-09,1.6677941945239027e-22
1270.8699999999992,1569.2018340265377,702.1834838529197,3.249923016094837e-05,2.276502076278075e-09,1.6843123686731177e-22
1270.8799999999992,1569.2018340265377,702.1865366464688,3.214946673534915e-05,2.300094942502556e-09,1.7008999272461245e-22
1270.8899999999992,1569.2018340265377,702.1895894185199,3.180189382479891e-05,2.323925939783931e-09,1.7175564247508856e-22
1270.8999999999992,1569.2018340265377,702.1926421690736,3.1456536092265054e-05,2.347997404038572e-09,1.7342814755138616e-22
1270.9099999999992,1569.2018340265377,702.1956948981298,3.11134181603911e-05,2.372311693390734e-09,1.7510747585804953e-22
1270.9199999999992,1569.2018340265377,702.1987476056887,3.07725646159226e-05,2.3968711883846254e-09,1.7679360235314016e-22
1270.9299999999992,1569.2018340265377,702.2018002917508,3.043400000827175e-05,2.4216782921896566e-09,1.7848650962348464e-22
1270.9399999999991,1569.2018340265377,702.2048529563161,3.0097748844418173e-05,2.446735430802616e-09,1.8018618846344935e-22
1270.9499999999991,1569.2018340265377,702.2079055993851,2.9763835593276574e-05,2.4720450532647438e-09,1.8189263853785543e-22
1270.9599999999991,1569.2018340265377,702.2109582209577,2.9432284678913054e-05,2.497609631865689e-09,1.836058690054536e-22
1270.9699999999991,1569.2018340265377,702.2140108210342,2.9103120487330005e-05,2.5234316623634306e-09,1.8532589925582105e-22
1270.979999999999,1569.2018340265377,702.2170633996151,2.877636735946648e-05,2.5495136641967492e-09,1.8705275959170473e-22
1270.989999999999,1569.2018340265377,702.2201159567003,2.845204959296859e-05,2.5758581806993634e-09,1.8878649199627733e-22
1270.999999999999,1569.2018340265377,702.22316849229,2.8130191437831597e-05,2.6024677793238283e-09,1.9052715089479326e-22
1271.009999999999,1569.2018340265377,702.2262210063848,2.7810817101196264e-05,2.629345051862575e-09,1.9227480400969884e-22
1271.019999999999,1569.2018340265377,702.2292734989845,2.749395074387794e-05,2.6564926146648566e-09,1.9402953319622538e-22
1271.029999999999,1569.2018340265377,702.2323259700897,2.717961647524421e-05,2.683913108869669e-09,1.9579143530212727e-22
1271.039999999999,1569.2018340265377,702.2353784197004,2.686783836122633e-05,2.7116092006244594e-09,1.9756062315521422e-22
1271.049999999999,1569.2018340265377,702.2384308478169,2.655864041183851e-05,2.7395835813212175e-09,1.993372264459357e-22
1271.059999999999,1569.2018340265377,702.2414832544393,2.6252046593212753e-05,2.7678389678232163e-09,2.0112139282548246e-22
1271.069999999999,1569.2018340265377,702.2445356395681,2.5948080816001328e-05,2.796378102698945e-09,2.0291328887314276e-22
1271.079999999999,1569.2018340265377,702.2475880032033,2.564676694150063e-05,2.82520375445709e-09,2.0471310123754534e-22
1271.089999999999,1569.2018340265377,702.2506403453451,2.5348128775195092e-05,2.8543187177825486e-09,2.06521037726125e-22
1271.099999999999,1569.2018340265377,702.253692665994,2.5052190072197958e-05,2.8837258137797423e-09,2.0833732853436442e-22
1271.109999999999,1569.2018340265377,702.25674496515,2.4758974529599443e-05,2.9134278902074758e-09,2.1016222741586982e-22
1271.119999999999,1569.2018340265377,702.2597972428132,2.4468505788376812e-05,2.943427821724299e-09,2.1199601297821976e-22
1271.129999999999,1569.2018340265377,702.262849498984,2.4180807437080483e-05,2.9737285101395772e-09,2.138389900481326e-22
1271.139999999999,1569.2018340265377,702.2659017336629,2.3895903004647074e-05,3.004332884656806e-09,2.1569149099396856e-22
1271.149999999999,1569.2018340265377,702.2689539468497,2.361381595965289e-05,3.0352439021176113e-09,2.1755387715414503e-22
1271.159999999999,1569.2018340265377,702.2720061385447,2.333456971238319e-05,3.0664645472628192e-09,2.194265403495677e-22
1271.169999999999,1569.2018340265377,702.2750583087482,2.3058187616450928e-05,3.0979978329833215e-09,2.213099044504388e-22
1271.179999999999,1569.2018340265377,702.2781104574606,2.2784692960479946e-05,3.1298468005800386e-09,2.2320442690875836e-22
1271.189999999999,1569.2018340265377,702.2811625846819,2.251410897393454e-05,3.1620145200119476e-09,2.251106004823387e-22
1271.199999999999,1569.2018340265377,702.2842146904122,2.2246458819096872e-05,3.1945040901676864e-09,2.2702895489144217e-22
1271.209999999999,1569.2018340265377,702.287266774652,2.1981765601261727e-05,3.2273186391264982e-09,2.2896005871933956e-22
1271.219999999999,1569.2018340265377,702.2903188374016,2.172005235689678e-05,3.2604613244224837e-09,2.3090452115972376e-22
1271.2299999999989,1569.2018340265377,702.2933708786611,2.146134205926372e-05,3.293935333310124e-09,2.328629940085194e-22
1271.2399999999989,1569.2018340265377,702.2964228984305,2.1205657611036932e-05,3.327743883035524e-09,2.3483617359189745e-22
1271.2499999999989,1569.2018340265377,702.2994748967102,2.095302185407159e-05,3.361890221115355e-09,2.3682480295363044e-22
1271.2599999999989,1569.2018340265377,702.3025268735006,2.070345755857574e-05,3.396377625605592e-09,2.38829673893501e-22
1271.2699999999988,1569.2018340265377,702.3055788288018,2.0456987427632415e-05,3.4312094053775e-09,2.4085162925158212e-22
1271.2799999999988,1569.2018340265377,702.3086307626138,2.0213634091487445e-05,3.4663889003986156e-09,2.4289156515816446e-22
1271.2899999999988,1569.2018340265377,702.3116826749372,1.997342011415227e-05,3.5019194820229124e-09,2.449504335117691e-22
1271.2999999999988,1569.2018340265377,702.3147345657719,1.9736367985995762e-05,3.537804553262279e-09,2.470292443756888e-22
1271.3099999999988,1569.2018340265377,702.3177864351185,1.9502500125127686e-05,3.5740475490857397e-09,2.491290685690162e-22
1271.3199999999988,1569.2018340265377,702.3208382829769,1.9271838878065973e-05,3.6106519366982504e-09,2.5125104033966475e-22
1271.3299999999988,1569.2018340265377,702.3238901093473,1.904440651442432e-05,3.6476212158410938e-09,2.5339636005692616e-22
1271.3399999999988,1569.2018340265377,702.3269419142304,1.8820225233274017e-05,3.68495891908804e-09,2.5556629715127136e-22
1271.3499999999988,1569.2018340265377,702.3299936976258,1.859931715359367e-05,3.722668612128843e-09,2.5776219294320083e-22
1271.3599999999988,1569.2018340265377,702.3330454595341,1.8381704321169596e-05,3.760753894087125e-09,2.599854637975443e-22
1271.3699999999988,1569.2018340265377,702.3360971999555,1.8167408704156338e-05,3.799218397811853e-09,2.6223760422919765e-22
1271.3799999999987,1569.2018340265377,702.33914891889,1.7956452191051946e-05,3.838065790183747e-09,2.645201901492595e-22
1271.3899999999987,1569.2018340265377,702.3422006163382,1.7748856591895953e-05,3.87729977242899e-09,2.6683488227062177e-22
1271.3999999999987,1569.2018340265377,702.3452522923001,1.7544643636546767e-05,3.91692408041933e-09,2.691834295860777e-22
1271.4099999999987,1569.2018340265377,702.3483039467758,1.7343834976232005e-05,3.95694248499422e-09,2.7156767301814138e-22
1271.4199999999987,1569.2018340265377,702.3513555797659,1.714645217821974e-05,3.9973587922782545e-09,2.739895490854859e-22
1271.4299999999987,1569.2018340265377,702.3544071912703,1.6952516729192715e-05,4.038176843984649e-09,2.764510938270491e-22
1271.4399999999987,1569.2018340265377,702.3574587812893,1.6762050031881747e-05,4.079400517756401e-09,2.7895444675741137e-22
1271.4499999999987,1569.2018340265377,702.3605103498231,1.6575073404490704e-05,4.121033727476803e-09,2.815018549943126e-22
1271.4599999999987,1569.2018340265377,702.3635618968722,1.6391608081735643e-05,4.16308042360566e-09,2.840956775560534e-22
1271.4699999999987,1569.2018340265377,702.3666134224366,1.6211675212656415e-05,4.205544593499906e-09,2.867383897456219e-22
1271.4799999999987,1569.2018340265377,702.3696649265162,1.6035295858217402e-05,4.248430261747602e-09,2.894325876762405e-22
1271.4899999999986,1569.2018340265377,702.3727164091118,1.586249099293541e-05,4.291741490519667e-09,2.9218099302053624e-22
1271.4999999999986,1569.2018340265377,702.3757678702235,1.5693281505490488e-05,4.335482379884359e-09,2.9498645789583544e-22
1271.5099999999986,1569.2018340265377,702.3788193098513,1.5527688192485328e-05,4.3796570681615635e-09,2.9785196978635652e-22
1271.5199999999986,1569.2018340265377,702.3818707279955,1.5365731761158198e-05,4.424269732267031e-09,3.0078065679093454e-22
1271.5299999999986,1569.2018340265377,702.3849221246563,1.520743282951959e-05,4.469324588058288e-09,3.0377579299657157e-22
1271.5399999999986,1569.2018340265377,702.3879734998343,1.505281192625773e-05,4.514825890690088e-09,3.068408040248034e-22
1271.5499999999986,1569.2018340265377,702.3910248535294,1.4901889483466933e-05,4.5607779349543116e-09,3.099792726075155e-22
1271.5599999999986,1569.2018340265377,702.3940761857416,1.4754685842485316e-05,4.6071850556429415e-09,3.131949446120033e-22
1271.5699999999986,1569.2018340265377,702.3971274964715,1.4611221251713915e-05,4.654051627921566e-09,3.1649173509990873e-22
1271.5799999999986,1569.2018340265377,702.4001787857192,1.447151586480937e-05,4.701382067669642e-09,3.198737345813644e-22
1271.5899999999986,1569.2018340265377,702.4032300534851,1.4335589739097516e-05,4.749180831865282e-09,3.233452154780015e-22
1271.5999999999985,1569.2018340265377,702.406281299769,1.4203462835898787e-05,4.797452418931285e-09,3.269106388286711e-22
1271.6099999999985,1569.2018340265377,702.4093325245715,1.4075155020994744e-05,4.846201369135712e-09,3.305746612210105e-22
1271.6199999999985,1569.2018340265377,702.4123837278928,1.3950686062165402e-05,4.895432264949492e-09,3.343421418687286e-22
1271.6299999999985,1569.2018340265377,702.4154349097331,1.383007562764464e-05,4.94514973142475e-09,3.3821814993377957e-22
1271.6399999999985,1569.2018340265377,702.4184860700923,1.3713343287094083e-05,4.995358436576537e-09,3.4220797214023254e-22
1271.6499999999985,1569.2018340265377,702.421537208971,1.36005085109819e-05,5.046063091784835e-09,3.463171205927433e-22
1271.6599999999985,1569.2018340265377,702.4245883263694,1.3491590668214782e-05,5.097268452160476e-09,3.5055134078922786e-22
1271.6699999999985,1569.2018340265377,702.4276394222877,1.3386609026447607e-05,5.148979316948316e-09,3.5491661995549924e-22
1271.6799999999985,1569.2018340265377,702.430690496726,1.3285582750696005e-05,5.20120052991844e-09,3.594191955936034e-22
1271.6899999999985,1569.2018340265377,702.4337415496844,1.3188530903764012e-05,5.253936979766544e-09,3.6406556434461336e-22
1271.6999999999985,1569.2018340265377,702.4367925811637,1.3095472443593045e-05,5.307193600525871e-09,3.688624910427944e-22
1271.7099999999984,1569.2018340265377,702.4398435911636,1.3006426224691106e-05,5.3609753719491586e-09,3.7381701815664e-22
1271.7199999999984,1569.2018340265377,702.4428945796844,1.292141099525393e-05,5.415287319936924e-09,3.789364754054111e-22
1271.7299999999984,1569.2018340265377,702.4459455467265,1.2840445398012731e-05,5.47013451694627e-09,3.8422848977301493e-22
1271.7399999999984,1569.2018340265377,702.4489964922901,1.2763547969406315e-05,5.525522082402704e-09,3.897009957809299e-22
1271.7499999999984,1569.2018340265377,702.4520474163754,1.2690737136893396e-05,5.581455183121737e-09,3.9536224601691287e-22
1271.7599999999984,1569.2018340265377,702.4550983189824,1.2622031220704279e-05,5.637939033727665e-09,4.012208221182988e-22
1271.7699999999984,1569.2018340265377,702.4581492001116,1.2557448432215986e-05,5.694978897093132e-09,4.0728564598815117e-22
1271.7799999999984,1569.2018340265377,702.4612000597632,1.2497006872221622e-05,5.752580084756848e-09,4.1356599134059315e-22
1271.7899999999984,1569.2018340265377,702.4642508979374,1.2440724531779461e-05,5.810747957361893e-09,4.200714956805597e-22
1271.7999999999984,1569.2018340265377,702.4673017146342,1.2388619289937883e-05,5.86948792508921e-09,4.268121725394746e-22
1271.8099999999984,1569.2018340265377,702.4703525098543,1.2340708914653302e-05,5.928805448114419e-09,4.337984241878925e-22
1271.8199999999983,1569.2018340265377,702.4734032835975,1.2297011060794795e-05,5.988706037031364e-09,4.410410546233909e-22
1271.8299999999983,1569.2018340265377,702.4764540358642,1.2257543269937442e-05,6.0491952533187995e-09,4.485512830127649e-22
1271.8399999999983,1569.2018340265377,702.4795047666545,1.222232296937827e-05,6.110278709780008e-09,4.563407575019165e-22
1271.8499999999983,1569.2018340265377,702.4825554759689,1.2191367471845952e-05,6.171962071017893e-09,4.644215694654854e-22
1271.8599999999983,1569.2018340265377,702.4856061638075,1.2164693974621278e-05,6.234251053875167e-09,4.728062681506311e-22
1271.8699999999983,1569.2018340265377,702.4886568301704,1.2142319558461986e-05,6.297151427908358e-09,4.815078757489731e-22
1271.8799999999983,1569.2018340265377,702.4917074750579,1.2124261187381144e-05,6.3606690158584075e-09,4.905399029440849e-22
1271.8899999999983,1569.2018340265377,702.49475809847,1.2110535707691573e-05,6.42480969411917e-09,4.999163648858198e-22
1271.8999999999983,1569.2018340265377,702.4978087004075,1.2101159847601172e-05,6.489579393228168e-09,5.096517976573895e-22
1271.9099999999983,1569.2018340265377,702.5008592808704,1.2096150216087996e-05,6.554984098321355e-09,5.197612751872129e-22
1271.9199999999983,1569.2018340265377,702.5039098398585,1.2095523302546524e-05,6.6210298496294055e-09,5.302604266914117e-22
1271.9299999999982,1569.2018340265377,702.5069603773725,1.2099295475967924e-05,6.687722742986724e-09,5.411654546050941e-22
1271.9399999999982,1569.2018340265377,702.5100108934124,1.2107482984336806e-05,6.755068930292652e-09,5.524931530343867e-22
1271.9499999999982,1569.2018340265377,702.5130613879786,1.2120101953828629e-05,6.823074620031092e-09,5.642609267418973e-22
1271.9599999999982,1569.2018340265377,702.5161118610712,1.2137168388264736e-05,6.891746077759698e-09,5.764868106859338e-22
1271.9699999999982,1569.2018340265377,702.5191623126904,1.2158698168454017e-05,6.961089626623022e-09,5.891894901203742e-22
1271.9799999999982,1569.2018340265377,702.5222127428366,1.2184707051401284e-05,7.0311116478658635e-09,6.023883212644751e-22
1271.9899999999982,1569.2018340265377,702.5252631515099,1.2215210669557e-05,7.1018185813318394e-09,6.161033525629913e-22
1271.9999999999982,1569.2018340265377,702.5283135387103,1.2250224530766097e-05,7.173216925995441e-09,6.303553465944089e-22
1272.0099999999982,1569.2018340265377,702.5313639044384,1.2289764016733224e-05,7.245313240490559e-09,6.451658025275127e-22
1272.0199999999982,1569.2018340265377,702.5344142486944,1.2333844382996089e-05,7.318114143625234e-09,6.605569792900796e-22
1272.0299999999982,1569.2018340265377,702.5374645714784,1.2382480757770261e-05,7.3916263149191405e-09,6.765519193397265e-22
1272.0399999999981,1569.2018340265377,702.5405148727906,1.2435688142326096e-05,7.465856495137417e-09,6.931744731892693e-22
1272.0499999999981,1569.2018340265377,702.5435651526311,1.2493481409218832e-05,7.540811486834829e-09,7.1044932450920585e-22
1272.0599999999981,1569.2018340265377,702.5466154110005,1.2555875301535008e-05,7.616498154912943e-09,7.284020159925959e-22
1272.0699999999981,1569.2018340265377,702.5496656478988,1.2622884433591712e-05,7.692923427145312e-09,7.470589760257519e-22
1272.079999999998,1569.2018340265377,702.5527158633262,1.269452328981626e-05,7.770094294752472e-09,7.664475460134036e-22
1272.089999999998,1569.2018340265377,702.5557660572829,1.2770806222871324e-05,7.848017812956139e-09,7.865960084151163e-22
1272.099999999998,1569.2018340265377,702.5588162297694,1.2851747454196557e-05,7.926701101549684e-09,8.075336157121307e-22
1272.109999999998,1569.2018340265377,702.5618663807857,1.293736107401867e-05,8.006151345450212e-09,8.292906201496747e-22
1272.119999999998,1569.2018340265377,702.5649165103318,1.3027661039018468e-05,8.08637579528696e-09,8.518983041637042e-22
1272.129999999998,1569.2018340265377,702.5679666184084,1.3122661172924987e-05,8.167381767986789e-09,8.753890118358785e-22
1272.139999999998,1569.2018340265377,702.5710167050155,1.3222375165937455e-05,8.249176647343442e-09,8.997961811429605e-22
1272.149999999998,1569.2018340265377,702.5740667701533,1.3326816572966994e-05,8.331767884608884e-09,9.251543770196165e-22
1272.159999999998,1569.2018340265377,702.577116813822,1.343599881446525e-05,8.415162999093574e-09,9.51499325510028e-22
1272.169999999998,1569.2018340265377,702.580166836022,1.3549935176001264e-05,8.4993695787655e-09,9.788679487771406e-22
1272.179999999998,1569.2018340265377,702.5832168367534,1.366863880533446e-05,8.58439528084475e-09,1.0072984008882158e-21
1272.189999999998,1569.2018340265377,702.5862668160165,1.3792122713977124e-05,8.670247832425163e-09,1.0368301049081505e-21
1272.199999999998,1569.2018340265377,702.5893167738112,1.3920399777298373e-05,8.756935031069206e-09,1.0675037909029439e-21
1272.209999999998,1569.2018340265377,702.5923667101382,1.4053482731122886e-05,8.84446474546303e-09,1.0993615347248682e-21
1272.219999999998,1569.2018340265377,702.5954166249976,1.4191384172727108e-05,8.93284491600227e-09,1.1324467981669892e-21
1272.229999999998,1569.2018340265377,702.5984665183895,1.4334116561573607e-05,9.022083555437985e-09,1.1668044702128864e-21
1272.239999999998,1569.2018340265377,702.6015163903141,1.4481692216842749e-05,9.11218874951511e-09,1.2024809091467853e-21
1272.249999999998,1569.2018340265377,702.6045662407716,1.4634123316890647e-05,9.20316865760637e-09,1.2395239859503782e-21
1272.259999999998,1569.2018340265377,702.6076160697626,1.4791421900397291e-05,9.295031513375198e-09,1.2779831290250376e-21
1272.269999999998,1569.2018340265377,702.610665877287,1.4953599863976106e-05,9.387785625399944e-09,1.3179093698102997e-21
1272.279999999998,1569.2018340265377,702.6137156633449,1.5120668963443673e-05,9.481439377837133e-09,1.3593553899537206e-21
1272.289999999998,1569.2018340265377,702.6167654279368,1.5292640809830118e-05,9.57600123111168e-09,1.402375569287481e-21
1272.299999999998,1569.2018340265377,702.6198151710628,1.546952687410824e-05,9.671479722550232e-09,1.4470260358602113e-21
1272.309999999998,1569.2018340265377,702.6228648927233,1.5651338482074088e-05,9.767883467079027e-09,1.4933647164307001e-21
1272.319999999998,1569.2018340265377,702.6259145929183,1.5838086815963367e-05,9.865221157874627e-09,1.5414513889104629e-21
1272.3299999999979,1569.2018340265377,702.628964271648,1.6029782913382408e-05,9.96350156707737e-09,1.5913477359744382e-21
1272.3399999999979,1569.2018340265377,702.632013928913,1.6226437666936798e-05,1.0062733546486038e-08,1.6431174001572253e-21
1272.3499999999979,1569.2018340265377,702.6350635647132,1.642806182309058e-05,1.0162926028210157e-08,1.696826040318954e-21
1272.3599999999979,1569.2018340265377,702.6381131790487,1.663466598647465e-05,1.0264088025416206e-08,1.752541390204936e-21
1272.3699999999978,1569.2018340265377,702.64116277192,1.684626060773182e-05,1.0366228633028751e-08,1.8103333168170492e-21
1272.3799999999978,1569.2018340265377,702.6442123433274,1.706285599643274e-05,1.0469357028429489e-08,1.8702738829563647e-21
1272.3899999999978,1569.2018340265377,702.6472618932709,1.7284462312009505e-05,1.0573482472180855e-08,1.932437409098458e-21
1272.3999999999978,1569.2018340265377,702.6503114217508,1.7511089568128622e-05,1.0678614308759684e-08,1.9969005383438923e-21
1272.4099999999978,1569.2018340265377,702.6533609287671,1.7742747626099342e-05,1.078476196728163e-08,2.0637423018451266e-21
1272.4199999999978,1569.2018340265377,702.6564104143206,1.797944620158275e-05,1.0891934962259454e-08,2.1330441874720053e-21
1272.4299999999978,1569.2018340265377,702.659459878411,1.8221194858697466e-05,1.1000142894307363e-08,2.2048902088047342e-21
1272.4399999999978,1569.2018340265377,702.6625093210388,1.8468003014071702e-05,1.1109395450935859e-08,2.2793669771298213e-21
1272.4499999999978,1569.2018340265377,702.665558742204,1.871987993238603e-05,1.1219702407272243e-08,2.356563774262236e-21
1272.4599999999978,1569.2018340265377,702.668608141907,1.8976834727633944e-05,1.1331073626856577e-08,2.4365726279795905e-21
1272.4699999999978,1569.2018340265377,702.6716575201482,1.9238876360453943e-05,1.1443519062386682e-08,2.5194883888987168e-21
1272.4799999999977,1569.2018340265377,702.6747068769273,1.9506013644544895e-05,1.1557048756489722e-08,2.605408810540691e-21
1272.4899999999977,1569.2018340265377,702.677756212245,1.977825523683342e-05,1.1671672842542493e-08,2.694434629360098e-21
1272.4999999999977,1569.2018340265377,702.6808055261014,2.0055609644404434e-05,1.1787401545422893e-08,2.7866696490210543e-21
1272.5099999999977,1569.2018340265377,702.6838548184967,2.0338085218611065e-05,1.1904245182313567e-08,2.8822208251452153e-21
1272.5199999999977,1569.2018340265377,702.686904089431,2.0625690161043044e-05,1.2022214163508283e-08,2.9811983538843403e-21
1272.5299999999977,1569.2018340265377,702.6899533389047,2.091843251555202e-05,1.214131899323442e-08,3.0837157608057315e-21
1272.5399999999977,1569.2018340265377,702.693002566918,2.121632017443372e-05,1.2261570270442019e-08,3.1898899940654426e-21
1272.5499999999977,1569.2018340265377,702.6960517734713,2.151936087271372e-05,1.2382978689648371e-08,3.299841518260766e-21
