signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1302.1999999999707,1569.2018340265377,711.6435617107177,0.49424259386294395,0.43545992307725007,0.09372389831833147
1302.2099999999707,1569.2018340265377,711.6465482494723,0.4951612832944604,0.4363910955099984,0.0943001169514272
1302.2199999999707,1569.2018340265377,711.6495347674254,0.49608033364804877,0.4373230509740043,0.09487909640010718
1302.2299999999707,1569.2018340265377,711.6525212645768,0.49699974133217567,0.4382557860118437,0.09546084419607316
1302.2399999999707,1569.2018340265377,711.6555077409266,0.4979195027536361,0.439189297152549,0.09604536785218659
1302.2499999999707,1569.2018340265377,711.6584941964753,0.49883961430389295,0.4401235809115119,0.09663267485944355
1302.2599999999707,1569.2018340265377,711.6614806312233,0.49976007238251263,0.44105863379049326,0.0972227726911447
1302.2699999999707,1569.2018340265377,711.6644670451706,0.5006808733607655,0.4419944522774554,0.09781566879541045
1302.2799999999706,1569.2018340265377,711.667453438317,0.5016020136246188,0.4429310328466776,0.09841137060321523
1302.2899999999706,1569.2018340265377,711.6704398106633,0.5025234895392481,0.4438683719590531,0.09900988552125242
1302.2999999999706,1569.2018340265377,711.6734261622097,0.5034452974620658,0.4448064660617069,0.09961122093392033
1302.3099999999706,1569.2018340265377,711.6764124929562,0.5043674337554581,0.44574531158807695,0.10021538420551733
1302.3199999999706,1569.2018340265377,711.6793988029028,0.5052898947654796,0.44668490495803365,0.10082238267572505
1302.3299999999706,1569.2018340265377,711.6823850920501,0.5062126768368562,0.447625242577961,0.10143222366224248
1302.3399999999706,1569.2018340265377,711.6853713603983,0.5071357763054838,0.44856632084059045,0.10204491445885391
1302.3499999999706,1569.2018340265377,711.6883576079476,0.5080591894941318,0.44950813612508317,0.10266046233421683
1302.3599999999706,1569.2018340265377,711.6913438346979,0.5089829127340102,0.45045068479693473,0.10327887453579392
1302.3699999999706,1569.2018340265377,711.6943300406497,0.5099069423389387,0.45139396320827346,0.10390015828441558
1302.3799999999706,1569.2018340265377,711.6973162258032,0.5108312746108014,0.45233796769765805,0.10452432077488265
1302.3899999999705,1569.2018340265377,711.7003023901588,0.5117559058578035,0.4532826945900896,0.10515136917932288
1302.3999999999705,1569.2018340265377,711.7032885337162,0.512680832380547,0.4542281401969519,0.1057813106439668
1302.4099999999705,1569.2018340265377,711.7062746564759,0.5136060504612506,0.4551743008162765,0.10641415228665309
1302.4199999999705,1569.2018340265377,711.7092607584383,0.5145315563821012,0.45612117273264796,0.10704990120017148
1302.4299999999705,1569.2018340265377,711.7122468396034,0.515457346423118,0.45706875221703663,0.1076885644513841
1302.4399999999705,1569.2018340265377,711.7152328999714,0.5163834168589377,0.4580170355270283,0.10833014908029351
1302.4499999999705,1569.2018340265377,711.7182189395427,0.5173097639448315,0.458966018906802,0.10897466209670753
1302.4599999999705,1569.2018340265377,711.7212049583173,0.5182363839415458,0.4599156985870356,0.10962211048500714
1302.4699999999705,1569.2018340265377,711.7241909562957,0.5191632731012756,0.4608660707850645,0.11027250120090702
1302.4799999999705,1569.2018340265377,711.7271769334778,0.5200904276687414,0.46181713170471456,0.11092584117120842
1302.4899999999705,1569.2018340265377,711.7301628898639,0.521017843880214,0.4627688775364983,0.11158213729328953
1302.4999999999704,1569.2018340265377,711.7331488254544,0.5219455179655734,0.4637213044576288,0.1122413964351558
1302.5099999999704,1569.2018340265377,711.7361347402493,0.5228734461550057,0.46467440863185466,0.11290362543641458
1302.5199999999704,1569.2018340265377,711.7391206342489,0.5238016246680129,0.46562818620958263,0.11356883110558735
1302.5299999999704,1569.2018340265377,711.7421065074535,0.5247300497146116,0.46658263332796646,0.11423702022000079
1302.5399999999704,1569.2018340265377,711.7450923598632,0.5256587175007912,0.4675377461107767,0.11490819952650713
1302.5499999999704,1569.2018340265377,711.7480781914784,0.5265876242263327,0.4684935206685986,0.11558237574071568
1302.5599999999704,1569.2018340265377,711.7510640022989,0.5275167660935149,0.4694499530985204,0.116259555548361
1302.5699999999704,1569.2018340265377,711.7540497923253,0.528446139285449,0.47040703948462276,0.1169397456003904
1302.5799999999704,1569.2018340265377,711.7570355615578,0.5293757399802173,0.47136477589763126,0.11762295251547643
1302.5899999999704,1569.2018340265377,711.7600213099965,0.5303055643584261,0.47232315839500616,0.11830918288135006
1302.5999999999704,1569.2018340265377,711.7630070376416,0.531235608591416,0.4732821830209949,0.11899844325182303
1302.6099999999703,1569.2018340265377,711.7659927444932,0.532165868846607,0.4742418458066859,0.11969074014760056
1302.6199999999703,1569.2018340265377,711.768978430552,0.5330963412691238,0.47520214277009976,0.12038608005178403
1302.6299999999703,1569.2018340265377,711.7719640958179,0.5340270220197595,0.47616306991591334,0.12108446941786068
1302.6399999999703,1569.2018340265377,711.7749497402908,0.5349579072446643,0.4771246232356245,0.12178591466257871
1302.6499999999703,1569.2018340265377,711.7779353639714,0.5358889930818854,0.478086798707862,0.12249042216715428
1302.6599999999703,1569.2018340265377,711.7809209668599,0.5368202756645865,0.4790495922979651,0.12319799827737883
1302.6699999999703,1569.2018340265377,711.7839065489562,0.5377517511254537,0.48001299995818486,0.12390864930433265
1302.6799999999703,1569.2018340265377,711.7868921102606,0.538683415581501,0.4809770176277021,0.12462238152049422
1302.6899999999703,1569.2018340265377,711.7898776507734,0.5396152651526225,0.48194164123272043,0.1253392011636422
1302.6999999999703,1569.2018340265377,711.792863170495,0.5405472959452369,0.4829068666864482,0.126059114432661
1302.7099999999703,1569.2018340265377,711.7958486694255,0.5414795040653817,0.4838726898889343,0.12678212749007323
1302.7199999999702,1569.2018340265377,711.7988341475648,0.5424118856155328,0.48483910672723374,0.1275082464609893
1302.7299999999702,1569.2018340265377,711.8018196049135,0.5433444366890121,0.48580611307561244,0.12823747743149222
1302.7399999999702,1569.2018340265377,711.8048050414716,0.5442771533692267,0.48677370479519827,0.12896982644784252
1302.7499999999702,1569.2018340265377,711.8077904572395,0.5452100317370617,0.4877418777343331,0.12970529951798718
1302.7599999999702,1569.2018340265377,711.8107758522173,0.5461430678741954,0.4887106277282607,0.1304439026117839
1302.7699999999702,1569.2018340265377,711.8137612264052,0.5470762578512912,0.4896799505995168,0.13118564165798993
1302.7799999999702,1569.2018340265377,711.8167465798035,0.5480095977235386,0.4906498421576915,0.13193052254261847
1302.7899999999702,1569.2018340265377,711.8197319124123,0.5489430835590249,0.49162029819944947,0.13267855111534013
1302.7999999999702,1569.2018340265377,711.822717224232,0.549876711408283,0.4925913145087734,0.13342973318189255
1302.8099999999702,1569.2018340265377,711.8257025152626,0.5508104773195599,0.49356288685672667,0.1341840745071941
1302.8199999999702,1569.2018340265377,711.8286877855045,0.5517443773388275,0.4945350110016227,0.13494158081503208
1302.8299999999701,1569.2018340265377,711.8316730349578,0.5526784074924279,0.4955076826890101,0.13570225778338618
1302.8399999999701,1569.2018340265377,711.8346582636227,0.5536125638251252,0.4964808976516568,0.13646611105330897
1302.8499999999701,1569.2018340265377,711.8376434714995,0.5545468423588622,0.49745465160968444,0.13723314621848393
1302.8599999999701,1569.2018340265377,711.8406286585886,0.5554812391090205,0.49842894027051654,0.13800336882872882
1302.86999999997,1569.2018340265377,711.8436138248898,0.5564157500932188,0.49940375932875236,0.1387767843916886
1302.87999999997,1569.2018340265377,711.8465989704035,0.5573503713226026,0.500379104466524,0.13955339837046346
1302.88999999997,1569.2018340265377,711.84958409513,0.5582850988063012,0.5013549713532226,0.14033321618414538
1302.89999999997,1569.2018340265377,711.8525691990694,0.5592199285349408,0.5023313556456704,0.14111624320334207
1302.90999999997,1569.2018340265377,711.8555542822222,0.5601548565048008,0.5033082529881815,0.14190248475583858
1302.91999999997,1569.2018340265377,711.8585393445882,0.5610898787101405,0.5042856590122876,0.1426919461241162
1302.92999999997,1569.2018340265377,711.8615243861677,0.5620249911269872,0.5052635693372087,0.14348463254106547
1302.93999999997,1569.2018340265377,711.8645094069614,0.5629601897379916,0.5062419795696546,0.1442805491957511
1302.94999999997,1569.2018340265377,711.8674944069688,0.5638954705141519,0.507220885303625,0.1450797012282241
1302.95999999997,1569.2018340265377,711.8704793861906,0.5648308294223939,0.5082002821208819,0.14588209373128483
1302.96999999997,1569.2018340265377,711.8734643446268,0.5657662624299907,0.5091801655906384,0.14668773175102584
1302.97999999997,1569.2018340265377,711.8764492822778,0.5667017654892148,0.510160531269808,0.14749662028257532
1302.98999999997,1569.2018340265377,711.8794341991438,0.5676373345527173,0.5111413747028061,0.14830876427351947
1302.99999999997,1569.2018340265377,711.8824190952247,0.5685729655724853,0.5121226914216124,0.14912416862325772
1303.00999999997,1569.2018340265377,711.8854039705211,0.5695086544878869,0.513104476946133,0.1499428381796551
1303.01999999997,1569.2018340265377,711.8883888250331,0.570444397236456,0.5140867267837408,0.15076477774115268
1303.02999999997,1569.2018340265377,711.8913736587608,0.5713801897486596,0.5150694364296003,0.15158999205515025
1303.03999999997,1569.2018340265377,711.8943584717044,0.5723160279554075,0.5160526013665822,0.15241848581951023
1303.04999999997,1569.2018340265377,711.8973432638643,0.573251907779429,0.5170362170654017,0.15325026367992667
1303.05999999997,1569.2018340265377,711.9003280352407,0.5741878251353302,0.5180202789845714,0.15408533022946005
1303.06999999997,1569.2018340265377,711.9033127858338,0.5751237759349738,0.5190047825703524,0.15492369000950543
1303.07999999997,1569.2018340265377,711.9062975156436,0.5760597560919815,0.5199897232568199,0.15576534751062193
1303.08999999997,1569.2018340265377,711.9092822246706,0.5769957615042033,0.5209750964661147,0.15661030716752247
1303.09999999997,1569.2018340265377,711.9122669129149,0.5779317880691077,0.5219608976080965,0.15745857336256605
1303.10999999997,1569.2018340265377,711.9152515803768,0.5788678316881141,0.5229471220806721,0.15831015042672422
1303.1199999999699,1569.2018340265377,711.9182362270562,0.579803888244874,0.5239337652695976,0.15916504263310718
1303.1299999999699,1569.2018340265377,711.9212208529536,0.5807399536236509,0.5249208225487322,0.16002325420167607
1303.1399999999699,1569.2018340265377,711.9242054580693,0.5816760236965987,0.525908289279955,0.16088478929526384
1303.1499999999699,1569.2018340265377,711.9271900424034,0.5826120943518082,0.5268961608131176,0.16174965202685526
1303.1599999999698,1569.2018340265377,711.930174605956,0.5835481614531912,0.527884432486186,0.16261784644816255
1303.1699999999698,1569.2018340265377,711.9331591487274,0.5844842208665694,0.5288730996251949,0.16348937655635384
1303.1799999999698,1569.2018340265377,711.9361436707179,0.5854202684532355,0.5298621575443897,0.16436424629192783
1303.1899999999698,1569.2018340265377,711.9391281719278,0.5863563000655374,0.5308516015461814,0.1652424595370027
1303.1999999999698,1569.2018340265377,711.942112652357,0.5872923115633999,0.5318414269210249,0.16612402011945046
1303.2099999999698,1569.2018340265377,711.9450971120058,0.5882282987924139,0.5328316289477514,0.1670089318065067
1303.2199999999698,1569.2018340265377,711.9480815508747,0.589164257590418,0.5338222028934849,0.16789719830610364
1303.2299999999698,1569.2018340265377,711.9510659689637,0.5901001837974693,0.5348131440134849,0.1687888232691653
1303.2399999999698,1569.2018340265377,711.9540503662729,0.5910360732588978,0.5358044475513648,0.16968381029021645
1303.2499999999698,1569.2018340265377,711.9570347428028,0.5919719217885855,0.5367961087391991,0.1705821628964807
1303.2599999999698,1569.2018340265377,711.9600190985534,0.5929077252188552,0.5377881227973277,0.17148388456160185
1303.2699999999697,1569.2018340265377,711.9630034335252,0.5938434793712473,0.5387804849345758,0.17238897869698117
1303.2799999999697,1569.2018340265377,711.9659877477178,0.5947791800651855,0.5397731903480218,0.17329744865367908
1303.2899999999697,1569.2018340265377,711.968972041132,0.5957148231125533,0.5407662342235199,0.17420929772073507
1303.2999999999697,1569.2018340265377,711.971956313768,0.5966504043167031,0.541759611735278,0.17512452912415008
1303.3099999999697,1569.2018340265377,711.9749405656258,0.5975859194887746,0.5427533180459666,0.17604314603129834
1303.3199999999697,1569.2018340265377,711.9779247967056,0.598521364423753,0.5437473483068638,0.17696515154356732
1303.3299999999697,1569.2018340265377,711.9809090070077,0.5994567349233721,0.5447416976579641,0.1778905487027206
1303.3399999999697,1569.2018340265377,711.9838931965323,0.6003920267722174,0.5457363612278222,0.17881934048329848
1303.3499999999697,1569.2018340265377,711.9868773652798,0.6013272357617098,0.5467313341336608,0.17975152979934683
1303.3599999999697,1569.2018340265377,711.98986151325,0.6022623576824567,0.5477266114812916,0.18068711950168986
1303.3699999999697,1569.2018340265377,711.9928456404434,0.6031973883036474,0.5487221883654512,0.18162611237152523
1303.3799999999696,1569.2018340265377,711.9958297468604,0.6041323234035543,0.5497180598696448,0.18256851112900563
1303.3899999999696,1569.2018340265377,711.9988138325009,0.6050671587575879,0.5507142210659921,0.18351431842914526
1303.3999999999696,1569.2018340265377,712.0017978973651,0.6060018901361536,0.5517106670155631,0.18446353686095784
1303.4099999999696,1569.2018340265377,712.0047819414533,0.6069365132970477,0.5527073927682998,0.18541616894463683
1303.4199999999696,1569.2018340265377,712.0077659647659,0.6078710240050477,0.5537043933631264,0.18637221713715058
1303.4299999999696,1569.2018340265377,712.010749967303,0.6088054180113435,0.5547016638277942,0.18733168382543092
1303.4399999999696,1569.2018340265377,712.0137339490645,0.6097396910731129,0.555699199178954,0.1882945713319742
1303.4499999999696,1569.2018340265377,712.0167179100512,0.610673838939382,0.556696994422535,0.18926088191033272
1303.4599999999696,1569.2018340265377,712.0197018502629,0.6116078573500172,0.5576950445532836,0.1902306177440289
1303.4699999999696,1569.2018340265377,712.0226857696999,0.6125417420520446,0.5586933445551053,0.19120378095141358
1303.4799999999696,1569.2018340265377,712.0256696683625,0.6134754887811738,0.5596918894010239,0.1921803735794748
1303.4899999999695,1569.2018340265377,712.0286535462508,0.6144090932694373,0.5606906740531785,0.19316039760575998
1303.4999999999695,1569.2018340265377,712.0316374033652,0.6153425512507471,0.5616896934630137,0.19414385493982383
1303.5099999999695,1569.2018340265377,712.0346212397056,0.6162758584499247,0.5626889425710482,0.19513074741919187
1303.5199999999695,1569.2018340265377,712.0376050552726,0.6172090105926095,0.5636884163071787,0.1961210768122532
1303.5299999999695,1569.2018340265377,712.0405888500661,0.6181420033943276,0.5646881095905264,0.19711484481425948
1303.5399999999695,1569.2018340265377,712.0435726240866,0.6190748325758934,0.5656880173296261,0.19811205305191473
1303.5499999999695,1569.2018340265377,712.0465563773341,0.6200074938437008,0.5666881344223493,0.1991127030766094
1303.5599999999695,1569.2018340265377,712.049540109809,0.6209399829136971,0.5676884557559424,0.2001167963716788
1303.5699999999695,1569.2018340265377,712.052523821511,0.6218722954866289,0.5686889762070634,0.20112433434406474
1303.5799999999695,1569.2018340265377,712.0555075124412,0.6228044272705635,0.5696896906421253,0.2021353183313697
1303.5899999999695,1569.2018340265377,712.0584911825991,0.623736373958305,0.5706905939167246,0.20314974959372828
1303.5999999999694,1569.2018340265377,712.0614748319852,0.6246681312502687,0.5716916808761747,0.20416762932116234
1303.6099999999694,1569.2018340265377,712.0644584605996,0.6255996948380557,0.5726929463554308,0.20518895862777448
1303.6199999999694,1569.2018340265377,712.0674420684427,0.6265310604090142,0.5736943851790894,0.20621373855279007
1303.6299999999694,1569.2018340265377,712.0704256555146,0.6274622236504405,0.5746959921613146,0.2072419700614568
1303.6399999999694,1569.2018340265377,712.0734092218154,0.6283931802464285,0.575697762106066,0.20827365404375633
1303.6499999999694,1569.2018340265377,712.0763927673454,0.6293239258725594,0.5766996898070633,0.2093087913121857
1303.6599999999694,1569.2018340265377,712.079376292105,0.630254456212059,0.5777017700479021,0.2103473826067785
1303.6699999999694,1569.2018340265377,712.0823597960942,0.6311847669287846,0.5787039976018256,0.21138942858552895
1303.6799999999694,1569.2018340265377,712.0853432793134,0.6321148537041695,0.579706367232147,0.21243492983659734
1303.6899999999694,1569.2018340265377,712.0883267417624,0.63304471219811,0.5807088736919084,0.2134838868645673
1303.6999999999694,1569.2018340265377,712.091310183442,0.6339743380772714,0.5817115117243786,0.21453630009986016
1303.7099999999693,1569.2018340265377,712.0942936043523,0.6349037270021165,0.5827142760626359,0.21559216989365948
1303.7199999999693,1569.2018340265377,712.097277004493,0.6358328746301213,0.5837171614296852,0.21665149651865273
1303.7299999999693,1569.2018340265377,712.1002603838647,0.6367617766190867,0.5847201625388809,0.21771428017005678
1303.7399999999693,1569.2018340265377,712.1032437424677,0.637690428618558,0.5857232740936252,0.21878052096205203
1303.7499999999693,1569.2018340265377,712.1062270803022,0.6386188262816643,0.5867264907874079,0.21985021893143833
1303.7599999999693,1569.2018340265377,712.1092103973682,0.639546965258748,0.5877298073038881,0.2209233740351155
1303.7699999999693,1569.2018340265377,712.112193693666,0.6404748411843758,0.5887332183170877,0.22199998614531125
1303.7799999999693,1569.2018340265377,712.1151769691959,0.6414024497043577,0.589736718491319,0.22308005505843384
1303.7899999999693,1569.2018340265377,712.1181602239582,0.6423297864553742,0.5907403024811895,0.22416358048763416
1303.7999999999693,1569.2018340265377,712.1211434579527,0.6432568470789333,0.5917439649315667,0.22525056206721653
1303.8099999999692,1569.2018340265377,712.1241266711801,0.6441836272020122,0.592747700477966,0.22634099934576382
1303.8199999999692,1569.2018340265377,712.1271098636404,0.6451101224596705,0.5937515037462106,0.22743489179337176
1303.8299999999692,1569.2018340265377,712.130093035334,0.6460363284758617,0.594755369352704,0.2285322387947229
1303.8399999999692,1569.2018340265377,712.1330761862607,0.6469622408804628,0.5957592919042443,0.22963303965453008
1303.8499999999692,1569.2018340265377,712.136059316421,0.6478878552955398,0.5967632659983729,0.23073729359255712
1303.8599999999692,1569.2018340265377,712.1390424258152,0.6488131673351576,0.5977672862233044,0.23184499974306055
1303.8699999999692,1569.2018340265377,712.1420255144434,0.6497381726250316,0.598771347157778,0.23295615716128307
1303.8799999999692,1569.2018340265377,712.1450085823058,0.6506628667764646,0.5997754433713325,0.23407076481397213
1303.8899999999692,1569.2018340265377,712.1479916294026,0.6515872454059846,0.6007795694242728,0.235188821585969
1303.8999999999692,1569.2018340265377,712.1509746557341,0.6525113041179844,0.6017837198677534,0.2363103262736321
1303.9099999999692,1569.2018340265377,712.1539576613005,0.6534350385274996,0.6027878892437081,0.2374352775926012
1303.9199999999691,1569.2018340265377,712.1569406461019,0.654358444236372,0.6037920720849712,0.23856367416888224
1303.9299999999691,1569.2018340265377,712.1599236101387,0.6552815168507301,0.6047962629153995,0.23969551454487567
1303.9399999999691,1569.2018340265377,712.1629065534111,0.6562042519701,0.6058004562498405,0.2408307971750007
1303.9499999999691,1569.2018340265377,712.1658894759191,0.6571266451950282,0.6068046465940639,0.24196952042802736
1303.959999999969,1569.2018340265377,712.1688723776631,0.6580486921228084,0.6078088284449972,0.2431116825853117
1303.969999999969,1569.2018340265377,712.1718552586432,0.6589703883496467,0.6088129962906969,0.24425728184117945
1303.979999999969,1569.2018340265377,712.1748381188597,0.6598917294599324,0.6098171446104309,0.24540631629861911
1303.989999999969,1569.2018340265377,712.1778209583131,0.6608127110564431,0.6108212678746877,0.24655878398011247
1303.999999999969,1569.2018340265377,712.1808037770029,0.661733328723716,0.6118253605449931,0.24771468281351355
1304.009999999969,1569.2018340265377,712.18378657493,0.6626535780432538,0.6128294170745686,0.24887401063780784
1304.019999999969,1569.2018340265377,712.1867693520943,0.6635734546020592,0.6138334319077283,0.25003676520545154
1304.029999999969,1569.2018340265377,712.1897521084961,0.6644929539873023,0.6148373994802696,0.2512029441803362
1304.039999999969,1569.2018340265377,712.1927348441355,0.6654120717767958,0.6158413142194061,0.25237254513375523
1304.049999999969,1569.2018340265377,712.1957175590128,0.666330803550617,0.6168451705438919,0.2535455655485038
1304.059999999969,1569.2018340265377,712.1987002531284,0.6672491448807217,0.6178489628641445,0.25472200281466467
1304.069999999969,1569.2018340265377,712.2016829264824,0.6681670913467395,0.6188526855819496,0.25590185423500084
1304.079999999969,1569.2018340265377,712.2046655790747,0.6690846385212205,0.6198563330908144,0.25708511701926307
1304.089999999969,1569.2018340265377,712.2076482109059,0.6700017819781579,0.620859899776054,0.25827178828714314
1304.099999999969,1569.2018340265377,712.210630821976,0.6709185172855011,0.6218633800146104,0.25946186506487956
1304.109999999969,1569.2018340265377,712.2136134122856,0.6718348400042654,0.6228667681753308,0.26065534428474846
1304.119999999969,1569.2018340265377,712.2165959818343,0.672750745716097,0.6238700586186713,0.26185222279514553
1304.129999999969,1569.2018340265377,712.2195785306227,0.6736662299765804,0.6248732456972058,0.2630524973425557
1304.139999999969,1569.2018340265377,712.2225610586511,0.6745812883471007,0.6258763237554066,0.26425616458333545
1304.149999999969,1569.2018340265377,712.2255435659196,0.6754959163938867,0.6268792871296558,0.2654632210830319
1304.159999999969,1569.2018340265377,712.2285260524282,0.6764101096774292,0.6278821301483332,0.2666736633119666
1304.169999999969,1569.2018340265377,712.2315085181774,0.6773238637513098,0.6288848471320945,0.26788748764462483
1304.179999999969,1569.2018340265377,712.2344909631673,0.6782371741805227,0.6298874323935401,0.26910469036625584
1304.189999999969,1569.2018340265377,712.2374733873983,0.6791500365136851,0.6308898802375701,0.27032526766184184
1304.199999999969,1569.2018340265377,712.2404557908703,0.6800624463107344,0.6318921849612433,0.2715492156265918
1304.2099999999689,1569.2018340265377,712.2434381735836,0.6809743991197182,0.6328943408539051,0.2727765302564855
1304.2199999999689,1569.2018340265377,712.2464205355387,0.6818858904968739,0.6338963421973891,0.2740072074561028
1304.2299999999689,1569.2018340265377,712.2494028767355,0.6827969159875155,0.6348981832656881,0.2752412430303508
1304.2399999999689,1569.2018340265377,712.2523851971744,0.6837074711496194,0.635899858325385,0.2764786326939696
1304.2499999999688,1569.2018340265377,712.2553674968555,0.6846175515249796,0.6369013616355139,0.2777193720594599
1304.2599999999688,1569.2018340265377,712.258349775779,0.685527152658472,0.6379026874476498,0.278963456644566
1304.2699999999688,1569.2018340265377,712.2613320339453,0.686436270098087,0.6389038300059593,0.280210881872025
1304.2799999999688,1569.2018340265377,712.2643142713545,0.6873448993927457,0.6399047835472151,0.28146164306837745
1304.2899999999688,1569.2018340265377,712.2672964880067,0.6882530360797063,0.6409055423009237,0.28271573545858847
1304.2999999999688,1569.2018340265377,712.2702786839023,0.689160675700513,0.6419061004894149,0.28397315417230073
1304.3099999999688,1569.2018340265377,712.2732608590414,0.6900678137987674,0.642906452327628,0.28523389424243206
1304.3199999999688,1569.2018340265377,712.2762430134243,0.6909744459192525,0.6439065920235072,0.28649795060485495
1304.3299999999688,1569.2018340265377,712.2792251470512,0.6918805676015496,0.6449065137779014,0.2877653180953461
1304.3399999999688,1569.2018340265377,712.2822072599222,0.6927861743705568,0.6459062117845024,0.28903599144522685
1304.3499999999688,1569.2018340265377,712.2851893520378,0.6936912617778167,0.6469056802302033,0.2903099652985718
1304.3599999999687,1569.2018340265377,712.2881714233978,0.6945958253570044,0.6479049132946558,0.2915872341929878
1304.3699999999687,1569.2018340265377,712.2911534740027,0.6954998606452948,0.6489039051509711,0.2928677925688182
1304.3799999999687,1569.2018340265377,712.2941355038528,0.6964033631653207,0.6499026499652404,0.2941516347608074
1304.3899999999687,1569.2018340265377,712.2971175129481,0.6973063284673923,0.6509011418968165,0.2954387550158447
1304.3999999999687,1569.2018340265377,712.3000995012889,0.6982087520780123,0.651899375098254,0.2967291474709074
1304.4099999999687,1569.2018340265377,712.3030814688752,0.6991106295344152,0.652897343715553,0.29802280616755217
1304.4199999999687,1569.2018340265377,712.3060634157077,0.7000119563576159,0.6538950418881374,0.2993197250401455
1304.4299999999687,1569.2018340265377,712.3090453417865,0.7009127280920028,0.6548924637487566,0.3006198979323536
1304.4399999999687,1569.2018340265377,712.3120272471112,0.7018129402625716,0.6558896034235413,0.30192331857865506
1304.4499999999687,1569.2018340265377,712.3150091316827,0.702712588403157,0.6568864550324744,0.3032299806165397
1304.4599999999687,1569.2018340265377,712.3179909955011,0.7036116680397855,0.6578830126889911,0.3045398775787058
1304.4699999999686,1569.2018340265377,712.3209728385665,0.7045101747021482,0.6588792705001473,0.3058530028978597
1304.4799999999686,1569.2018340265377,712.323954660879,0.7054081039236918,0.659875222566713,0.3071693499065823
1304.4899999999686,1569.2018340265377,712.3269364624389,0.7063054512280598,0.6608708629832275,0.308488911831202
1304.4999999999686,1569.2018340265377,712.3299182432467,0.707202212143689,0.6618661858382445,0.3098116817980771
1304.5099999999686,1569.2018340265377,712.3329000033023,0.7080983822018638,0.6628611852139326,0.3111376528321232
1304.5199999999686,1569.2018340265377,712.3358817426058,0.7089939569334904,0.6638558551864722,0.312466817855507
1304.5299999999686,1569.2018340265377,712.3388634611578,0.7098889318588092,0.6648501898261499,0.31379916968291605
1304.5399999999686,1569.2018340265377,712.3418451589582,0.7107833025040666,0.6658441831971866,0.3151347010284501
1304.5499999999686,1569.2018340265377,712.3448268360075,0.7116770644004876,0.6668378293579841,0.3164734045051702
1304.5599999999686,1569.2018340265377,712.3478084923057,0.7125702130750103,0.6678311223609907,0.3178152726206104
1304.5699999999686,1569.2018340265377,712.3507901278529,0.7134627440522537,0.668824056252911,0.3191602977775658
1304.5799999999685,1569.2018340265377,712.3537717426498,0.7143546528579083,0.6698166250749507,0.3205084722755768
1304.5899999999685,1569.2018340265377,712.3567533366961,0.7152459350184802,0.6708088228622684,0.32185978831004136
1304.5999999999685,1569.2018340265377,712.3597349099923,0.7161365860657445,0.6718006436446763,0.3232142379746471
1304.6099999999685,1569.2018340265377,712.3627164625385,0.7170266015210605,0.6727920814463183,0.32457181325374984
1304.6199999999685,1569.2018340265377,712.365697994335,0.7179159769089305,0.6737831302859176,0.3259325060284495
1304.6299999999685,1569.2018340265377,712.3686795053821,0.7188047077569975,0.6747737841767196,0.327296308076311
1304.6399999999685,1569.2018340265377,712.3716609956797,0.7196927895982356,0.6757640371264755,0.32866321107212787
1304.6499999999685,1569.2018340265377,712.3746424652282,0.7205802179533212,0.6767538831378387,0.3300332065800283
1304.6599999999685,1569.2018340265377,712.377623914028,0.7214669883461662,0.6777433162080838,0.33140628606002065
1304.6699999999685,1569.2018340265377,712.3806053420791,0.7223530963102535,0.6787323303292025,0.33278244087079173
1304.6799999999685,1569.2018340265377,712.3835867493817,0.7232385373689681,0.6797209194881507,0.3341616622606949
1304.6899999999684,1569.2018340265377,712.386568135936,0.7241233070520654,0.6807090776667178,0.3355439413749574
1304.6999999999684,1569.2018340265377,712.3895495017425,0.725007400886635,0.6816967988417744,0.3369292692515425
1304.7099999999684,1569.2018340265377,712.3925308468012,0.7258908144000412,0.6826840769850671,0.338317636822078
1304.7199999999684,1569.2018340265377,712.395512171112,0.7267735431241933,0.6836709060634659,0.3397090349138776
1304.7299999999684,1569.2018340265377,712.3984934746758,0.7276555825831178,0.6846572800391361,0.3411034542441014
1304.7399999999684,1569.2018340265377,712.4014747574923,0.7285369283105847,0.685643192869259,0.34250088542749807
1304.7499999999684,1569.2018340265377,712.404456019562,0.7294175758316013,0.6866286385063544,0.3439013189678554
1304.7599999999684,1569.2018340265377,712.4074372608849,0.7302975206830195,0.6876136108982651,0.34530474526746235
1304.7699999999684,1569.2018340265377,712.4104184814612,0.7311767583877576,0.6885981039881792,0.3467111546147829
1304.7799999999684,1569.2018340265377,712.4133996812914,0.7320552844848386,0.6895821117148397,0.3481205371986549
1304.7899999999684,1569.2018340265377,712.4163808603756,0.7329330945035928,0.6905656280124169,0.34953288309577063
1304.7999999999683,1569.2018340265377,712.4193620187137,0.7338101839770781,0.691548646810494,0.3509481822768177
1304.8099999999683,1569.2018340265377,712.4223431563063,0.7346865484410776,0.692531162034539,0.35236642460630835
1304.8199999999683,1569.2018340265377,712.4253242731536,0.7355621834249966,0.6935131676056289,0.3537875998377529
1304.8299999999683,1569.2018340265377,712.4283053692557,0.7364370844640782,0.6944946574404713,0.3552116976193419
1304.8399999999683,1569.2018340265377,712.4312864446127,0.7373112471025118,0.6954756254516536,0.3566387074955604
