period_index,position_mm,duty_cycle
726,11.25326893776916,0.9677427063653181
727,11.26876930820686,0.8209276837118336
728,11.284269678644558,0.9596866008368623
729,11.299770049082257,0.9677427064075871
730,11.315270419519955,0.9677427064075871
731,11.330770789957654,0.9675096308517543
732,11.346271160395352,0.032257293592412875
733,11.361771530833051,0.5782846783731486
734,11.377271901270749,0.034208340942182405
735,11.392772271708449,0.30879905583242107
736,11.408272642146146,0.036967394260500434
737,11.423773012583846,0.9657755323168363
738,11.439273383021543,0.9653547844193731
739,11.454773753459243,0.5598045583309763
740,11.47027412389694,0.09407526513842834
741,11.48577449433464,0.9662433972005804
742,11.501274864772338,0.032257293592412875
743,11.516775235210035,0.032257293592412875
744,11.532275605647735,0.033931786640865526
745,11.547775976085433,0.2445524631239172
746,11.563276346523132,0.21574877099353149
747,11.57877671696083,0.9179453058276816
748,11.59427708739853,0.965424036413144
749,11.609777457836227,0.9008713928964077
750,11.625277828273926,0.8773049415615606
751,11.640778198711626,0.032396715680229886
752,11.656278569149325,0.9651303698390895
753,11.671778939587023,0.9677427064075871
754,11.687279310024723,0.939117509622513
755,11.70277968046242,0.25730057060137074
756,11.71828005090012,0.9507817206231624
757,11.733780421337817,0.032257293592412875
758,11.749280791775517,0.9677427064075871
759,11.764781162213215,0.9376321205613652
760,11.780281532650912,0.05127631030657261
761,11.795781903088612,0.9677427064075871
762,11.81128227352631,0.9677427064075871
763,11.826782643964009,0.03272602812858752
764,11.842283014401707,0.7643800602614355
765,11.857783384839406,0.9677427064075871
766,11.873283755277104,0.752419063909647
767,11.888784125714803,0.032257293592412875
768,11.904284496152501,0.034486474934503894
769,11.9197848665902,0.06297499368665332
770,11.935285237027898,0.9677322817105954
771,11.950785607465598,0.032257293592412875
772,11.966285977903295,0.4194871559955105
773,11.981786348340995,0.4978961459870199
774,11.997286718778692,0.8900639223403944
775,12.012787089216392,0.05513650874183604
776,12.02828745965409,0.09639680109142577
777,12.043787830091787,0.9677427064075871
778,12.059288200529487,0.032257293592412875
779,12.074788570967184,0.9677427064075871
780,12.090288941404884,0.05344006600578163
781,12.105789311842582,0.7385681560202689
782,12.121289682280281,0.9677427064075871
783,12.136790052717979,0.032257293592412875
784,12.152290423155678,0.9677427064075871
785,12.167790793593376,0.19513132767369112
786,12.183291164031075,0.032257293592412875
787,12.198791534468773,0.6229196692971533
788,12.214291904906473,0.7777371827289098
789,12.22979227534417,0.032257293592412875
790,12.24529264578187,0.5079117616573089
791,12.260793016219568,0.08750779770478401
792,12.276293386657267,0.032257293592412875
793,12.291793757094965,0.05066392816563202
794,12.307294127532664,0.9677427064075871
795,12.322794497970362,0.032257293592412875
796,12.33829486840806,0.26189461268106673
797,12.353795238845759,0.5357731738179009
798,12.369295609283457,0.03227298900598749
799,12.384795979721156,0.032257293592412875
800,12.400296350158854,0.9677427064075871
801,12.415796720596553,0.5024789828916336
802,12.431297091034251,0.5260441313810981
803,12.446797461471952,0.4931400219695583
804,12.46229783190965,0.909643222895456
805,12.47779820234735,0.5815555352732537
806,12.493298572785047,0.032257293626349284
807,12.508798943222747,0.06573280194519837
808,12.524299313660444,0.9426584027475672
809,12.539799684098144,0.032257293592412875
810,12.555300054535842,0.057763472532664416
811,12.570800424973541,0.539443507938664
812,12.586300795411239,0.47188663621188565
813,12.601801165848936,0.5977961177193546
814,12.617301536286636,0.19857924205914798
815,12.632801906724334,0.6491962586894259
816,12.648302277162033,0.0326733811495929
817,12.66380264759973,0.032257293592412875
818,12.67930301803743,0.05199347360920058
819,12.694803388475128,0.10563025128630825
820,12.710303758912827,0.9677427064075871
821,12.725804129350525,0.037124705982600294
822,12.741304499788225,0.3988299854511879
823,12.756804870225922,0.9677427064075871
824,12.772305240663622,0.9441984276546656
825,12.78780561110132,0.9677427064075871
826,12.803305981539019,0.42170825683980756
827,12.818806351976717,0.4886456083598761
828,12.834306722414416,0.7068206934015622
829,12.849807092852114,0.9677427064075871
830,12.865307463289811,0.032264067732329815
831,12.880807833727511,0.03445835588688562
832,12.896308204165209,0.9677341950375987
833,12.911808574602908,0.032257293592412875
834,12.927308945040606,0.9677427064075871
835,12.942809315478305,0.299531287636787
836,12.958309685916003,0.15270193014735076
837,12.973810056353702,0.34626690182727266
838,12.9893104267914,0.9677427064075871
839,13.0048107972291,0.45579591514058887
840,13.020311167666797,0.03230431909409941
841,13.035811538104497,0.5502863530652241
842,13.051311908542194,0.9677427064075871
843,13.066812278979894,0.951125020222362
844,13.082312649417592,0.9677427064075871
845,13.097813019855291,0.9669270504914376
846,13.113313390292989,0.20294157193523255
847,13.128813760730688,0.9397307281731399
848,13.144314131168386,0.03236283677974271
849,13.159814501606084,0.03528785669625149
850,13.175314872043783,0.05624206703029814
851,13.19081524248148,0.33643840350453663
852,13.20631561291918,0.967724028007929
853,13.221815983356878,0.032257293592412875
854,13.23731635379458,0.032299570555796485
855,13.252816724232277,0.041205989980965835
856,13.268317094669976,0.032257293592412875
857,13.283817465107674,0.2795250115763072
858,13.299317835545374,0.9677427064075871
859,13.314818205983071,0.5442079284912533
860,13.33031857642077,0.3068219051884737
861,13.345818946858468,0.9096380600386853
862,13.361319317296168,0.9677427064075871
863,13.376819687733866,0.03226545548643241
864,13.392320058171565,0.8396491576721802
865,13.407820428609263,0.5032784310154235
866,13.42332079904696,0.9659543061245026
867,13.43882116948466,0.9677427064075871
868,13.454321539922358,0.032257293592412875
869,13.469821910360057,0.8672075240368703
870,13.485322280797755,0.03914140484632312
871,13.500822651235454,0.9677427064075871
872,13.516323021673152,0.9657421828006042
873,13.531823392110852,0.032257293592412875
874,13.54732376254855,0.6012580519587204
875,13.562824132986249,0.0686554125418353
876,13.578324503423946,0.27396200544883553
877,13.593824873861646,0.043858965294542106
878,13.609325244299344,0.31488455301261814
879,13.624825614737043,0.054647335650502366
880,13.64032598517474,0.9662161749294067
881,13.65582635561244,0.032257293592412875
882,13.671326726050138,0.032257293592412875
883,13.686827096487836,0.967741384669703
884,13.702327466925535,0.6397955663889252
885,13.717827837363233,0.8827540820703472
886,13.733328207800932,0.9677427064075871
887,13.74882857823863,0.032257293592412875
888,13.76432894867633,0.9621819188854989
889,13.779829319114027,0.5970151158665312
890,13.795329689551727,0.4113886920595628
891,13.810830059989424,0.032257293592412875
892,13.826330430427124,0.6420257564847113
893,13.841830800864821,0.9677427064075871
894,13.857331171302521,0.4271861310734127
895,13.872831541740219,0.9677427064075871
896,13.888331912177918,0.8682344869867712
897,13.903832282615616,0.0322785797096853
898,13.919332653053315,0.9238666982768263
899,13.934833023491013,0.5628002534703064
900,13.950333393928712,0.07274372428753104
901,13.96583376436641,0.032257293592412875
902,13.981334134804108,0.5073757369558289
903,13.996834505241807,0.3632678907950081
904,14.012334875679505,0.032257293592412875
905,14.027835246117204,0.9025778554041862
906,14.043335616554902,0.032260874490185214
907,14.058835986992603,0.32983420336183844
908,14.074336357430301,0.4637672696410087
909,14.089836727868,0.9677427064075871
910,14.105337098305698,0.032257293592412875
911,14.120837468743398,0.5956425005653314
912,14.136337839181095,0.032257293592412875
913,14.151838209618795,0.097652585811202
914,14.167338580056493,0.9617350335647892
915,14.182838950494192,0.9677427064075871
916,14.19833932093189,0.964734741846408
917,14.21383969136959,0.4447222680023738
918,14.229340061807287,0.9641899874897055
919,14.244840432244985,0.9675278321754108
920,14.260340802682684,0.1801249454896643
921,14.275841173120382,0.0381742485251695
922,14.291341543558081,0.8664374230055991
923,14.306841913995779,0.9677427064075871
924,14.322342284433478,0.927383162940951
925,14.337842654871176,0.9677427064075871
926,14.353343025308876,0.9677427064075871
927,14.368843395746573,0.25411005208547593
928,14.384343766184273,0.48928362797156066
929,14.39984413662197,0.9677427064075871
930,14.41534450705967,0.9677427064075871
931,14.430844877497368,0.9677427064075871
932,14.446345247935067,0.032290096754060506
933,14.461845618372765,0.4177311690185711
934,14.477345988810464,0.5540344684125491
935,14.492846359248162,0.9677423956265515
936,14.50834672968586,0.9677427064075871
937,14.52384710012356,0.032257293592412875
938,14.539347470561257,0.9677427064075871
939,14.554847840998956,0.9641558080622059
940,14.570348211436654,0.2113966796498747
941,14.585848581874354,0.9677427064075871
942,14.601348952312051,0.21497715468462467
943,14.61684932274975,0.9677105662198311
944,14.632349693187448,0.0384335562008946
945,14.647850063625148,0.11908077697568215
946,14.663350434062846,0.9119866414562078
947,14.678850804500545,0.032556775309610604
948,14.694351174938243,0.6022433963927
949,14.709851545375942,0.8448491626738533
950,14.72535191581364,0.8163985525804077
951,14.74085228625134,0.46769564101577704
952,14.756352656689037,0.032257293592412875
953,14.771853027126737,0.9677427064075871
954,14.787353397564434,0.4163787390568712
955,14.802853768002132,0.9677427064075871
956,14.818354138439831,0.0827613049695893
957,14.833854508877529,0.03258105803404944
958,14.84935487931523,0.9677427064075871
959,14.864855249752928,0.032257293592412875
960,14.880355620190628,0.7062274469954407
961,14.895855990628325,0.292224578325087
962,14.911356361066025,0.03469962814023534
963,14.926856731503722,0.9667927295848096
964,14.942357101941422,0.4156051348902841
965,14.95785747237912,0.9596627703423714
966,14.973357842816819,0.24770412684142273
967,14.988858213254517,0.8895460754184576
968,15.004358583692216,0.9677427064075871
969,15.019858954129914,0.9677427064075871
970,15.035359324567613,0.2981222416476097
971,15.050859695005311,0.032257293592412875
972,15.066360065443009,0.032257293592412875
973,15.081860435880708,0.032257293592412875
974,15.097360806318406,0.03921084731473747
975,15.112861176756105,0.3528852736734919
976,15.128361547193803,0.1511640760319229
977,15.143861917631503,0.9677427064075871
978,15.1593622880692,0.8743290342441478
979,15.1748626585069,0.9667200758272253
980,15.190363028944597,0.9677427064075871
981,15.205863399382297,0.42323076377958524
982,15.221363769819995,0.032257293592412875
983,15.236864140257694,0.9647823395153157
984,15.252364510695392,0.2158834957917859
985,15.267864881133091,0.37521269719648975
986,15.283365251570789,0.6440193500768141
987,15.298865622008488,0.8796481984732942
988,15.314365992446186,0.2627360368205658
989,15.329866362883884,0.96223827967719
990,15.345366733321583,0.9500530660249901
991,15.360867103759281,0.9677427064075871
992,15.37636747419698,0.9677427064075871
993,15.391867844634678,0.032257293592412875
994,15.407368215072378,0.9677427064075871
995,15.422868585510075,0.03250879971194214
996,15.438368955947775,0.443106830514677
997,15.453869326385473,0.032257293592412875
998,15.469369696823172,0.9642323508097662
999,15.48487006726087,0.5108050994937997
1000,15.50037043769857,0.5999095538244589
1001,15.515870808136267,0.6457677189338931
1002,15.531371178573966,0.9185286501517514
1003,15.546871549011664,0.03277017196883083
1004,15.562371919449363,0.481483162689449
1005,15.577872289887061,0.9045318906080128
1006,15.59337266032476,0.27693565393266784
1007,15.608873030762458,0.23698915769175935
1008,15.624373401200156,0.9677427064075871
1009,15.639873771637856,0.032257293592412875
1010,15.655374142075555,0.9677427064075871
1011,15.670874512513254,0.27815651193764074
1012,15.686374882950952,0.9677427064075871
1013,15.701875253388652,0.34757878300679257
1014,15.71737562382635,0.0334296024522377
1015,15.732875994264049,0.17471821389901335
1016,15.748376364701747,0.9673618459548736
1017,15.763876735139446,0.03271308110834665
1018,15.779377105577144,0.8984443068797268
1019,15.794877476014843,0.28623399033245633
1020,15.81037784645254,0.9677427064075871
1021,15.82587821689024,0.40513052274607375
1022,15.841378587327938,0.9677427064075871
1023,15.856878957765637,0.9677427064075871
1024,15.872379328203335,0.9677427064075871
1025,15.887879698641033,0.4804411497832549
1026,15.903380069078732,0.3545301518763029
1027,15.91888043951643,0.39006525304931494
1028,15.93438080995413,0.9578809697259802
1029,15.949881180391827,0.8172829475226951
1030,15.965381550829527,0.37372137645324216
1031,15.980881921267224,0.35827069025833264
1032,15.996382291704924,0.032257293592412875
1033,16.01188266214262,0.5428318506756713
1034,16.02738303258032,0.03234759118022602
1035,16.042883403018017,0.032280094547477906
1036,16.05838377345572,0.17956496113002401
1037,16.073884143893416,0.3762300469004549
1038,16.089384514331115,0.03225908271873731
1039,16.104884884768815,0.9640042897157504
1040,16.120385255206514,0.36270611664984304
1041,16.13588562564421,0.9677427064075871
1042,16.15138599608191,0.13520077368962097
1043,16.16688636651961,0.7448756162327705
1044,16.182386736957305,0.9677427064075871
1045,16.197887107395005,0.7060120991431063
1046,16.213387477832704,0.40502108652075147
1047,16.228887848270404,0.056287204441740055
1048,16.2443882187081,0.09160286375899322
1049,16.2598885891458,0.03302813063575477
1050,16.2753889595835,0.2555531370506011
1051,16.290889330021198,0.4191824195055355
1052,16.306389700458894,0.11984460138351986
1053,16.321890070896593,0.9544751382260832
1054,16.337390441334293,0.9073010479719563
1055,16.352890811771992,0.967572129607939
1056,16.368391182209688,0.9677390476303009
1057,16.383891552647388,0.9677427064075871
1058,16.399391923085087,0.0334947943367681
1059,16.414892293522787,0.9677427064075871
1060,16.430392663960482,0.035726758363237035
1061,16.445893034398182,0.3482844161579893
1062,16.461393404835878,0.04137950776320123
1063,16.47689377527358,0.7264430790469862
1064,16.492394145711277,0.28036002659735976
1065,16.507894516148976,0.9677427064075871
1066,16.523394886586672,0.9256249921431908
1067,16.538895257024375,0.22520571533072214
1068,16.55439562746207,0.9670986769028889
1069,16.56989599789977,0.8023380485390565
1070,16.585396368337467,0.8556822854695568
1071,16.60089673877517,0.43015411348667804
1072,16.616397109212866,0.04804015633912276
1073,16.631897479650565,0.032257324079084854
1074,16.64739785008826,0.032257293592412875
1075,16.662898220525964,0.5968244871234535
1076,16.67839859096366,0.967272852738221
1077,16.69389896140136,0.29388002217986453
1078,16.709399331839055,0.5050374226068993
1079,16.724899702276755,0.8210475366129643
1080,16.740400072714454,0.032257293592412875
1081,16.755900443152154,0.032257293592412875
1082,16.77140081358985,0.23956369124463583
1083,16.78690118402755,0.3389642357315355
1084,16.80240155446525,0.032257293592412875
1085,16.817901924902948,0.2942673723585912
1086,16.833402295340644,0.4494128412234767
1087,16.848902665778343,0.9677427064075871
1088,16.864403036216046,0.7415056116536723
1089,16.879903406653742,0.967165408190565
1090,16.895403777091442,0.9677427064075871
1091,16.910904147529138,0.9677427064075871
1092,16.92640451796684,0.04359114564437042
1093,16.941904888404537,0.9677427064075871
1094,16.957405258842236,0.4420606701128679
1095,16.972905629279932,0.033243585005011206
1096,16.98840599971763,0.03273673724429587
1097,17.00390637015533,0.9659475226206566
1098,17.01940674059303,0.9677427064075871
1099,17.034907111030726,0.032257293592412875
1100,17.050407481468426,0.04874362847835554
1101,17.065907851906125,0.034953691662428454
1102,17.081408222343825,0.6818609559853688
1103,17.09690859278152,0.44147171361257037
1104,17.11240896321922,0.07657651670505587
1105,17.12790933365692,0.29856549900207174
1106,17.14340970409462,0.6261169710338448
1107,17.158910074532315,0.3461962053868837
1108,17.174410444970015,0.032257293592412875
1109,17.189910815407714,0.0477690616382894
1110,17.205411185845414,0.7019213266634937
1111,17.22091155628311,0.032257293592412875
1112,17.23641192672081,0.5832169688800437
1113,17.251912297158505,0.15737835273848239
1114,17.267412667596208,0.032257293592412875
1115,17.282913038033904,0.966094914540462
1116,17.298413408471603,0.9482272966172901
1117,17.3139137789093,0.694132810377789
1118,17.329414149347002,0.8160887182486775
1119,17.344914519784698,0.8194547219939757
1120,17.360414890222398,0.9575750961350019
1121,17.375915260660094,0.5640508116580065
1122,17.391415631097797,0.9677427064075871
1123,17.406916001535492,0.10799955813209662
1124,17.422416371973192,0.06422578488481814
1125,17.437916742410888,0.9677427064075871
1126,17.45341711284859,0.8732651908449405
1127,17.468917483286287,0.351311835145228
1128,17.484417853723986,0.9677427064075871
1129,17.499918224161682,0.9677427015487698
1130,17.51541859459938,0.032833616934044955
1131,17.53091896503708,0.03225731529491143
1132,17.54641933547478,0.16155134784685374
1133,17.561919705912477,0.9064561021947766
1134,17.577420076350176,0.9348279685691546
1135,17.592920446787875,0.032257293592412875
1136,17.608420817225575,0.4659521320787903
1137,17.62392118766327,0.9676285727295398
1138,17.63942155810097,0.9675695503607474
1139,17.654921928538673,0.9548882506138866
1140,17.67042229897637,0.9677427064075871
1141,17.68592266941407,0.9677427064075871
1142,17.701423039851765,0.032257293592412875
1143,17.716923410289468,0.9601532844226848
1144,17.732423780727164,0.03270059704512792
1145,17.747924151164863,0.032257293592412875
1146,17.76342452160256,0.032257293592412875
1147,17.778924892040262,0.8010006846357428
1148,17.794425262477958,0.9193611145759922
1149,17.809925632915657,0.9674022640713129
1150,17.825426003353353,0.032257293592412875
1151,17.840926373791053,0.032257293592412875
1152,17.856426744228752,0.032257293592412875
1153,17.871927114666452,0.9443019678338892
1154,17.887427485104148,0.0322572936239966
1155,17.902927855541847,0.6726188072492312
1156,17.918428225979547,0.032257293592412875
1157,17.933928596417246,0.04435846604912622
1158,17.949428966854942,0.0860276435681475
1159,17.96492933729264,0.03886114908291036
1160,17.98042970773034,0.9676634458660893
1161,17.99593007816804,0.04036372325368656
1162,18.011430448605736,0.7208194486588797
1163,18.026930819043436,0.5591293846626708
1164,18.042431189481135,0.03327125453664469
1165,18.057931559918835,0.032257293592412875
1166,18.07343193035653,0.1788275314281473
1167,18.08893230079423,0.03558348955439799
1168,18.104432671231926,0.3174577711003627
1169,18.11993304166963,0.032257293592412875
1170,18.135433412107325,0.6643345620421567
1171,18.150933782545025,0.0339118013579426
1172,18.16643415298272,0.9677427064075871
1173,18.181934523420423,0.7537923811763522
1174,18.19743489385812,0.032257293592412875
1175,18.21293526429582,0.9677427064075871
1176,18.228435634733515,0.032257293592412875
1177,18.243936005171218,0.03251551316686115
1178,18.259436375608914,0.12460193650020573
1179,18.274936746046613,0.19875555665277903
1180,18.29043711648431,0.12835627128618812
1181,18.305937486922012,0.9574758070255611
1182,18.321437857359708,0.9677427064075871
1183,18.336938227797408,0.040954645315775653
1184,18.352438598235103,0.9558338240912678
1185,18.367938968672803,0.6745041757821414
1186,18.383439339110502,0.24273247990877078
1187,18.398939709548202,0.5548851878597145
1188,18.414440079985898,0.45219051992316417
1189,18.429940450423597,0.9677251017584874
1190,18.4454408208613,0.16669541079990127
1191,18.460941191298996,0.7370162352433219
1192,18.476441561736696,0.8225779188317339
1193,18.49194193217439,0.909722249873972
1194,18.507442302612095,0.8041851534442754
1195,18.52294267304979,0.9677162359410904
1196,18.53844304348749,0.9677427064075871
1197,18.553943413925186,0.9320311220194247
1198,18.56944378436289,0.7416194675813018
1199,18.584944154800585,0.032257293592412875
1200,18.600444525238284,0.03941124428362234
1201,18.61594489567598,0.03531993364756585
1202,18.63144526611368,0.33654535539179214
1203,18.64694563655138,0.04592884392353581
1204,18.66244600698908,0.38040092632878725
1205,18.677946377426775,0.21555407624110726
1206,18.693446747864474,0.5586225605950069
1207,18.708947118302174,0.4385299389500201
1208,18.724447488739873,0.4099068349074328
1209,18.73994785917757,0.0340611746205231
1210,18.75544822961527,0.3468060112252861
1211,18.770948600052968,0.3740890765499787
1212,18.786448970490667,0.395607721270229
1213,18.801949340928363,0.40837885606157437
1214,18.817449711366063,0.26445136207620834
1215,18.832950081803762,0.032257293592412875
1216,18.84845045224146,0.032257293592412875
1217,18.863950822679158,0.13301082009544501
1218,18.879451193116857,0.9677427064075871
1219,18.894951563554553,0.9676179627013861
1220,18.910451933992256,0.05975390748111366
1221,18.925952304429952,0.1267789752462914
1222,18.94145267486765,0.9591023726843169
1223,18.956953045305347,0.5376070162328467
1224,18.97245341574305,0.4385230530018523
1225,18.987953786180746,0.9429085987981515
1226,19.003454156618446,0.9677427064075871
1227,19.01895452705614,0.6059358078172221
1228,19.034454897493845,0.967647451425763
1229,19.04995526793154,0.032257293592412875
1230,19.06545563836924,0.9596856418728631
1231,19.080956008806936,0.9497434890266018
1232,19.09645637924464,0.12987521858190518
1233,19.111956749682335,0.4082781529329825
1234,19.127457120120035,0.7675377195857064
1235,19.14295749055773,0.29938505730153087
1236,19.15845786099543,0.2445585014324117
1237,19.17395823143313,0.032257293592412875
1238,19.18945860187083,0.3022726077054157
1239,19.204958972308525,0.9677427064075871
1240,19.220459342746224,0.9539531306608943
1241,19.235959713183924,0.967350296985644
1242,19.251460083621623,0.9597600504420729
1243,19.266960454059323,0.9677427064075871
1244,19.28246082449702,0.9677427064075871
1245,19.29796119493472,0.5023526192241915
1246,19.313461565372418,0.6050734954443137
1247,19.328961935810117,0.9677427064075871
1248,19.344462306247813,0.9677427064075871
1249,19.359962676685516,0.2544554734595058
1250,19.375463047123212,0.9498552997065005
1251,19.39096341756091,0.967583437182513
1252,19.406463787998607,0.33358326910964275
1253,19.42196415843631,0.37545462285711556
1254,19.437464528874006,0.032257293592412875
1255,19.452964899311706,0.9308570369898473
1256,19.4684652697494,0.032257293592412875
1257,19.4839656401871,0.9677427064075871
1258,19.4994660106248,0.032257293592412875
1259,19.5149663810625,0.9677427064075871
1260,19.530466751500196,0.9551493193792612
1261,19.545967121937895,0.6741794497476598
1262,19.561467492375595,0.9677427064075871
1263,19.576967862813294,0.9549529640400427
1264,19.59246823325099,0.9665077481398299
1265,19.60796860368869,0.038812728434857585
1266,19.62346897412639,0.24654922306585658
1267,19.63896934456409,0.032257293592412875
1268,19.654469715001785,0.2973680772732257
1269,19.669970085439484,0.27076678801542853
1270,19.685470455877184,0.5193639266094403
1271,19.700970826314883,0.9677427064075871
1272,19.71647119675258,0.2834070929355026
1273,19.73197156719028,0.4581332610539345
1274,19.747471937627974,0.31201786617049954
1275,19.762972308065677,0.9608761613587322
1276,19.778472678503373,0.8183151197224017
1277,19.793973048941073,0.09942529636279632
1278,19.80947341937877,0.9677427064075871
1279,19.82497378981647,0.032257293592412875
1280,19.840474160254168,0.9620103585820116
1281,19.855974530691867,0.10418759247340634
1282,19.871474901129563,0.9674031613125571
1283,19.886975271567266,0.9550023763177806
1284,19.902475642004962,0.9589643494530246
1285,19.91797601244266,0.04355100938740508
1286,19.933476382880357,0.3687417317964121
1287,19.94897675331806,0.967271784998694
1288,19.964477123755756,0.584439228736096
1289,19.979977494193456,0.9667127538228903
1290,19.99547786463115,0.032257293592412875
1291,20.01097823506885,0.3508509584269512
1292,20.02647860550655,0.6156101253585706
1293,20.04197897594425,0.5139591603762438
1294,20.057479346381946,0.07082510102064223
1295,20.072979716819646,0.9677427064075871
1296,20.08848008725735,0.032267931232855734
1297,20.103980457695044,0.9677210035813404
1298,20.119480828132744,0.8908078546401486
1299,20.13498119857044,0.42875973898921704
1300,20.150481569008143,0.9677264547183997
1301,20.16598193944584,0.8484945074215358
1302,20.18148230988354,0.3413930671666731
1303,20.196982680321234,0.9677427064075871
1304,20.212483050758937,0.032257293592412875
1305,20.227983421196633,0.03804496495137642
1306,20.243483791634333,0.6104702314139017
1307,20.25898416207203,0.967615598701824
1308,20.274484532509728,0.9677427064075871
1309,20.289984902947428,0.032257293592412875
1310,20.305485273385127,0.9540349542547053
1311,20.320985643822823,0.0958802221340058
1312,20.336486014260522,0.9659159661987713
1313,20.351986384698222,0.03235192189066926
1314,20.36748675513592,0.9677427064075871
1315,20.382987125573617,0.03225831159762334
1316,20.398487496011317,0.9644378513222153
1317,20.413987866449016,0.032257293592412875
1318,20.429488236886716,0.033500384291557585
1319,20.44498860732441,0.9677427064075871
1320,20.46048897776211,0.032257293592412875
1321,20.47598934819981,0.2248297417945214
1322,20.49148971863751,0.05007662161401439
1323,20.506990089075206,0.9558405321553475
1324,20.522490459512905,0.032257293592412875
1325,20.5379908299506,0.032482384653115516
1326,20.553491200388304,0.9677426985218727
1327,20.568991570826,0.9677427064075871
1328,20.5844919412637,0.03229622162290324
1329,20.599992311701396,0.20066925219668713
1330,20.6154926821391,0.3687977453797722
1331,20.630993052576795,0.06200289539388593
1332,20.646493423014494,0.03521005229430505
1333,20.66199379345219,0.032277266513926005
1334,20.677494163889893,0.04950252975597206
1335,20.69299453432759,0.9677335520913803
1336,20.70849490476529,0.9676437892737043
1337,20.723995275202984,0.3362145451400796
1338,20.739495645640687,0.06839073085078827
1339,20.754996016078383,0.9619113657638195
1340,20.770496386516083,0.5414678311473778
1341,20.78599675695378,0.03225731632255001
1342,20.801497127391478,0.9677427064075871
1343,20.816997497829178,0.9677427064075871
1344,20.832497868266877,0.6400149961380428
1345,20.847998238704573,0.033545768535662865
1346,20.863498609142272,0.41753429575795287
1347,20.878998979579976,0.03248460886817598
1348,20.89449935001767,0.9677427064075871
1349,20.90999972045537,0.7491475094753712
1350,20.925500090893067,0.032257293592412875
1351,20.94100046133077,0.9677427064075871
1352,20.956500831768466,0.05119125615492984
1353,20.972001202206165,0.964633105352753
1354,20.98750157264386,0.09119466683525096
1355,21.003001943081564,0.032257293592412875
1356,21.01850231351926,0.4424484777772088
1357,21.03400268395696,0.9677427064075871
1358,21.049503054394656,0.032257293592412875
1359,21.06500342483236,0.032257293592412875
1360,21.080503795270054,0.9677427064075871
1361,21.096004165707754,0.03225906482399829
1362,21.11150453614545,0.9677110718171426
1363,21.12700490658315,0.03227514186701674
1364,21.14250527702085,0.5102129930774484
1365,21.15800564745855,0.772720386184797
1366,21.173506017896244,0.9677427064075871
1367,21.189006388333944,0.8121633471551991
1368,21.204506758771643,0.032257293592412875
1369,21.220007129209343,0.04054016806862116
1370,21.23550749964704,0.03439400912368491
1371,21.251007870084738,0.9677427064075871
1372,21.266508240522437,0.032257293592412875
1373,21.282008610960137,0.961744577737627
1374,21.297508981397833,0.9677425861209026
1375,21.313009351835532,0.032257293592412875
1376,21.328509722273232,0.032257293592412875
1377,21.34401009271093,0.392750050830463
1378,21.359510463148627,0.032257293592412875
1379,21.375010833586327,0.9677427064075871
1380,21.390511204024023,0.4342229984932625
1381,21.406011574461726,0.9677427064075871
1382,21.42151194489942,0.9509919190719265
1383,21.43701231533712,0.032257293592412875
1384,21.452512685774817,0.040369668844794634
1385,21.46801305621252,0.9677427062861738
1386,21.483513426650216,0.9677427064075871
1387,21.499013797087915,0.5536687487283641
1388,21.51451416752561,0.9677427064075871
1389,21.530014537963314,0.9677427020111053
1390,21.54551490840101,0.032257293592412875
1391,21.56101527883871,0.032257293592412875
1392,21.576515649276406,0.035081220913644996
1393,21.59201601971411,0.8793309543926
1394,21.607516390151805,0.5468103723309786
1395,21.623016760589504,0.032257293592412875
1396,21.6385171310272,0.1703717857768542
1397,21.6540175014649,0.9677427064075871
1398,21.669517871902602,0.5556382678599922
1399,21.6850182423403,0.9655204707527469
1400,21.700518612777998,0.032257293592412875
1401,21.716018983215694,0.032257293592412875
1402,21.731519353653397,0.3538290199443438
1403,21.747019724091093,0.9677427064075871
1404,21.762520094528792,0.04261811595267036
1405,21.778020464966488,0.9572944826085082
1406,21.79352083540419,0.9677427064075871
1407,21.809021205841887,0.12519588747559968
1408,21.824521576279587,0.9675083881218927
1409,21.840021946717282,0.032257293592412875
1410,21.855522317154986,0.643458843672781
1411,21.87102268759268,0.9677427064075871
1412,21.88652305803038,0.03331348845809863
1413,21.902023428468077,0.9677427064075871
1414,21.917523798905776,0.03238716193475984
1415,21.933024169343476,0.9646559733552703
1416,21.948524539781175,0.032257293592412875
1417,21.96402491021887,0.7534308276379287
1418,21.97952528065657,0.032257293592412875
1419,21.99502565109427,0.5657821466428687
1420,22.01052602153197,0.03236725583565306
1421,22.026026391969665,0.9676800237269454
1422,22.041526762407365,0.03226154037152739
1423,22.057027132845064,0.03520089406686246
1424,22.072527503282764,0.570955920477554
1425,22.08802787372046,0.032259551839013176
1426,22.10352824415816,0.032257293592412875
1427,22.11902861459586,0.32295945680834964
1428,22.13452898503356,0.035637804281680285
1429,22.150029355471254,0.04126226407758869
1430,22.165529725908954,0.9491238486669097
1431,22.18103009634665,0.9677427064075871
1432,22.196530466784353,0.046717239263227524
1433,22.21203083722205,0.2026449545147565
1434,22.227531207659748,0.9670385235444723
1435,22.243031578097444,0.035975873070689335
1436,22.258531948535147,0.04747631757388353
1437,22.274032318972843,0.06252988279492903
1438,22.289532689410542,0.9677034623149475
1439,22.30503305984824,0.9677427064075871
